PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
42;C dur;26r;Prelude;;;;;none;"{4}/ ,,,,,d ,,,,c ,,,c ,,d ,c [,'a] ,,d \
{a} ,,,,a ,,,c ,,c ,a ,a ,c ,,c \
,,,,,a ,,,e ,,d {a} {,b} ,,a ,a ,,c ,,d ,a"
43;C dur;26v;Gigue;;;;;3;"c/ | \
[ccd3/2] c/ ,d/4 e [,'c/] ,a g | \
Vh/ [h,,h] ['g,f3/4] ,h/4 [,'fh/] ,,,h ,g3/4 [,'f/4] | \
,,f/4 ,e ,,d/ [,,'c/4] ,a c/ [,,'a3/4] ,,,c/4 ,,a ,d"
44;C dur;27v;Courante Dufaut;F.Dufault;;;Conc_125;3;",f/ e g | \
V[h,f{4}2] h1 | \
V[ed{,a}3/2] e/ 'c ,d | \
[,'c,,,a1] ,,d ,d | \
[,d,c,c1] [,'c,c,d3/2] ,a/ | \
[,acc1] {a}/ ,d [,'c] ,a | \
,,,,,a/ ,,d ,,,,d ,,,e ,,d ,a | "
45;C dur;28v;Menuet;Lully;Atys' L'hymen seul ne saurait plaire (Menuet);;Conc_1865;3;"V[,c,,,d1] [,'c{4}3/2] ,a/ | \
[,,'de{,a}2] ,,d1 | \
[aa,,a1] ['aa{,,,a}3/2] ,c/ | \
[,acc{a}2] [,acc1] | \
[c,,,c1] V[,cd,,a3/2] e/ | \
['aa,,a3/2] ,,c/ [,,d{,,a}1] | \
[,a{,a}1] [,'a{a}3/2] ,,d/ | \
V[,,dcc{4}2] ,,d1 :| "
46;C dur;29v;Gigue;;;;Conc_4650;3;",,,c1 | \
{4}1 ,,d ,a | \
,,,,,d1 ,c [a,,,a] | \
,,,,c1 c ,,,c | \
V,,d2 c1 | \
{,a}1 ,,d e | \
['c{a}2] a1 | \
,,,,,d1 ,c ,,d | "
47;g moll;30v;Courante du Faut;F.Dufault;;;Conc_344;3;",,a/ ,,b ,,d | \
{a}/ ,a ,,,b ,,a ,a ,,d | \
[,,'bc1] ,a/ [,,,'a] ,,,,b c | \
['b,,,a1] {,,,a}/ ,,f [,,'d] ,,,e | \
,,,f/ ,a ,f1 ,,,,e/ e | "
48;g moll;31v;[Gavotte];;;;Conc_4555;C;"V[fa{a}1] ['e,,,,d3/4] ,f/4 [,'e,a1] [c,,,,d1] ,,,,,b | \
[e,d,,a1] [,a,,,b/] ,,,,,a [ca{a}1] ,,,c/ ,,,,d | \
[ca,,b1] 'a3/4 ,b/4 [a,b{,,,a}1] ,,b3/4 ,a/4 | \
V[,b,,,d3/4] ,,,c/4 ,,,,a/ a [,ab{d}1] ,,,,,d/ ,,,,a | "
49;F dur;32v;[Menuet];;;;Conc_4264;3;"[,,,aVda1] [,,,a(da/] [,,,,c)] [,,,aVda1] | \
V[,,,cdb{a}1] [,,,cd(b/] [,,,,,a)] [,,,cdb{a}1] | \
{4}1 V[,,d,c] [,,'b] | \
[,,aa{,a}/] (,,b ,,a) (,,,c ,,,a) ,,,,c | \
[,,aa'd{,,,a}1] [,,aa(d/] [,,,,c)] [,,aaVd1] | "
50;F dur;33v;Allem:;;;;;C;",,a/ | \
[,,aadd{,a}/] ,,,,,d [,,aaVd] {a}3/4 ,,b/4 V[,,d,,a/] ,,,,c \
(,,,,d ,,,,,b/4) ,a | \
,,,,,d/4 ,c 'a c ['a{4}3/4] ,c/4 [aVd/] {,,,a} [aVd] \
,,,,,d/4 ,c | "
51;F dur;34v;Cour:;;;;;3;",,a/ | \
[,,aaVd1] {,a}/ ,,b ,,d ,,,,,a | \
,,,,,b/ ,,a ,a ,,,c ,,,,,a ,,d | \
{a}/ ,,b {,,a} ,,,c ,,d [,,'b] | \
{,a}/ ,,a ,,,a ,,c ,,d ,,,,c | "
