PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
41;D dur;113;sans titre;;;2a;Conc_836;3;"d1 | [ded1] f [d,c] | X'[a,d3/2] ,c/4 a ,a1 | \
[,ccc1] X',,,a ,,,,e/ a | X'[,a{a}3/2] ,,c/4 ,a ,,a1 | \
X'[bca{,,a}1] d f |"
42;D dur;113;Sarabande;;Buckingham's Saraband;2a;Conc_837;3;"[aadca1] [aad] [aad] | X'[a{,,,a}3/2] ,c/4 a ,a1 | \
[faa{a}1] [faa] [faa] | X'[d{,a}3/2] ,f/ a1 | \
[baa{a}1] [baa] [baa] | X'[a{,,,a}3/2] b/ d1 |"
43;D dur;112;Almayne;;;2a;ConcR133;C;"[,adca2] [,cd,,a1] X',,c/ a | ,a/ ,,,,,c ',,,,,a {a} {,a} d X'b a | \
f/ {a} d {,a} X'[b{,,a}] ,,c d 'b |"
44;D dur;111;[Courant];Mesangeau;;2a;Conc_359;3;"a1 | X'[a,d1] b [d,c] | [,aa1] X'b a | X'[,c,,,a3/2] {a}/ {,a} d | \
'[b{a}/] a [,c,,,a] ,a ,,c b | X'[a,,,a1] {,,,a} d |"
45;G dur;110;Corant;;Courante, Privé de deux beaux yeux;2a;Conc_1052;3;"[aadca3] | X'[,c,,a3/2] ,a/ ,,c1 | ,a1 ,,,,,c ,,,,e | \
[,aae2] [,c,,,a/] a | [baa{a}1] ,,,a/ d 'b a | \
b1 X'[a,,,a3/2] ,c/4 a |"
46;C dur;109;[Almain];Mesangeau;;3a;Conc_113;C;"[,fff3/2] ,,,f/ [,f,'e] ,,d ,f3/4 ,d/4 | \
'[,cb/] ,,,,d X'[,a,a] ,,b/4 ,a ,,b/ ,,,c ,d X'[,a,a] | \
X'[a{,a}3/4] c/4 e/ ,,,a"
47;C dur;108;sans titre;;;3a;;3;"{,,,a}1 | [,,bac2] {a}1 | [,aaa2] [,c,,,d1] | ',,,,,c1 [,bc,,a3/2] ,e/ | \
[caa{a}2] {,,,a}1 | [,,ba1] X'[,,b{,,a}3/2] ,,a/ | \
,,,c1 ,,,,,a [,a,,,c] | ,,a/ ,,,,,d X'[,,,ca3/2] ,,,a/4 ,,,,e |"
48;B dur;107;[Blew Cap];;;6a;Conc_1065;3;",,,,d1 | [,,ad1] ,,,,,b a | f1 ,,a ,a | X'[,,c{,a}2] ,,a1 | \
X'[,,,a{a}2] ,a1 | ,,a1 ,,,,,b a | ,a1 ,,,,a c | \
X'[,,c,,d3/2] a/ ,c1 |"
49;g moll;107;Saraband;;;6a;ConcR134;3;"[caa{a}1] [caa] [caa] | X'[a,,,a3/2] ,b/ X',a1 | \
,,a1 X'[,,c{,a}3/2] ,,a/4 ,,,c | ,,a1 ,,,,,b2 | \
[,aaddb1] [,aad] [,aad] | X'[,,c{,a}3/2] ,,e/ X'[,,a{a}1] |"
50;d moll;104;[La Folia];;variation;;;3/4;"[aa,,,a/] ,c a c a1 | [,ca,,a/] ,a ,c a ,c1 | \
[aa,,a/] ,c a c a1 | [cc{4}/] a c e c1 |"
51;d moll;104;[La Folia];;variation;;;3/4;"[,aa,a/] ,c a [,aa,a] ,c a | [,ca,,a1] ,,a ,c | \
[,aa,a/] ,c a [,aa,a] ,c a | [cc{4}1] ,c c |"
