PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
41b;;39;La sua Spezzata;;;OT;;3;",,a/ ,,,c | ,,,,c/ ,,,a ,,a ,,,,c ,a ,c | ,,,,c/ ,,a ,d ,,,,c ,a ,,,,e | \
,,,,f/ ,,,e ,,d ,,a ,,,,f ,a |";italian7tab
42a;;40;Corente;;;OT;;3;",h1 | [,h{9}1] ,,i [,fh] | [,df{9}1] ,a {10} | [,ff{11}1] {13} ,d | \
[,cf{12}1] ,,e ,a | [,af{9}1] ,d {10} | {11}1 ,,d ,,f |";italian7tab
42b;;40;La sua Spezata;;;OT;;3;",h/ ,f | ,h/ {9} ,h ,,i ,f ,,h | {9}/ ,,f ,d ,,f ,a {10} | \
{11}/ ,,f ,f {12} {13} ,d |";italian7tab
43;;40;Tastegiata;;;OT;;C;"[acdca2] [acd1] [aac] | [cdde1] [a,d,e] [c,da/] a [,df] [,cd] | \
[,acc/] ,,,a [,cd,e] a [,dd,c1] ,,c/ ,d | [,cd,a1] [,cd,,c/] ,e";italian7tab
44a;;41;Corente;;;OT;;3;",c1 | [,cd,a1] ,,,,,c ,d | [,cd{a}1] ,a [,,c,,a] | [,cd,a1] ,,,,e [,cd,a] | \
[,cd1] [,ac] {a} | [,cd{8}1] {9} [c{10}] | [c,f{11}1] a ,d |";italian7tab
44b;;41;La sua Spesata;;;OT;;3;",c/ ,d | ,,,,a/ ,,d ,c ,,,,,c ,d ,,,,,a | \
{a}/ ,c ,a {a} ,,,,,a ,,c | ,,,,a/ ,,d ,c ,,,,e ,,,,a ,c |";italian7tab
45a;;42;Corente;;;OT;;3;"a1 | [acd1] ,,,,a [,cd] | [,cda1] ,a [,,cc] | [,cdca2] ,,,,a1 | \
[,,dce1] ,,,,a f | [ffhh1] ,,,,a [kl] | [kl,,,a1] [hk] k |";italian7tab
45b;;42;La sua Spesata;;;OT;;3;"a/ c | ,,d/ ,c a ,,,,a ,c ,,d | ,,,a/ ,,d ,c ,a ,,,c ,,c | \
,,,,a/ ,,d ,c ,,,c ,,d ,,,,c |";italian7tab
46;;43;Tastegiata;;Cordatura indic;OT;;C;"[aacc1] ,,,,,a/ c [ea,c] ,c [ce,,c] ,,,,a | \
[ef,,,e1] ,,,,,a/ [fh] [hk] ,,,,h [hh,,g] ,,,,,h | \
[ff,,e1] ,,,,a/ e [ce,,c] ,,,,a [aa,,,e1] |";italian7tab
47a;;43;Gagliarda;;;OT;;3;",a1 ,,d [aac] ,,,c [ca,b] ,,,,c | [ea,c1] ,,,,,a c2 [ce,,c1] ,,,,a | \
[ef,,,e1] ,,,,,a h {a} [hf{8}] g |";italian7tab
47b;;44;Rotta della Gagliarda;;;OT;;3;",a/ ,c ,a ,,d ,,c1 ,,,c/ a [c,,b1] ,,,,c/ c | \
[e,,c1] ,,,,,a c/ e c a [,e,,c] a [c,,,a1] |";italian7tab
48a;;45;Corente;;;OT;;3;"e1 | [ea,c1] ,,a [a,c] | [acd1] ,,c [cea] | [ef,c1] ,,c ,,a | \
[ef,c1] ,,,a [a,,,e] | [cf,,c1] ,e ,,,,a | \
[af,,,e1] ,,,,,c ,,,,,a |";italian7tab
48b;;45;La sua Spesata;;;OT;;3;"e/ c | ,,,c/ ,a e ,,a ,,c a | ,,d/ ,c a ,,c [c,a] ,e | \
,,,c/ ,f e ,f ,,c ,,a |";italian7tab
49;;46;Tastegiata;;Cordatura indic;OT;;C;"[ce{9}1] [,ef] [,ff{8}] ,,e/ ,f | [,ef{9}2] {14}1 c/ ,e | \
[a{13}/] X,,h ,e X,,f [,cf{12}1] ,,e/ ,a | \
[,af{11}1] {12}/ [,c{13}]";italian7tab
50a;;46;Galiarda;;;OT;;3;"c1 a [,ef{9}2] [,ce{8}] | [,ef{9}2] [,ef1] {10} {11} {12} | \
[,ff{13}1] ,e [,cf{12}2] [,ce] | [,af{11}2] {12}1 {13} {14}2 | \
[hh1] f [eh{13}2] [ef] |";italian7tab
50b;;47;La sua Spesata;;;OT;;3;"c1 c/ a [,e{9}1] ,c/ ,a [,,e{8}1] ,c | \
[,e{a}/] ,c ,a ,c ,e1 {10} {11} {12} | [a{13}/] c a ,e";italian7tab
51a;;48;Corente;;;OT;;3;"c/ a | [,ef{9}1] ,a [ce{14}] | [ae{13}1] ,c [,ef] | \
[,cf{12}1] ,,e [,ac] | [,ca1] ,e [b,c] | [c,e{12}1] ,,a [b,c] | \
[c,e{12}1] [c,e] [e,f] |";italian7tab
51b;;48;La sua Spezzata;;;OT;;3;"c/ a | {9}/ ,,f ,e ,a [c{14}] ,e | {13}/ ,e a ,c ,e ,,f | \
{12}/ ,,f ,c ,,e ,a ,,c |";italian7tab
