PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
41;a moll;15v;XL. Men:;Losy;;;Conc_3401;3;"[e,,,,a1] e/ d e1 | \
['d,,,c1] ,,,,c/ ,,,,a ,,,,c1 | \
[e,,,,d1] ,,,,,d/ ,,,,,c ,,,,,d ,,,,,a | \
['g{,,a}/] ,h g h 'g1 | \
[h,,,,a1] (h/ g) ,h ,f | "
42;a moll;16r;XLI. Menuet;;;;Conc_2715;3;"[,cd,,a1] (,c/ ,a) (,,d ,,c) | \
V,,d1 ,,,,,a {a} | \
{,a}1 ,a e | \
[d,c,c1] {,,a} {,,,a} | \
{4}1 (e/ c a) ,c | "
43;g moll;16v;XLII. Air;;;;Conc_343;3;"c/ b c ,a ,b ,,d | \
[,ad{a}1] [,,'b] {,a} | \
{,,a}/ ,,b ,,,c ,,b [,,'a] ,,,c | \
{,,,a}/ ,,,b ,a ,,d [,,'b] ,,a | "
44;g moll;16v;XLIII. Men;;;;Conc_500;3;"[,,,c{a}/] ,,a ,,b ,,d ,a ,b | \
[,a{,a}1] ,,a ,a | \
[,,,c{,,a}1] [,,'d3/4] ,a// ,,d1 | \
[,,d{,,,a}1] [,,'b/] ,,a ,,b1 | \
[,,a{4}1] ,,b/ ,,a ,,,c ,,a | "
45;g moll;17r;XLIV. Sarabanda;;;;;3;"{a}/ ,a ,,b ,a ,,,c ,a | \
,,,,e/ ,a ,,a ,a {a} ,,b | \
,,,,,d/ ,b ,,d ,a ,,,,,b ,a | \
{,a}/ ,,f [,,'d] ,,,f/4 ,,d ,,,f/ a | "
46;D dur;17v;XLV: Dessauer March;;;;;C;"[,,'a1] | \
[,'aa{,,,a}1] [,aa{,,a}/] [,aa] [,aa{,a}1] [,aa{,,,a}] | \
[,a{,a}1] [,e{,,,a}/] ,a [,c,,,a] ,a (,,e ,,c// ,,a) | \
[,,,b{,,,a}/] ,,,,a ,,a1 [,,,b{,,,a}/] ,,,,a ,,a1 | "
47;D dur;18r;XLVI. March;;;;Conc_3727;C;",,a1 | \
[,aab{,,,a}1] ,,a [,,,'b] [,,,c{,,a}] | \
[,,a{,a}/] ,,,c ,,a ,,c [,,'a1] [,,c{a}] | \
[,,'a{,a}1] (,,,c/ ,,,b) [,,ac{,,a}1] [,,a{4}] | \
[,,,'b{,,,a}1] ,,,,c/ ,,,b ,,,,a1 ,,a | "
48;D dur;18v;XLVII. Men:;;;;;3;"[,aa,a1] [,aa,a] [,aa,,e] | \
[,aa,,c1] [,aa,,a] [,aa{a}] | \
[,c{,a}1] [,'c{a}3/2] [,a,,,a//] ,c | \
[,e,,a1] [,c,,,a/] ,e [,a{,,,a}1] | \
[e{,a}1] {,,a} [g{,,,a}] | \
[,f{,,a}1] [,e{,,,a}/] ,f [,a{4}] ,c | "
49;D dur;18v;XLVIII. Men:;;;;;3;"[e{,,,a}1] [e{,a}3/2] [g{a}/] | \
[,,e,,a1] {a} [,a{,a}] | \
[c{,,a}1] ['c{4}3/2] e/ | \
[,e,,a1] {,,,a} [,c,,,a] | \
[,,e,,a/] ,,a [,a{,a}] ,,a [,c{4}] ,,a | \
[,e{,,,a}/] ,,a [c{,,a}] ,,a [e{,a}] ,,a | "
50;D dur;19r;XLIX. Men;;;;;3;"[,,a{,,,a}/] ,,c ,,e ,a ,c ,e | \
{4}/ ,,a ,,c ,,e ,a ,c | \
{,,,a}/ ,,a ,e c e1 | \
[,'c,,,a1] [,,a,,a/] [,,a{a}] [,,a,,a] [,,a{,a}] | "
