PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
246;;335;Gagliarda di Santino;;;OT;ConcR1429;3;"[,da,c2] [,da,c] [a,,,e] | \
[c,,a3] [,da,c1] [a,,,e] [c,,a] | \
[dabc3] [c,,a1] [a,,,e] [,d,,c] | \
[acdca1] ,d a [c,d] [a,b] ,c | \
[,da1] ,,,c/ ,,,a [addca1]";italian7tab
247;;335;fragment;;;OT;;C;"[dab,,d3/2] [dab/] ,,,,,d1 c/ d | \
[fdaa1] [cdda] [dabc] [fdde] | \
[hd,f,d1] [hd,f/] f [dabc1] [cdda] | \
[hd,f1] ,,,,,d/ f [hd,f1] f/ d |";italian7tab
248;;336;Ruggieri;;p. 339-340 missing;OT;Conc_3638;C;"[aaccca2] | \
[aacc,a2] [aacc,a] | \
[acdca2] [caabc1] ,,d | \
[aaccca2] [aac2] ,,,c | \
[aac1] ,,d [aacc,a2] | \
[aacc,a2] [,,d,,c] | \
[aa,,,e1] e [c,,,a] a | \
[aabc2] [caa1] {a} |";italian7tab
249;;341;Padovana;;;OT;;C;"[aab,,a4] c2 [ca,bb{e}2] | \
[da,c,a3] [da,c,a1] | \
[c,d,,c1] ,f [,f,e,c] ,e | \
[aab,,a3/2] c/ [da,c,a1] f | \
[cdf,c{a}3] [cdda1] | \
[a,bcd3/2] c/ [da,c1] f | \
[hea{a}4] |";italian7tab
250;;341;Baleto;;;OT;ConcR466;C;"[,dda/] a | \
[bdda1] [bdda] [dfg,d] [dfg,d] | \
[fggd3/2] g/ f1 [dfg,d] | \
[bdda1] [d,b/] b [a,d] ,d [,cdca1] | \
[,daa{a}1] ,,,,a ,,,a :||:";italian7tab
251;;342;Courante;;;OT;ConcR652;3;"a1 | \
[a,d3/2] ,d/ [,bd,a1] | \
[,a,a3/2] ,,d/ [,,cc1] | \
[,bdd2] ,,,,,b1 | \
[,bdd2] ,,,,,b1 | \
[,,da{d}3/2] ,a/ ,b1 | \
[,aba,d3/2] ,c/ ,d1 | \
[abb,d2] [abb1] |";italian7tab
252;;342;Courante;;;OT;ConcR652;3;"a1 | \
[a,d3/2] ,d/ [,b,,a1] | \
[,a,a3/2] ,,d/ [,,cc1] | \
[,,dd2] ,,,,,b1 | \
,,,d3/2 ,,d/ [,,bc,a1] | \
[,,da{a}3/2] ,a/ ,b1 | \
[,dba,d3/2] a/ b1 | \
[abb,d2] ,,,c1 |";italian7tab
253;;342;Volta;;;OT;;3;"{a}1 ,,d [,,b,a] | \
[,,a{a}1] ,,,c/ ,,a ,,,a1 | \
{a}1 ,,b ,,d | \
[,a,a,d1] ,,d/ ,a ,,b1 | \
,,,,,d1 ,d ,c | \
{a}1 d c | \
[a,,,a1] ,d [,c,c] |";italian7tab
254a;;343;La Battaglia;;;OT;ConcM12;C;",d1 | \
,d2 ,d | \
[f,d2] ,d | \
[fc2] [fd] | \
[ha1] ,c ,d ,a | \
[fc2] [fd] | \
,a1 e/ c f e f/4 e c e |";italian7tab
254b;;344;Seconda parte della Battaglia;;incomplete;OT;ConcM13;C;"[c{a}1] c/ c [c,,a1] c | \
[f{a}1] f/ f [f,,a1] f | \
[c{a}1] c/ c [c,,a1] c | \
[,d{a}2] ,,,a | \
[,,a{a}1] ,,a/ ,,a [,,aa1] ,,a |";italian7tab
255;;346;Courante;;;OT;;3;"[ha,f1] | \
[cdda3/2] d/ [f,,e1] | \
[a,,,e3/2] c/ [d,,c1] | \
[,da,c3/2] a/ [c,,a1] | \
[,cdca3/2] ,d/ [a,,,e1] | \
[,da,c3/2] ,c/ [,a,,,d1] | \
[,,e,,c1] [,a,,,d2] | \
[cceeec2] ,,,e1 |";italian7tab
256;;346;Courante;;;OT;;3;",d/ a c d | \
[fd,a2] [ha,f1] | \
[cdda3/2] a/ c1 | \
,d1 c/ a c e | \
[f,,,a1] ,,d/ ,a ,c ,d |";italian7tab
257;;346;Courante;;;OT;;3;"f1 d | \
[cdda2] [acdca1] | \
[,da,c2] [a,,,e1] | \
[cdda{a}3/2] d/ c1 | \
[,da{a}3/2] a/ c1 | \
[a,,,e1] ,,d [,d,,c] | \
[,c,,a3/2] ,d/ [,a,,,d1] | \
[,,d,,c3/2] ,a/ [,,b,,a1] |";italian7tab
258;;347;Volta;;;OT;;3;"[,da,c3/2] a/ c1 | \
[acdca3/2] ,d/ a1 | \
[cdda{a}3/2] h/ f1 | \
[ddfffd2] [cdda1] | \
[acdca2] [,da,,c1] | \
[,db,,d2] [acdca1] | \
[,dda{a}1] ,a/ ,c ,d a |";italian7tab
259;;347;Courante;;;OT;;3;"f1 | \
[fdd,f3/2] d/ ,g1 | \
[acd3/2] ,,b/ [b,d1] | \
[d,,c3/2] ,,,a/ [a,d,e1] | \
[bdda2] [if,h1] | \
[hffg3/2] i/ h1 | \
[ffgh3/2] ,,,f/ [f,,d1] | \
[e,,c3/2] f/ [e,,,,a1] |";italian7tab
260;;347;Courante;;;OT;;3;",a1 ,c | \
[,da,c3/2] a/ ,d1 | \
[,cd,,c2] [,ab,,d1] | \
[,,def{a}2] ,,,,a1 | \
[,,da3/2] ,,b/ ,,d1 | \
[,ab,,d3/2] ,b/ ,a1 | \
[,,d,,c1] [,,b,,a2] | \
[,,a,c3/2] ,,b/ [,,d,,c1] | \
[,,ba,d1] [,,aa{a}2] |";italian7tab
261;;348;Volta;;;OT;;3;"a/ ,d | \
[,bd2] [,acc1] | \
[,,dd3/2] ,a/ [,,bc1] | \
[,,da3/2] ,a/ [,bbcd1] | \
[,dba,d2] [dfgfd] ,,g/ ,d ,f ,g | \
[dfg2] [ddf1] | \
[ffgh3/2] h/ i1 |";italian7tab
262;;348;Volta;;;OT;;3;"[,dda{a}3/2] a/ c1 | \
[aabc3/2] c/ a1 | \
[,cee2] [,aff1] | \
[,cee2] ,,,,,c1 | \
[h,,f,d2] ,,,f1 | \
[f,,,,c3/2] d/ c1 | \
[dab,,d2] [acdca1] | \
[cdca{a}2] ,,,a1 |";italian7tab
263;;348;Volta;;"incomplete; p. 349-350 missing";OT;;3;"[,db,,d1] | \
[,db,,d3/2] a/ b1 | \
[acdca2] [,d,,b1] | \
[,c,,a/] ,a ,c ,d a ,c | \
[,daa{a}2] [abdca1] | \
[bdda{a}2] [d,,,d1] | \
[f,,d3/2] g/ f1 |";italian7tab
264;;351;Bergamasca;;End of piece;OT;Conc_45;C;"[,aba,d/] ,,a ,,b ,,d [a,b] ,,a ,,,c ,,,a | \
[,cdca1] [,dde,c] [,,fc,d] [,cdca] [,dda3/4] \
,c/4 ,a ,,d ,,b ,,a ,,,c ,,,a ,,,,e ,,,,c ,,,,a ,,,,,d ,,,,,c ,,,,,a | \
[,dda{d}4] ||";italian7tab
