PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
84;;26r;Contra Puntto in quilio;;;OT;;none;",d/ ,a/4 ,c ,d a c d f/ h/4 k l k h k \
l/ k/4 h f ,i ,h ,f ,h ,f";italian7tab
85;;26v;Contra Puntto in quilio;;;OT;;none;"[cdda/4] f/8 f h/4 f/8 d c/4 a/8 ,d a/4 c ,d \
a/8 c d a c/4 ,,d/8 ,a ,,d ,a ,c ,d/4";italian7tab
86;;27r;sans titre;;;OT;;none;",d2 [,d,a1] [d,,c] [f,,d] ,,,f [f,e] d/ b \
[a,d1] ,,b/ ,,,d [d,,c1] ,,,d [d,b] b/ a \
[,db1] ,,,d/ ,,,c [b,,a1] ,,,c [b,,d]";italian7tab
87;;27v;Ricercar;;;OT;;none;"h2 h1 g h d [ca3/2] a/ [,ef] a [c,e1] ,a [a,b] [c,a/] \
d f c [d,,a] ,,a ,,b ,,d c1 h [h,g]";italian7tab
88;;28r;Ricercar d'incerto;;;OT;ConcR860;none;"a2 d1 ,f [db] [f,d] [hf] ,,,c [aabc] ,,,c [abbcd] [,,d,a] \
[aabc] ,a [,ab] [,cde] ,a [cdda] ,,,a [cd,a] [aa,c/] ,d [,cee]";italian7tab
89;;28v;Galgliar;;;OT;ConcR1385;none;",,c/4 ,,a ,,c ,,e [,aa,c3/4] ,,e/4 ,a/ \
[,aa,c3/4] ,,e/4 ,a/ [,ca,,c] ,a ,c ,,e ,a ,c \
[,da,c] ,c ,d a [c,,a1] [a,,,e/] [,d,,c]";italian7tab
90;;28v;Galglia;;;OT;ConcR1409;none;"[aacc,a1] [,ea,d/4] a c ,e [a,,c] c d a [c,,a] a ,d a c a \
c d [c,,a] ,d a c [a,,,e]";italian7tab
91;;29r;GalgliardDa;;;OT;ConcR1413;none;"[abdca1] [,aa,,d] [,,d,,c] [aacc,a] ,,,c/ ,,d \
[aacc,a1] [d,,c] [c,,a] [a,,,d] [,ea,c,a/] \
a c d [c,,,a] a c a [,ee,c] a c ,e";italian7tab
92;;29v;Galgliarda P;;;OT;ConcR1414;none;"[c,a/] ,,d ,,c ,,a [b,c1] [c,ee/] d c a \
[,da,c1] [,c,,a] [,aaa,d/] ,d [,c,c] ,a \
[ccee1] ,a/ ,c [,de,c1] [,c,,a] [,a,a,d/] ,c/4 ,d";italian7tab
93;;30r;Viua Don giouani Di Ga;;;OT;ConcR1415;none;",,,c/ ,,a ,,b ,,d [,a,,,a] ,,,,,c | \
,,,,,d ,,,,a [,aa,c,a] ,c ,d a | \
[c,,,c,a] a ,d ,c [,d,a] ,,c | \
,,d ,a [,c,,a] ,,,,c ,,,,e ,,,a |";italian7tab
94;;30r;Riuolta? In Pauana;;;OT;;none;"[abdca/] ,,,c [abd] [abdca] ,a [abdca] ,,,c [abd] ,d \
[,bd,a1] [,aba,d/] ,,,a [,aba] ,,d [,aba,d] ,b \
[,aba,d] ,,d ,a ,,b ,,d ,a [abdca]";italian7tab
95;;30v;Galgliarda Da;;;OT;ConcR1416;none;"[aacc1] [,ea,c] ,,,,c [,a,c,e] [acd,a] ,,d [,ea,c] [aacc,a] \
,,,c/ c [d,,c1] [c,,a] [a,,,e/] d [c,,,a] a [,ea,c] a c ,a \
[,c,,a] ,e";italian7tab
96;;31r;Gagliarda;;;OT;ConcR1417;none;",a1 ,c/ ,a ,c ,e [aacc,a2] [aacc,a1] ,e/ a [cef,c,a1] \
,f/ c [ea,c,a] c e a c e [f,aa] e c f";italian7tab
97;;31r;Calatta i altro tuono;;;OT;ConcR3088;none;"[cdda3/2] c/ [cdda1] ,,,a/ c c c [cdda1] [daba,d/] d \
[daba,d1] ,,,,,d/ d d d [daba,d3/2] [aabcd/] a1 \
[abb,d/] [,da,c] ,d";italian7tab
98;;31v;Gagliarda;;;OT;ConcR1417;none;",c1 ,e/ [aacc,a2] [aacc,a1] ,e/ a [ce,,,,a1] a/ c [ea,c,a1] \
[ea,c,a] c/ a [cdda1] [a,,,e] [,ea,c/] a c ,d [a,,,,a] ,d ,c ,a";italian7tab
