PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
_50c;;52;Kaspar der Fagottist(?) - Auszug;Wenzel Müller;;Mandora;;6/8;"[,de/] | ([,de/] [,aa]) [,de] ([,de] [,aa]) [,de] | \
[da,,,a1] z/ z/ z/ [,de/] | \
([,de/] [,aa]) [,de] ([,bc] [,aa]) [,,ca] |"
_50d;;53;Kaspar der Fagottist(?) - Auszug;Wenzel Müller;;Mandora;;6/8;"d/ | [da,,,a1] [da,,,a/] [da,,,a1] ,d/ | \
[a,,,d/] d a [,d,,c1] d/ | [da,,,a1] [da,,,a/] [da,,,a1] ,d/ | \
[,bc/] [,aa] [,,ca] [,,a,,a1] ,d/ |"
51;B dur;54;Die Puppe 35.;;;Mandora;;2/4;"z/ | ,,,c/4 ,,a ,b ,,a ,,,d ,,a ,a ,,a | \
,,,c/4 ,,a ,b ,,a ,,,c ,,a ,,,a ,,a | \
,,,,d/4 ,,a a ,,a ,,,d ,,c ,d ,,c |"
52;F dur;55;Mein Lied. 36;;;Mandora;;6/8;"z/ | ,,,,,a/ [da] [da] ,,,,,a [da] [da] | ,,,c/ [da] [da] ,,,c [da] [da] | \
,,,,d/ [ab] [ab] ,,,a [cb] [cb] |"
53;F dur;56;An den Mond 37.;;cf. p.74;Mandora;;C;"""f""[,d,a2] | [,a,,c2] [cb,a] | ,,,,,a/ [da] ,,,a [da] ,,,,,a ,,,a | \
""p"",,,,,a/ [da] [da] [da] ,,,,,a [da] [da] [da] |"
54;A dur;57;Liebe 38.;;;Mandora;;2/4;",,,a/ ,d c ,d | ,,,a/ ,d c ,d | ,,,,a/ ,c a ,c | \
,,,,a/ ,c d ,c | ,,,,c/ ,d c ,d |"
55;D dur;58;Das Eisen und der Hammer 39;Georg Johann Schinn;;Mandora;;3/8;"""fo:"",,,,a/4 ,c a ,c a ,c | ,,,,a/4 ,c a ,c a ,c | ,,,,,c/ ,c a ,c a ,c | \
,,,,c/4 ,d c ,d c ,d |"
56;G dur;60;Brautlied 40.;Georg Johann Schinn;;Mandora;;2/4;"[,cc,a1] z1 | [aab,,a1] z1 || a/ | ,,,,a/4 ,c a ,c ,,,,a ,c a ,c | \
,,,,a/4 ,c a ,c ,,,,a ,c a ,c |"
57;G dur;62;41 Abendlied;;;Mandora;;2/4;",,,,,a/ | ,,,,a/4 ,c a ,c ,,,,a ,c a ,c | \
,,,,,a/4 ,a a ,a ,,,,,a ,a a ,a | \
,,,,,a/4 ,d a ,d ,,,,,a ,d a ,c |"
58;G dur;63;42 / Morgengesang;;;Mandora;;2/4;",c/4 | ,,,,a/8 ,c a ,c ,,,,a ,c a ,c ,,,a ,d c ,d ,,,a ,d c ,d | \
,,,,,a/8 ,d a ,d ,,,,,a ,d a ,d [a,c,a/] [,a,,,a] |"
59;C dur;64;Frühlings Lied. 43;;;Mandora;;2/4;",,,,a3/4 ,,,,a/4 | (3,,,a/4 ,d c) (3,,,,a ,d c) (3,,,a ,d c) (3,,,,a ,d c) | \
(3,,,c/4 ,c d) (3,,,,a ,c d) (3,,,c ,c d) (3,,,,a ,c d) |"
60;B dur;66;Lebensschiff. 44;;;Mandora;;3/8;",,,,d/4 ,b a ,b a ,b | ,,,,b/4 ,b a ,b a ,b | \
,,,,a/4 ,b b ,b b ,b | ,,,,a/4 ,b b ,b b ,b |"
61;F dur;67;Das Nannchen 45.;;;Mandora;;3/4;"[,aa/] [,,ca] | ([,,ca/] [,,aa]) [,aa,,d] z/ [,bc] [,aa] | \
[,aa1] [,,ca/] z/ [,de] [,bc] | \
[,aa,,d3/2] [,de/] [ab/4] [,de] ([,bc] [,aa]) |"
62;F dur;68;An die Mandor 46;;;Mandora;;C;"[,,a,,a/] [,,ca] | (6,,,,,a/4 ,,a ,a d ,a ,,a) (6,,,,c ,,a ,a d ,a ,,a) \
(6,,,a ,,a ,a d ,a ,,a) (6,,,a ,,c ,b c ,b ,,c) |"
63;F dur;70;Die Türkenpfeifen. 47.;;;Mandora;;C;",,,a/ | ""f""[da,,,a/] [da,a] [da,,c] [da,,,a] ,,,a/4 [cb] ,,,,a [cb] ,,,a [cb] ,,,,a [cb] | \
""p""[,aa,,a3/4] [,de/4] ([,de/4] [,bc]) ([,bc] [,aa]) \
,,,a/ ""f""[,d,a3/4] [,d,a/4] [,d,a/] ,d |"
64;F dur;71;Die Zufriedenheit 48.;;;Mandora;;2/4;"(6,,,,,a/4 ,,a ,a d ,a ,,a) (6,,,,c ,,a ,a d ,a ,,a) | \
(6,,,a/4 ,,c ,b c ,b ,,c) [daa,,a/] z1 | [,da,c1] [,da,c] |"
65;F dur;72;Das Bienchen 49;;;Mandora;;2/4;",,a/4 ,a | ,,,,,a/4 [da] ,,,,c [da] ,,,a [da] ,,,,c [da] | \
,,,a/4 [da] ,,,,c [da] ,,,a [da] ,,,,c [da] |"
66;C dur;73;Bierlied. 50.;Johann Friedrich Reichardt;;Mandora;;C;",,,a1 | [,da1] [,da] [,da3/2] ,c/4 ,a | \
,,,,,c/ [,dcc] [,dcc] [,dcc] [dc,,a] [d,a] z/ ,,c | \
[cd,a/] [cd] [cd] [cd] [ac,,a] [cd] [ac] [,dc] |"
67;C dur;74;An den Mond;;cf. p.56;Mandora;;C;"[d,a2] | [a,,c2] [,a,,c] | [ab,,d1] [ba,,,a] [ab,,d] ,,a | \
,,,c/ ,,a ,b ,,a ,,,c ,,a ,b ,,a | \
,,,d/ ,,a ,a ,,a ,,,d ,,a ,,,c ,,a |"
68;F dur;75;Ermunterung Lied 52;Hans Georg Nägeli;;Mandora;;6/8;"""p"",,,,,a/4 ,,a ,a ,,a ,,,,,a ,,a ,,,a ,,c ,b ,,c ,,,a ,,c | \
""f"",,,,c/4 ,,a ,d ,,a ,,,,c ,,a ,,,,c ,,a ,d ,,a ,,,,c ,,a |"
69;F dur;76;Mouton und Lalage 53.;;;Mandora;;6/8;",,,a/ | ,,,,,a/4 ,a d ,a ,,,,c ,a ,,,a ,a d ,a ,,,,c ,a | \
,,,a/4 ,a d ,a ,,,,c ,a ,,,a ,a d ,a ,,,,c ,a |"
70;G dur;78;Das unschuldige Weib 54;;;Mandora;;C;",,c/ ,a | ,,,,a/ [ac] [ac] [ac] ,,,,a [ac] [ac] [ac] | \
,,,,,a/ [ad] [ad] [ad] ,,,,,a [ad] [ad] [ad] |"
71;G dur;80;Das Härchen 55 /;;;Mandora;;6/8;",,,,a/4 ,c a ,c a ,c ,,,,a ,c a ,c a ,c | \
,,,,,a/4 ,d a ,d a ,d ,,,,,a ,a a ,a a ,a |"
72;F dur;81;Das Kind 56 ./.;;;Mandora;;2/4;"(,d/4 ,a) | ,,,,,a/4 ,,a ,a ,,a ,,,,,a ,,a ,a ,,a | \
,,,,d/4 ,,a a ,,a ,,,,d ,,a a ,,a |"
73;B dur;82;Dir;;;Mandora;;C;"[a,,,a3/2] ,d/ ,b ,a ,,c ,b | \
,,,,,a/4 ,a a ,a ,,,,,a ,a a ,a ,,,,,a ,a a ,a ,,,,,a ,a a ,a |"
74;G dur;83;Sei du meine Lieblingstugend;;p. 84 vacat;Mandora;;C;",c1 | ,,,,a/ [ac] [ac] [ac] ,,,,a [ac] [ac] [ac] | \
,,,,,a/ [ac] [ad] [ad] ,,,,,a [ad] ,,,,a [ac] | \
,,,b/ [ca] [ca] [ca]"
