PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
35;C dur;19;Allemande di HL;Hinterleitner;;;Conc_1368;C;"c/ | \
[ccdc,d1] (,,,,,c/4 c ,d c) [,'c/] ,,,,,d/4 ,,,,,c \
,,,,,a/4 ,c ,d c | \
Ve/ [,'a{,a}/4] ,,d [,,'c{a}/4] ,a ,c a Vc/ \
[,,d{,,a}/4] ,,c [,,a{,a}/4] ,,d ,a ,c | "
36;C dur;19;Courante di HL;Hinterleitner;;;Conc_1369;3;"c/ ,d c | \
[,'c,,,d1] {4}/ ,c [,'a] ,,d | \
[,ad,,c1] {a}/ ,d ,c ,a | \
[,,d,,a/] ,c [,'a,b3/2] ,,d/ | \
[,,'cc{a}3/2] ,,,c/ ,,,,d ,,,c | \
,,,,c/ ,,d {a} ,,,,a ,,d ,,c | "
37;C dur;20;Bourree di HL;Hinterleitner;;;Conc_3760;C;",,d1 | \
c1 [c,,,,d] V[e,,,d] [c,,,c] | \
['a,,,a1] [,c,,,d/] a [,'a,,,c1] [c{a}] | \
[,c,,,d/] ,,,,,c ,,,,,a e ['b,a,a3/2] b/ | \
[c,c1] {a} [c,c] :| "
38;C dur;20;Menuet di HL;Hinterleitner;;;;3;"[,'c,c{4}3/2] ,a/ ,,d1 | \
[c,d{,,a}1] V[e{,a}2] | \
['c{,,a}3/2] a/ ,c1 | \
[a{,,,a}1] [,'c{4}2] | \
[,'a,,,c3/2] ,,d/ [,,c{a}1] | \
([,,d,,a/] ,,c) ,,d ,a [,,'cc{a}1] | "
39;C dur;20;Gavotte di HL;Hinterleitner;;;Conc_1501;C;"[ccd{4}3/2] e/ | \
['aaa{,,,a}3/2] ,,,,,a/ [aa,,,c1] [c{a}/] a | \
[,c,,,d1] {4} V[,c,,,d1] a/ ,c | \
[,'a,,,c1] [c{a}/] ,,c [,,d,,a1] ,,,b/ ,a | \
[,,'c,a{a}1] ,,,c/ ,,,,,a ,,,,,c ,a ,,,c ,a | "
40;C dur;20;Menuet di HL;Hinterleitner;;;Conc_3761;3;"[,,d,,d/] ,a V,c1 a | \
[ca,,,c1] c/ a [,c,,,d1] | \
[a,,,,a/] ,c [aa,,,c1] [,c,,,d] | \
[,'ac{a}2] ,a1 | \
([,,d,,a/] ,,c) [,,db3/2] ,a/ | \
[,,'c{a}3/2] [,,a,,a/] [,,,c,c1] | "
41;C dur;21;Sarabande di HL;Hinterleitner;;;Conc_1370;3;"[hfh{4}1] ['g,,a{,,,a}3/2] ,h/4 g | \
V[h{,,a}1] [,#f2] | \
[,h,h{,a}1] [,'f,g{a}/] a ,,h ,a | \
{4}/ f ,,,h1 [,ffg] | \
[eefee3/2] h/ 'f ,h | "
42;C dur;21;Echo di HL;Hinterleitner;;;Conc_3762;C;",,d/ ,a | \
[,cd,,d1] [,ad{,a}] [,'ac{a}3/2] ,,d/4 ,a | \
[,,d,,d1] {4} [,,dcc] :||: [,a,,,c1] | \
[,c,,,d1] [,a,,,c] [,c,,,d] [,e,,,a] | \
[c,c{a}1] ,,,c [ca] :||: [e,,,e1] | "
43;C dur;22;Passacalle di HL;Hinterleitner;;;Conc_3978;3;"V[,c,c,d3/4] ,a/4 [,c,,,d/] ,d [,'a,,,c1] | \
V[c,c{a}/] a c ,c V[,dd,,a1] | \
[ad,,,c/] ,,,,,a [ad,,,c] {a} [,c,,,d] [,a{,a}] | \
[,'ac{a}3/2] ,,d/ [,,dcc{4}1] :||:"
;;;VII [Suite in G];;;;;;
44;G dur;23;Ouverture di HL;Hinterleitner;Alla Breve - Allegro - Alla Breve;;;C;",a1 | \
[,acc{a}3/2] (,,d/4 ,,c ,,a) ,,,c3/2 ,,a/ | \
[,,,'ba3/2] ,,,,,a/ [,,,,'a3/2] ,,,,,d/ | \
[,,,c({e}3/2] (,a/4 ,c ,e) [c)3/2] [g{a}/] | \
[,'c,c,d3/2] (,c/4 ,e c) e3/2 [h,,,,a/] | \
['b,a,a3/2] (,h/4 k h) k3/2 [,a,,,c/] | "
45;G dur;23;Courante di HL;Hinterleitner;;;;3;",c/ ,a ,,d | \
[,,'c{a}/] ,,,,a ,,,c ,,c ,,d ,a | \
,,,,c/ ,,,c [,,,'ba3/2] ,,,,,d/ | \
,,,,,c/ ,,,c ,,,,,a ,,,c ,,d [,,,'b] | \
{a}/ [,,'c] ,,,c3/2 g/ | "
46;G dur;24;Bourree di HL;Hinterleitner;;;;C;",a/ ,c | \
,a1 [,,cc/] ,,,e [,acc1] ,,,b/ ,,,,c | \
[,aab1] (,,d/ ,,c) ,,d1 (,,,,c/ ,,,,a) | \
,,,,c1 ,,,c/ ,,d [,,dba1] [,,'c/] ,,a | \
[,,cc{a}/] ,a ,,d ,,c [,,ab{,,,a}1] [,,cc{a}/] ,,a | "
47;G dur;24;Menuet di HL;Hinterleitner;;;Conc_3763;3;"[,acc{a}1] [,a'a{,a}3/2] ,a/ | \
[,a,c{,,a}3/2] (,a/4 ,c ,e) c1 | \
[,,dc,a1] [,,db{,,,a}] [,,cc{a}] | \
[,,a{,,,a}/] ,,,c ,,a ,,c ,,a1 | \
[,ac{a}1] [,a'a{,a}3/2] ,a/ | \
[,a,c{,,a}3/2] (,a/4 ,c ,e) c1 | "
48;G dur;24;Rondeau di HL;Hinterleitner;;;Conc_3764;3;",a1 | \
[,,'c{a}1] ,,,c [,c,,,d] | \
[,'a,,,c2] c1 | \
[,,dc,a1] [,,,'b3/2] ,a/ | \
[,,'cc{a}2] [,a,b1] | \
[,,,cc1] ,,,,,d [,,d,,a] | \
[,,,'b1] ,,,,a [,ad,,c] | "
;;;VIII [Suite in A];;;;;;
49;A dur;25;Ouverture di HL;Hinterleitner;Alla Breve - Allegro - Alla Breve;;;C;"[,,aeca2] [,'cc{a}3/2] ,a/ | \
[,,ee,a3/2] (,,e/4 ,,c ,,a) V[,,c,c{a}2] | \
[,'ca{,a}2] [eb1] 'd/ ,e | \
[dec{,,a}1] [,'c] V[ec{4}3/2] d/ | \
V[,ea{,,,a}2] [,'cc{a}3/2] ,a/ | "
