PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;4r;Mr D B;Daniel Bacheler;;OT;;3;"[,dda/] a [b,da1] [abd] | [,def3/2] ,,d/ [,def] ,,b | \
[abb1] [bdda] ,c/ ,a | [acd,a3/2] ,,b/ [f,,d] ,,,c | \
,,,a/ [d,,c] [b,,d] ,,b [a,d] ,,,,a |"
12;;4v;Pauan Mr D.B.;Daniel Bacheler;;OT;;2;"[aac,,a3/4] ,e/4 a/ c | [ea,c,a/] a [ha,,g1] | \
,,,,e3/4 h/4 f3/4 e/4 [fh/] ,,,,e | \
,,,,c3/4 f/4 e3/4 c/4 e ,f ,e ,c |"
13;;5v;Mr D B;Daniel Bacheler;;OT;;3;"[hi,,,a2] [df] [if,,a] | \
[hi,f2] ,,,,,d1 [f,,,a] [da,,c] ,,,,e | \
[c,da2] ,,,,c1 [da,c] [a,,cd] ,,d | \
[,efec3] [,d,,c1] ,,,,,d [aa] | \
[,cdca1] c [,d,,c] [da,a,d] [ab,cd] ,,,,c |"
14;;6r;Mr D B;Daniel Bacheler;;OT;;3;"[fd,a,a3] d/ c [a,,a1] ,d | \
[cd,a,,a2] [d,a,,d3/2] c/4 d [f,,a1] ,,,,,,a | \
[,dda2] [a,,,e1] [c,,a3/2] a/4 c [d,,,c1] | \
[dbb,d3] ,,,c1 [,bd] ,d |"
15;;6v;Mr D B;Daniel Bacheler;;OT;ConcR623;3;"[,dda,,a2] ,,,a3/2 a/ c2 | \
[a,dce2] [,ddac] ,,c1 ,d | \
[,cdca3] [,,d,,c1] [,a,a,d] ,c | \
[,daa,,a2] [,,dca] ,c | \
[,d,a,,a2] ,,d ,,,e | ,,f2 ,,,c3/2 ,,d/ ,,c1 ,,,a |"
16;;7v;Mr D B;Daniel Bacheler;;OT;ConcR177;3;"[caa,c2] h [g,a] | [e,f2] c1 ,,e [aac2] | \
[,ea,,c2] ,,,,c [,ca,b] | [,ac,,e3] [,e,,c1] [cca] ,,,,,c | \
[ac,,e3/2] ,,,b/ ,,,c1 [,ef,c] [,cee] c |"
17;;8r;Volta;Daniel Bacheler;;OT;ConcR387;3;"[fh,a,,a3/2] h/ f1 | [c,da3/2] a/4 c ,d1 | \
[hi,f3/2] i/ h1 | [fh,a2] [cd1] | [fc,,a2] [cd,,c1] | \
[ff,,e3/2] d/ [c,,a1] | d/ c [a,,,a] ,d [a,d1] |"
18;;8r;Curranta;Daniel Bacheler;;OT;ConcR389;3;",d | [c,,a3/2] d/ [f,a1] | [d,b1] c [a,d] | \
[cd,a1] ,,,,,,a a | ,d1 ,,f [fd] | h1 ,,,f [f,,e] | \
[d,,c1] ,a [cd,a] | [acd,a3/2] ,d/ [,cd1] |"
19;;8v;Pavana D Bacheler;Daniel Bacheler;;OT;;C;"[df,c3] ,,,,e1 [c,aa] ,,,,c [c,,a] [,,cc] | \
[a,d,e1] ,,c/ ,,a [,cc3/2] ,,e/ [,dfec3] ,c1 | \
[,da,c1] ,a [cd,,c2] [fc,ca] [,dfec1] [ddff,d] |"
20;;9r;A french toy;;;OT;Conc_3457;2;",d/ a | [c,,a/] [a,,,a] [,d,,c] [f,,,e] | \
[f,,a/] ,,,,,,a3/4 d/4 c/ a/4 ,d | \
[,c,,a/] [,d,,,c][a,,,,d/4] ,d [ac,ca/] | \
[,dda/] ,,,,,,a ,,,a :||:"
21;;9v;Pavana Mr D B;Daniel Bacheler;;OT;;C;"[,dda,,a3/2] a/ c1 d [f,,a] [cd] [hi,f] ,,,f | \
[fdde1] [,dff/] a/4 c d/ ,,,c ,c d | \
[cd,a,,a1] f3/4 ,,,,,a/4 ,,,,,c/ [d,,,,d] [c,,,a] [c,d,c] |"
22;;10v;[Up Tails All];;;OT;Conc_4447;C;"[cd,a1] [,cd,e] [,da,,,a] [,ac,,a] | \
[a,d,e1] [,cd,a3/4] ,d/4 [aacc1] [c,da] | \
[a,d,e3/4] ,d/4 [,cd,a/] a [,da,,,a] ,c [,ac,,a] c/4 ,c | \
[f,,,a/] a [,cde] ,d [aacc1] [cdda] ||"
23;;11r;Galliard Ro Johnson;Robert Johnson;Galliard, My Lady Mildmay's Delight;OT;ConcR374;3;"[aa,c3/4] c/4 d/ ,,,a [ff,,d1] | \
[haa,,,a3/2] [f,,,f/] [da,,,a1] | \
[ccd,,c3/4] d/4 f/ ,,,,,,e [da,,,a1] | \
[ca,,c1] ,,,,,,a2 | [caa,c1] [da,c] [f,,a] | \
[hd,,,d3/2] h/ [f,,,a] d |"
24;;11v;Mr D B. pavana;Daniel Bacheler;;OT;ConcR359;C;"[ffg,a2] ,,,h1 [d,f] [b,d,a2] ,d1 a/ ,d | \
[bd,a2] ,,d1 ,,b [,d,da2] ,,,,,,a1 ,,,c/ ,,,a | \
[,b,ca1] ,,d ,,d ,a/ ,,d [a,d,,a1] ,,c/ ,,a [,acc1] ,,,,,a |"
25;;12v;Mr D B;Daniel Bacheler;;OT;;C;"[,cdca2] ,,d1 ,a | [,cdca1] ,,,,a/ a [cd,,c1] e | \
[f,,,e1] [c,,a3/2] ,d/ [,c,c] ,a | \
[,c,e1] ,,d/ ,d3/4 a/4 c1 [aac/] |"
26;;13v;[Pavan];;;OT;;C;"[ca,,c2] ,,,,,,,a1 a | [,ea,c1] ,,a ,a ,c/ ,a | \
[,da,b1] [,ea,c] [a,c,e] ,,a/ ,,,c | \
[,ea,c2] h1 ,,,,e | [ce,b1] [e,,c] [h,,e2] |"
27;;14v;Clarks Galliard;Anthony Holborne;;OT;ConcR8;3;"[,cd,a/] ,d [acd1] [aac,,a] | [acd,a3/2] ,c/ ,d a | \
[ca,a1] [,h,ge] ,i | [cce,,c1] [cce2] | \
[,cd,a/] ,d a ,,,,,e [ccd,,c1] | \
[f,,c,a3/2] [a,,,e/] [c,,a] e |"
28;;15r;sans titre;;;OT;;C;",,a/ ,,c | [,aa2] [,aa1] [,aa] | \
[,aa1] ,b/ ,a ,,c1 ,,a | [,aaaa2] [,,cc] || \
,a/ ,a | ,d2 ,,,a1 ,b/ ,d | a1 ,d/ ,b ,d1 ,,,a |"
29;;15r;fortune;?John Dowland;Fortune My Foe;OT;ConcR28;C;"[,,aaa2] ,,a1 ,,c | [,,daa2] [,,ca] | \
[,,aaa1] ,d ,b ,,d | [,,ca2] ,,,,,a || \
[,dddd2] ,d1 ,d | [,dddd2] ,d | \
[,dddd1] ,g ,f ,d | [,bcd4] |"
30;;15r;Allmaine;;;OT;;C;",,a1 | [,aa3/2] ,b/ ,d1 ,a | \
[,bc1] ,d/ ,b [,aa1] ,d | \
[,bc1] [,aa] [,,ca] [,,ac] | \
[,,ca2] ,,,,,a1 ,d/ ,b | \
,a3/2 ,,c/ ,,a1 a/ ,d |"
31;;15r;A Toy g k.;;;OT;;C;",,d1 ,,,,a ,d ,,,,,a | [,,df1] ,,f/ ,,d [,,ca1] ,,,,,a | \
[,,cd1] ,,,c/ [,,ea] [,cc1] [,dd] | \
[bdc1] [ac] [,dca] ,,,,,a | [,dd1] ,,c/ ,,a [,bc1] ,,,d |"
32;;15r;Allmain;"End at bottom of f.14v (""Look back"")";;OT;;C;"[,da2] ,f1 ,d/ ,b | [,aa/] ,b ,d a ,d1 ,,a | \
[,aa2] [,,ce1] ,,e/ ,,c | [,,ac/] ,,c ,a ,c [,dca1] ,d |"
33;;15v;[Dump];Richard Martin;;OT;ConcR76;3;"[,,aaa3/2] ,,c/ ,,d1 ,b | \
[,daaa2] ,,d1 ,,a | [,,ca3] ,d1 | \
,d1 a b ,d | [adc2] ,c | [a,ca4] | \
[,,aca3/2] ,,c/ ,,d1 ,b | \
[,daaa2] ,,d1 ,,a |"
34;;15v;sans titre;;;OT;;C;",d2 ,,a1 d | c3/2 a/4 c d1 ,a | \
,,c2 ,,a1 d | ,d1 c [daa2] | c3/2 a/4 c d1 ,,a | \
,d1 ,,,a ,a ,,,,a |"
35;;15v;The pr: Allm,;Robert Johnson;The Prince's Almain;OT;Conc_4336;2;",,c/ | [,,dca3/4] ,a/4 ,b/ [,a,,,d3/4] ,b/4 ,d/ | \
[,b,,d/4] ,a ,b ,d a/ ,b/4 ,d | \
[a,,,d/4] c d ,,,,c [ffg,a] h i/ |"
36;;16r;[Galliard];;;OT;;3;"[daaaa3/4] f/4 h/ [f,,e] [da,c] ,c | \
[cdca/] d f ,,,,f [,da,e] ,,,,a | \
[,bc,c/] ,d a ,d [cd] [ac] | \
[cdca1] ,,,,,a/ d f [,de] |"
37;;16r;Corranta;;;OT;ConcR390;3;",d/ | [fdaa1] [h,,f/] | [d,,c/] a/4 c d a | \
[c,,a/] a/4 c ,d/ | ,,,,,,a/ [d,,a] c | \
[a,,,e/] ,,d [c,,a] | [,d,,c/] [,ac] a |"
38;;16v;Curranta;;;OT;ConcR3645;3;"h/ [h,,f] [f,,,f] | [ddf,,d/] f [c,,a] | \
[da,c/] c [a,,,a] | [,ef,c/] ,,,e ,,f | \
[,ef,c/] [a,,,a] c | [ddf,,d/] f h | \
[i,,h/4] h f ,i [f,,,f/] |"
39;;16v;[Galliard];James Harding;;OT;;3;"[dab3/2] [,cd/] [fec1] [ef,f] [cef] ,e | \
[aa,c3/2] ,,a/ [,ab1] [a,,c] [,abc] ,c | \
[,dda2] [,bbc1] ,a/ ,,,a [,ab,d1] ,,d | [,aabc6] |"
40;;17r;Mrs E B teares;;;OT;;C;"[aab,,a3/4] c/4 a1 [caa,,,a3/4] c/4 ,d1 | \
[da,,,a1] c/ a [ca,bc1] ,,,,,,a | \
[aabc3/4] c/4 d1 [cdda3/4] d/4 f1 | \
[hd,f,d2] [cdda] | [hd,f,d3/4] h/4 h1"
41;;17v;Teares;?John Dowland;Dowland's Adieu;OT;;C;"[aabc3/4] c/4 d/ [da,c] | \
[ddef3/2] [dfg,d/] [cdda] [aabc] [abdca] d c a | \
,,,,,,a/ [,efec] z/4 c d f [,a,a,d/] h1 [ffg,a/] |"
42;;18r;resoluc[i]on;John Dowland;Dowland's Adieu for Master Oliver Cromwell / Resolution;OT;ConcR354;C;"[,aa,c,a/] ,,,,e ,,,b [,c,c] [,ea,c,a] a [caa] ,,,,a | \
[da,a,d/] ,,,,,c [,abc,a] d [caa,c] ,,,,,,a1 [d,,,a/4] ,,,,d | \
[f,,,,c/] [haa,,,e] [da,c,a] ,c"
43;;18v;Maske;The Third of the Prince's Masque;?Robert Johnson;OT;ConcR415;C;"[,,da,,a1] ,a/ ,c ,d1 ,,d | \
[,d,a1] [ac,,a] [c,,a] a/ ,d | \
[aa,,,d/] c d c [acd,a1] [,d,a/] ,c | \
[,a,c/] ,,d [,ac,,a1] [,,dca] a |"
44;;18v;Maske;;;OT;ConcR2686;C;"f1 | [f,aa/] d c a ,d1 [hd,f,d] | \
[f,,,a1] [d,,,c/] c [a,d,e1] [c,,a] | \
[da,,,d3/2] c/ [a,,,a] ,d [ac1] | \
[c,,a/] d f h f1 [c,,a] |"
