PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;6v;seguita il recercar;;;OT;;C|;"[,ac,,a1] ,,,c/ ,,a | [,ac,,a/] ,,,c ,,a ,,c | \
[,cd,a/] ,,c ,,d ,a | [,cd,a/] ,e a ,c | [,ea,c/] a c a |";italian7tab
12;;7r;Recercar;;;OT;;C|;"[aac1] ,,,c ,,,,,a | [aac1] ,,,c ,,,,,a | [abd1] ,,,c ,,,,a | \
[abd1] ,,,,a/ ,a ,b ,d | [aac1] ,,,c ,,,,,a |";italian7tab
13;;8r;Recercar;;;OT;;C|;"[,,dca/] ,,b ,,d ,a | [,b,,a/] ,d a b | \
[abd/] ,d a ,d | ,b/ ,a ,,d ,,b | [bbd1] [aab] |";italian7tab
14;;8r;Recercar;;;OT;;C|;"[,a,,c1] ,,a | [,a,,c1] ,a/ ,,e | ,a/ ,c ,e a | \
[ce1] [ac] | [,ea1] ,c/ ,a | ,c/ ,a ,,e ,,c |";italian7tab
15a;;9r;Pauana alla venetiana;;;OT;ConcR1558;C|;"z1 ,a | [,,ccca/] ,,d ,,c ,,a | [,,,cca1] [,a,,,a/] ,,d | \
[,,ccca/] ,,a ,,,c ,,,b | [,,,cca1] [,a,,,a] | \
[,c,,a/] ,d ,c ,a |";italian7tab
15b;;9v;Saltarello;;;OT;;3;"[ea,,,a1] [ea] [ea,,,a] | [ea,,,a1] [ea] c/ e | \
[fd,,a1] [ea,,,a] f/4 e c a | [ce,,c1] [ce] [ce,,c] | \
[ea,,,a/] c e f [h,,,,a] f |";italian7tab
15c;;10v;Piua;;;OT;;3;"[ea,,,a1] [ea,,,a/] | [ea,,,a/] f c | [ea,,,a/] f [ea,,,a] | \
[ea,,,a/] c [ea,,,a] | [fc,,a/] e [fc,,a] | [ea,,,a/] c a |";italian7tab
16a;;11v;Pauana alla venetiana;;;OT;ConcR1558;C|;"z1 f | [cdda1] d/4 c a c | [,dda1] [f,,a/] d | \
[cdda/] a,d ,c | [,dda1] [fdda] | [dabc3/2] [c,,a/] |";italian7tab
16b;;12v;Saltarello;;;OT;;3;"[cdda1] c [cdda] | [cdda1] c a/ c | [cabc1] [cdda] a/ ,d | \
[acdca1] a [acdca] | [cdda1] c d/ a |";italian7tab
16c;;13v;Piua;;;OT;;3;"[cdda1] a/4 [cdda] | [cdda1] a/4 [cdda] | \
[cdda1] a/4 [cdda] | [cdda1] a/4 [cdda] | \
[dabc/] d [cdda] | [abbcd/] a [,dbac] |";italian7tab
