PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
38;F dur;36v;40. Menuet;;;Angelique;Conc_1982;3;"%%tabunderscoreis8
[f,a{a}1] (f/ d) [fd1] | '[d{_a}1] ,,a f | [b{,a}1] ,,,,c d | \
[aca{,,a}1] ,c/ ,a ,,a1 | [f,a{a}1] f/ d [fd1] |"
39;F dur;37r;41. [Menuet];;;Angelique;;3;"%%tabunderscoreis8
{4}1 [,,,,a{a}] ,,,a | [,,a{_a}1] ,,,,,a ,,a | \
[,a{,a}/] a b1 ,,,,c | '[a{,,a}3/2] ,a/ ,,a1 :||: \
{,,,,a}/ ,,a '{a}1 {_a} | {,,,a}/ ,a ',,,,,a1 {a} |"
40;C dur;37v;42. Marche de Prince Louiss;;;Angelique;;C;"%%tabunderscoreis8
'[,,a,,a{,,a}3/2] ,a/ [aaa{,,a}1] ,,a | [dca{,,a}1] i '[dca{6}3/2] ,,,,,a/ | \
'[,,a{,,a}/] ,,,a ,,a ,a [aaa{,,a}] ,a a ,,a | \
[dca{6}1] i [dca{,,a}] {,a} |"
41;C dur;38r;43. Menuet;;;Angelique;;3;"%%tabunderscoreis8
'[,,a{,,a}2] [,a{,,,a}1] | '[a{,,a}2] ([b{,a}1] | [d{_a}1]) ,,a ,a | \
'[,,,a{,,,,,a}3/2] ,,,,a/ ,,,,,a1 | '[,,a{,,a}2] [,a{,,,a}1] | \
[a{,,a}2] ([b{,a}1] | [d{_a}1]) ,,a ,a | \
'[,,,a,a2] {,,,,,a}1 :||:"
42;C dur;38v;44. Marche de Mons. Conte Castell.;;;Angelique;;C;"%%tabunderscoreis8
[,,abd{,,a}1] '[,a,a{,,,a}] [aca{,,a}3/2] ,,,,,a/ | \
""pi:""[,,abd{,,a}1] [,a,a{,,,a}/] a/4 b [aca{,,a}3/2] ,,,,,a/ | \
""for.""[,,a{,,a}/] ,a/4 a [,a,a,a/] a/4 b \
'[,a{,,a}/] ,a/4 a ,,a/ ,,,,,a |"
43;C dur;39v;45. Menuet;;;Angelique;;3;"%%tabunderscoreis8
[d{,,a}/] ,d d f d1 | [d{,,,a}1] ,a d | [f{,,,,a}1] 'd ,e | \
[d{,,,,,a}/] ,d d f d1 | [d{,,a}/] ,d d f d1 |"
44;C dur;40r;[46.] Prelude;;;Angelique;;none;"%%tabunderscoreis8
,,a/ ,c d ,,,a ,a d ,,,,a ,,a b ,,,,,a ,,,a a {a} ,,,,a ,a \
{_a} ,,,,,a ,,a '[,,a{a}{,a}]"
45;C dur;40v;47. Menuet;;;Angelique;;3;"%%tabunderscoreis8
[i,h{,,a}2] [dca1] | '[da{,,,a}3/2] b/ [a,a{,,a}1] | \
[a{,,a}1] '[,a{,,,a}] [,,a{,,,,a}] | '[,,,a{,,,,,a}3/2] ,,,,a/ ,,,,,a1 | \
[i,h{,,a}2] [dca1] | '[da{,,,a}3/2] b/ [a,a{,,a}1] | \
([b{a}/] a) '[,a,a,a3/2] ,,a/ |"
46;C dur;41v;48. Prelude;;;Angelique;;none;"%%tabunderscoreis8
[dc1] | [dca{,,a}1] {6} i/4 'h f 'd ,d a (,a ,c1) {6} \
,,,,,a/4 ,,,,a ,,,a ,,a ,a ,b (b d1) {,,a}"
47;C dur;42v;49. Menuet;;;Angelique;;3;"%%tabunderscoreis8
[dca{,,a}1] [dca] [da{,,,a}] | [d,a{,,,,a}1] [d,a] [ba{,,,a}] | \
[a,a{,,a}1] [a,a{_a}] [,a,,a{a}] | '[,a,a,a3/2] ,,a/ [,,abd{,,a}1] | \
[dca{,,a}1] [dca] [da{,,,a}] | \
'[f,g{,,,,a}3/2] (f/ [ha{,,,,,a}1]) |"
48;C dur;43r;50. Menuet;;;Angelique;;3;"%%tabunderscoreis8
a/ b | d1 ,,,,,a [,a{,,,a}] | [,ca{,,a}2] i/ h | \
[,h{,a}1] l ,,k | [,k,,,a2] :||: h/ i [l{,,,,a}1] d '[b{,,,a}] | \
[a,a{,,a}2] f/ h |"
49;C dur;43v;51. Chaconne;;;Angelique;Conc_4292;3;"%%tabunderscoreis8
[,,a{,,a}1] ,,,,,a3/2 (,,,,b/ | [,,,,a{4}1]) {a}2 | \
[,a{,a}1] ',,,,a3/2 (,,,b/ | [,,,a{,,,,,a}1]) ,,,,,a2 :||: \
[dca{_a}1] ,,a3/2 d/ | X[f{a}1] ,,a2 | [d{,,,,,a}1] ,,,,,a3/2 b/ | \
[a,a1] {,,a}2 :||:"
50;C dur;44v;51. Passage;;;Angelique;;none;"%%tabunderscoreis8
[dca{,,a}2] | [fda{,,a}2] | [dca{,,a}2] | [baa{,,a}2] | [da,a{,,,a}2] | \
[caa{,,,,a}2] | [da,a{,,,,,a}2] | [dca{5}2] | [fda{4}2] | [da,a{,,,a}2] | \
[aca{,,a}2] | X[,ba{,,a{}3/2] ,b/ [,a{a}1] b |"
51;C dur;45v;52. Gavotte;;;Angelique;;C;"%%tabunderscoreis8
'[a,a{,,a}3/4] ,a/4 a/ b | '[,a{,,,a}1] Xd '[,,a{,,,,a}3/2] ,a/ | \
'[,,,a{,,,,,a}3/4] {,,,,a} {,,,,,a} {4} '[d{5}3/2] d/ | \
([f{4}/] d) ',d a '[,a{,,,,,a}3/2] ,,a/ |"
52;C dur;46v;53. Hoche Berge;;;Angelique;;3;"%%tabunderscoreis8
[,,a{,,a}/] ,a ,,a1 ,,,,,a | [a,a{,,a}/] b [da{,,,a}1] ,a | \
[a,a{,,a}/] ,a '[,,a{,,,,a}1] [,,,a{,,,,,a}] | \
'[,,,,a{,a}3/2] {b}/ [,,,,,a{c}{,,,,,a}1] :||: \
[dca{_a}3/4] ,,c/4 ',,a1 ,,a |"
53;d moll;47r;54. Schö[n]ste;;;Angelique;;C;"%%tabunderscoreis8
[,a{,a}/] ,,,,a 'b ,a [fd{6}] ,,e [fd{,a}] ,a | \
[d,e{_a}3/4] d/4 [d,,,e/] f '[ba{,a}3/2] a/ | \
[a,b,a1] {,,,,a} :||:"
54;d moll;47v;55. Gavotte;;;Angelique;;C;"%%tabunderscoreis8
[,a,,a{,a}3/4] ,a/4 ,c ,d '[,cb1] ,,,,a/ f | \
'[b{,a}1] [a{,,a}/] [,a{,,,a}] X[f{,,,,a}] {,,,,,a} {4} {5} | \
[,a{,,,a}1] [,c,a{,,,,,a}/] ,a '[,,b{,,,,a}1] ,,,,a :||:"
55;C dur;48v;56. Aria;;;Angelique;;C;"%%tabunderscoreis8
,,a/ ,a | [a,a{,,a}1] ,a/ ,,a [,a,,a{,,,a}1] X[d{,,,,,a}] | \
'[b{,,,,a}2] [b{,,,a}1] [a,a{,,a}] | [a,a{_a}1] [a,a] [,a,,a{a}3/2] ,,a/ | \
'[,,,a,a2] [,,,a,a1] [,,a,a] |"
56;C dur;49r;57. Sara[bande];;;Angelique;;3;"%%tabunderscoreis8
,,a/ ,a | '[a,a{,,a}1] a ,,a | [da{,,,a}1] d [da] | \
'[,a,a,a1] a b | '[a,a{,,a}2] a1 | '[,a{,,,a}1] a ,a | \
'[,,a{,,,,a}1] ,,a [,,,a{,,,,,a}] |"
57;a moll;49v;58. Gavotte;;;Angelique;;C;"%%tabunderscoreis8
[f,a{,,,,a}1] '[da{,,,a}/] ,d [a,a{,,a}1] [b{,a}] | \
[,,,,a{a}/] {_a} {,a} ,,,a [{b}{_a}] {_a} {,a} | \
[,,,,a{,,a}/] {,,,a} {,,,,a} [,,,a,b] \
[,,a{,,,,a}] ,,,,a b [a{,,,,a}] |"
58;a moll;50v;59. Men[uet];;;Angelique;Conc_499;3;"%%tabunderscoreis8
X[,ca,a1] (,c/ ,a) ',,a ,,,a | ,,a1 {,,,,a} Xf | \
'[d{,,,a}3/2] b/ [a{,,a}] b | '[,a,a,a2] [,,abd{,,a}1] | \
X[,ca,a1] (,c/ ,a) ',,a ,,,a |"
59;C dur;51v;60. Allem[ande];;;Angelique;;C;"%%tabunderscoreis8
,,a/ | [,,abd{,,a}3/2] ,,a/ {6}3/2 ,a/ | a3/2 ,,a/ b3/2 ,a/ | \
d2 {,,a}3/2 {,a}/ | {_a}3/2 (3a/4 b d) '[b{a}3/2] a/ |"
60;C dur;52v;61. [Courante];;;Angelique;;3;"%%tabunderscoreis8
a/ | [aca{,,a}1] ,,a d3/4 {a}/4 | [d{_a}3/2] a3/4 b/4 d b | \
[a{,,a}1] '[,a{,,,a}] [,,a{,,,,a}] | '[,,,a{,,,,,a}1] ,,,,,a [,,a{_a}3/4] {,a}/4 | \
[,,a{,a}3/4] ,a/4 '[,a{,,,a}3/2] ,,a/4 ,a |"
