PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
44;;14v;Balletto Rutteno;;Russian Dance;OT;ConcR1225;C;"[cdda{,a}/] c c c [cdda{,a}1] f | \
[dab,,d1] ,,,a [dab] [dab,,d] | \
[cdda{,a}/] a c d [c,,a1] a/ ,d | \
[acdca1] ,,,c [acd] {,,,a} ||"
45;;14v;B(alletto?).P(olacho?).;;;OT;;C;"[,dda2] [cdd{,a}1] a/ ,d | \
[acdca2] [,dda{,a}] | \
[cdda1] a/ c [dab,,d1] [acd,a] | \
[,dda{,a}2] [,dd1] ,,,a | \
[,d,a/] ,c ,d a [c{,a}] a ,d c |"
46;;14v;La Spagnoletta;;;OT;Conc_4501;3;",,d/ ,a | [,b,,a/] ,a/4 ,b [,db,,d/] ,b/4 ,d | \
[abbcd1] ,,,c/ [abb] ,,,a ,,,c | \
[bbdd/] ,,,c [bbdd] [,dff] ,,,e [,dff] | \
[abbcd1] ,,,c [abb/] ||"
47;;14v;Gagliarda Anglese;;;OT;;3;"[aaccca1] [aaccca] [aaccca] | \
[aaccca3/2] [,a,,,e/] [,c,,a] ,e | \
[a,,,e1] [caacc] ,,,b/ ,,d | \
[aaccca2] [caabc1] | \
[cabbc2] [dabc,a1] | \
[dabc,a3/2] d/ [c,,,,c] |"
48;;15r;Galliarda;;;OT;;3;",c2 ,d | [acdca2] ,,,c3/2 ,d/ ,c2 | \
[,a,a,d2] [,,d,,c] [,,b,,a] | \
[,,aaa{,a}2] ,,,a1 ,,,c ,,a ,,c | \
,,d1 ,,,,,c ,,,,,a2 [,acc] | \
[,cdca1] {10}3/2 ,a/ ,c ,e a1"
49;;15r;(Courante);;;OT;ConcR1226;3;",b1 | [,bdc{,,a}1] ,,,,a ,,,c | \
[,d,,c1] ,,b ,,,d | {,a}1 [a,,,d] ,,,a | \
[,b,c1] ,,,,d [,db,c] | [abd,a1] c [da,c] | \
[a,d,d1] f ,,,a | [e,,c1] ,f h |"
50;;15v;(Gau)ltier (?)lendzon;;;OT;;3;",,d1 | ,b1 ,,,,a/ ,d [a,,,d1] | \
,,d/ ,,,a ,a1 ,,,,,a | [,,dca1] {,,,a} ,,,,a | \
[,,dc2] ,a1 | [,aba,d3/2] ,,,c/ ,b ,d | \
[,,b,d1] [,,ba{,a}3/2] ,,a/ |"
51;;15v;Perichon mise D.B.;;;OT;ConcR309;3;",,,c1 | ,,d1 ,,,,a [,acc,a] | \
[,bdca3/2] ,a/ ,b ,,d | \
a1 {,,,a} ,,,,a | [abd3/2] ,d/ [,b,,a1] | \
[,dba,d1] ,,,,,b [,a,,,a] | \
[bdd{,a}1] a {,,,a} |"
52;;16r;Balletto Polacho;;;OT;;C;"[cdda3/2] [acd,a/] [,df,c1] [,cee,c] | \
[,ab,,d/] ,,d ,a ,c ,d a [cdd{a}1] | \
[acd,a3/2] [fc,e,c/] [daf,,d1] [cdd{a}] | \
[acd,a/] ,d a ,c [,daa{,a}2] |"
53;;16v;(A)ngelica Baliard;;;OT;ConcR396;3;"d1 | [dfg,d3/2] f/ d1 | \
[f,dd1] [h,if3/2] f/4 h | \
i1 {,,a} ,,,f | [ifg2] [h,,f1] | \
[ffgh1] ,,,c [db] | [bbdd1] d [a,,,d] |"
54;B dur;17r;Cauallant a S. Nicola Chanson;;;OT;Conc_4434;C;"[,aba,d1] ,,,a/ ,,,,,c [,,bcca1] [,,da{a}] | \
[,ab,,d1] ,,,a [,ab] [abd,a] | \
[,d,,c1] ,,b [ab,,d] ,,,,c/ ,,,,a | \
[,ab,,d1] ,,,a [,ab] ,,,c/ ,,,e |"
55;;17v;(Sara)ban;;;OT;;3;"[acd,a1] {,,a} [acd] | [cdda1] {,a} [cdd] | \
[acd,a1] {,,a} [acd] | [aacc1] ,,,,,a [aac] | \
[ccde1] ,,,,,c [ccd] | [ecc,e2] [,cdca1] | \
[,acc,a2] [,cdca1] |"
56;;17v;(B)ransle;;;OT;;C;"[,dda2] {,a}1 a | \
[,bd,a1] ,a/ ,b ,,d1 b | \
[a,,,a1] ,b ,d a | \
[,bd,a1] ,a/ ,b ,,d1 ,b | \
[,a,,,a/] ,b ,a ,b ,a ,b ,d ,a |"
