PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
52a;;59v;Hec dicit deus;Mr: Birde;;OT;;C;"[,fhge4] | [fhge4] | [,ecbd4] | [,ccce2] ,,,,e | [,cde,c3] ,,c1 | \
[,cde,c2] [,cde,c] | [,cc,e4] | [,cc,e4] | Z | [,fhge4] | [,ee,g2] ,e | \
[,,fg,e2] ,e |";italiantab
52b;;59v;Secunda pars;;;OT;;C;",,,g4 | [,e,g4] | [,fh4] | [,fh4] | [,fh4] | [,ef4] | [,cd3] ,c1 | \
,,,e2 [,cd] | [,ehg,e2] ,,g1 ,,e | [,eg,,e2] ,,,g | [ac,,e2] ,,d | \
[,e,,c1] ,,c ,,c2 |";italiantab
53;;60v;Vigilate;Mr: Birde;;OT;;C;",,,e2 | z1 ,,c ,,d2 | z1 ,,c ,,d ,a | ,c2 ,,,,e | ,,c1 ,,,b ,,,c ,,d | \
,a1 ,,,b ,,,c [,,ee] | [,ac1] ,c [,ef2] |";italiantab
54;;61v;Domine secundum;Mr: Birde;;OT;;C;",,f4 | ,,f2 ,,d | ,,c4 | ,,,c2 ,,c | [,a,c2] ,,,b | [,c,,e2] ,f4 | \
[,e,,c2] | [,c,c2] ,a | [,,de2] [,cd] | ,,,c2 [,ac1] ,,d |";italiantab
55a;;62v;Tribulationes;Mr: Birde;;OT;;C;"[,,,,ef4] | ,,,c2 [,,,,ce] | [,,,,ef2] [,,,cef] | [,,aac2] ,,a | \
[,,d,ec2] ,,,,,f | ,,,c2 [,,,c,e] | [,,,a,c2] [,,d,e] | \
,,,,,a2 [,,c,c] | [,,aac2] [,,,,ef] | ,,,c1 ,,,,e [,,,,ce2] |";italiantab
55b;;62v;Secunda pars;;;OT;;C;",,d4 | [,,da4] | ,,,a2 ,,d | ,a2 [,,aa] | [,,bc2] ,,,,c | \
[,,def2] ,,d | ,,,,a1 ,,b [,,aa2] | ,,,c1 ,,,a [,dce2] | \
[,a,,c1] ,,,a [,,aa2] |";italiantab
55c;;63v;Tertia pars;;;OT;;C;"Z | ,,,e4 | ,,d4 | ,,d2 ,,,c | [,c,e4] | [a,,,e4] | [a,,c2] ,a | \
,c2 [,da] | [a,c2] [,cd] | [,df2] ,,,e | [,cd4] | ,,d2 [c,,a] |";italiantab
56a;;64v;Ne frascaris;Mr: Birde;;OT;;C;",,,c4 | [,,,cca4] | [,,,cef4] | [,,,cef2] [,,,cce] | [,,,cef3] ,,,,c1 | \
[,,,cef2] [,,,ce] | [,,acc2] ,,,b1 ,,,,e | [,,abc2] ,,a1 ,,,,e | \
[,,abc1] ,,,c ,,a ,,,,e |";italiantab
56b;;65v;Secunda pars;;;OT;;C;",f4 | ,f2 ,e | ,c4 | a4 | ,a2 a | ,e2 ,c4 | ,,a1 ,,d | \
[,,cc1] ,,a ,,c ,,d | [,a,c3] ,,,b1 | [,c,,e3] ,a1 |";italiantab
57;;66v;Compel the Hauke;Mr: Birde;;OT;;C;",,c4 | ,,,,e2 ,,,b | [,,,de3] ,,c1 | [,,a,,c2] [,,,c,e] | \
[,c,,a2] ,,,,a1 ,,,,e | [,,aac2] ,,c | [,,d,edc2] [,,,,ef1] ,c | \
[,,f,ge2] [,,cd] | [,,de,c3] ,,f1 |";italiantab
58a;;67v;Mors tua;Orlando;;OT;;C;",e4 | [,efg4] | [,ffg4] | [,cd2] ,e1 ,c | [a,c2] ,e1 ,,a | \
[,a,c1] ,,,b [ac,,e] ,a | [,cd1] ,,c [c,a2] | \
,c1 a [a,,,e] [,e,b/] ,c |";italiantab
58b;;68v;Secunda pars;;;OT;;C;"z2 c4 | [bc2] | [c,,e2] [,d,e1] ,,c | [ccde2] [e,cd] | [,cde1] c [c,,e2] | \
[,cc,e1] a/ ,d a2 | [,fhg,e2] ,,g | [,cc,e2] ,,,,e |";italiantab
59;;68v;Di questa bionda;Alexander Striggio;;OT;;C;"Z | ,,,c4 | [,a,c3] ,,a1 | [,ac1] ,,,c [,ac] [,cd] | \
[,ef,c1] ,,f [,e,,c] [a,,,e] | [c,abc1] ,,,,e ,,,b ,,,c | \
[,aa,c2] [c,a1] ,,,,e |";italiantab
60;;69v;Le Rosignol;Orlando;;OT;;C;",,d2 ,,c1 ,,a | ,,,c2 ,,a | [,,cc1] ,,c [,,ab] [,,,ce] | \
[,aa,c2] [,cd,e1] ,,c | [,,def1] [,a,,c] [,cde] [,,de] | \
[,acc1] [,ac] [,aab] [,cdce] |";italiantab
61;;70v;Le home banny;Mr: Phillipps;;OT;;C;"Z | ,,a4 | ,a4 | ,,b2 ,,d | [,a,c2] ,c | [,df,c2] ,,f | \
[,,de2] ,c1 ,,f | [,cde2] [,daa] | [,abc2] [,,ab] | \
[,abc,a2] ,,b |";italiantab
62;;71v;Du mal que ieay;Mr: Phillipps;;OT;;C;"[,ef4] | [,ef4] | [a,,c4] | [,a,c2] a | [aaa,c2] ,e1 ,c | \
[,efec4] | [a,b,,a2] ,,,c | [a,b,ca2] ,,,c | [,,acc2] ,,,b1 ,,,,e | \
[,aabc4] | [,a,c2] ,a |";italiantab
63;;72v;Le corps;;;OT;;C;"[aabc4] | [aabc4] | [aabc4] | [ab,ca2] ,,,c1 ,,b | \
[,efec2] ,,f | [,,fec2] [,ef,c] | [,dd,f2] [,ddef] | \
[abd,a2] ,b | [aabc2] ,a1 ,,d | [,df,c2] [,df] |";italiantab
64;;73r;Pis ne me puit;Criquillon;;OT;;C;"Z | ,a4 | a2 a | [a,,c2] a | [,df2] ,,f1 ,a | [cdf2] [,df1] c | \
[ccd2] [c,de] | [acd1] ,a [dc,c] ,d |";italiantab
65;;73v;Cy iene plaise;;;OT;;C;"Z2 | ,a4 | ,a2 ,a | a4 | d4 | ,,,c2 c | [a,,c2] ,,,c | \
[,ef,c4] | [,df,c2] h | [,,g,ha1] f d2 | \
[,ab,,a2] [c,,,,a1] a |";italiantab
66;;74v;Ce vostre brunt;Mr: Phillipps;;OT;;C;"Z | ,a4 | c2 c | ,d2 ,d | [a,,c2] d | ,a1 c [,df] a | \
[c,d2] [a,d] | [,ff,c2] ,d | [ac,c,a2] [da,c] |";italiantab
67;;75v;Jesu nostra redemptio;Orlando;;OT;;C;",c4 | [,c,e2] ,c | [,,de2] ,,,e | [,,cce2] ,,c | [,cdce1] ,,c [,,c,e2] | \
[,c,,ef2] ,,a1 ,,,b | [,acc,d2] [,,,b,e] | \
[,,dde1] ,,,b [,,,ce] [,,,bc] |";italiantab
68a;;76v;Cum nato esset Jesus;Orlando;;OT;;C;"c4 | c4 | a4 | ,c4 | ,d4 | ,c4 | ,a4 | ,,d4 | z2 [cd] | \
[ac3] [,cd1] | [,,ef2] ,c1 a | [,ef4] | [,ef4] |";italiantab
68b;;77v;Secunda pars;;;OT;;C;",,,e4 | [,,ae2] [,,de] | [,,de,c2] [c,de,c] | [,ca,a2] [ccd,,c1] ,,c | \
[c,de,c1] ,,c [,cde] [,ac] | [ccde1] ,,c [acd,a2] | \
[aa,c2] [a,,c1] ,a |";italiantab
