PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
181;;43v;[Courant];Charles de L'Espine;;OT;Conc_3466;3;",,,c1 | [,,dca3/2] ,a/ X,,d1 | ,a1 X[,a,,,a3/2] ,,d/4 ,a | \
X,c1 ,,,,a {,,,a} | [,cdc2] [a,,,e1] | \
[,da,c3/2] a/ X[,c,,a1] | [,a,c,e3/2] ,c/ [,,d,,c] ,a |"
182;;44r;[Poor Tom of Bedlam];;;OT;ConcR115;C;"a1 | [da,c,a3/2] c/ Xa1 a | [,ea{,,a}1] Xa2 ,a1 | \
[,d,,c1] X,,b ,d X[,b,,a] | [,a,,,d1] X,,b2 ,,b1 | \
[,d,,c1] X,a [a,,,d] ,d3/4 ,b/4 |"
183;;44r;[Prelude];John Sturt;;OT;ConcR144;C;"[,dda2] {a}1 a | [cdda1] ,,,,e ,,,,c ,,,,a | \
[,dba,d1] ,,,,,c [adb,,a] ,c | [cdda1] {a} c [d,,c] | \
[f,,e1] X,,,a f d/ c |"
184;;44r;[Gray's Inn Maske / Mad Tom of Bedlam];;;OT;Conc_4339;C;"[aa,c,a1] a/ c [da,c,a1] c/ a | Xh1 ,a {,,a}2 | \
[,aa,c3/2] ,c/ [,ea,c1] ,c/ ,a | Xa1 ,,,,,a X,,,c2 | \
[,,bc,a3/2] ,,b/ X[,,da{a}3/2] ,,d/ |"
185;;44v;[Courant];;;OT;;3;"a1 | [a,Xd1] ,,,,a/ ,d X,b1 | [,a,,Xc1] ,,,,,a/ ,,d X,,c1 | \
[,,dd/] ,a [,bbc1] [,dfa] | [ab,,d3/2] ,d/ a c | \
d1 ,,,,c X[f,,,a] |"
186;;44v;[Almain];Robert Johnson;;OT;ConcR127;C;"a1 | [abdca1] {,,,a}/ ,d ,b ,a ,,d1 | \
[,adc1] X,,c/ ,,,a [,,d,d] ,,,,c X,,,,a1 | \
[,a,,,d1] ,,,,,b/ ,,,,,a [,,d,,b] ,a [,b,,,a1] |"
187;;44v;What you will;;;OT;;3;",,d1 | [,c,,a3/2] X,d/ c1 | [c,,,a2] Xa1 | \
{,,,a}1 f e | [c,,,a2] Xa1 | [a,,,a1] X,d ,c | \
[,a,,,a2] X,,d1 | ,,,,a1 f2 | z2 ||"
188;;45r;[Ballet];;;OT;;C;"[,,d,a1] ,,d/ ,,d [a,,,a1] [d,,c] | \
X[c,,a1] [a,,,d] X[,d,,c] [,b,,a/] ,d | \
,,,,,a/ a ,a ,,c ,,,,a2 | [aa,c1] b/4 a X[,d,,c] ,a"
189;;45r;[Ballet];;;OT;;4;"[acd2] {,,,a} [,dda] {a} | [ac,,a2] X,,d [cdda] {a} | \
X[f,,a2] ,d1 [,c,,a2] [,d,,c1] a X[c,,,a2] a1 {,,,a} | \
[,dda2] {a} ||"
190;;45v;the turtle doue;John Coprario;The Turtle Dove / Maske;OT;ConcR139;C;"[a,dca1] a/ ,d ,b ,d a1 | [b,,a1] d/ b [a,dca3/2] ,,c/ | \
,d/ ,a ,b ,d [a,,,,d] b d a |"
191;;83v;[Prelude];;;OT;;C;"[aac,,a2] [abda1] [bd] | [a,b,d3/4] c/4 d/ a X[bdda] d Xb ,b | \
,,,c/ [aad] ,,c ,,a ,,c ,,d ,,a ,,c |"
192;;83v;Dulcyana;;Dulciana / Dance;OT;;2/4;"[,aba,d3/4] ,b/4 [,dba,d/] [,db] | \
[,bdca/] [,ab] [,,da] [,,ba,d] | \
[dab,,d/] [da] [dab,,d] [da] | \
[cdda/] [a,b] [,da,c1] | \
[,aa{a}3/4] ,b/4 [,dba,d/] [,db] |"
