PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
166;a moll;118v;sans titre;;N°162;;;C;"[,,d,,a/]> ,,f [,,'d/] ,,c [,,ae1] [,cd] | \
[aaa{,,,a}/]> ,c [,'a/] ,,d [,,cdc{,,a}/]> ,,,,d \
[,,,,'c/] ,,,,a | [cc,,,d/]> e ['c] ,d ,c1 [,cd{4}] | "
167;a moll;119v;sans titre;;N°163;;;3;",c/ ,,d ,,c | [,,ae,a1] [,c{a}] [e{,a}] | \
['d{,,a}1]> e g1 [hh,,,a] [gh{,,a}] ,g [,h{,a}1]> \
h ['g/] e [cc{4}1]"
168;a moll;120v;sans titre;;N°164;;;6/4;",c1 | [,,d,,a1] ,c ,,d ,,a2 [,h,,,a1] | \
[,g{,,a}1] g ,g ,,h2 [,c{4}1] | \
[,d{,,,a}1] e ,d ,a ,c a | "
169;a moll;121v;sans titre;;N°165;;;3;"[e,,,,a1] ['c,,,,c1]> ,d | [,c,,,d/] ,a ,,d ,,c ,,a1 | \
,,c/ ,,d [,aa,,c] ,c [,,,dc1] | [,,d,,a1] ,,,e2 | "
170a;a moll;122r;sans titre;;N°166;;;6/4;",,,,c1 | [,,ae,a2] ,,a1 ,,a([,,cd{,,a}] ,,a) ,,c | \
[,,de,a3] ,2 [,,c{b}1] [,,d,,a2] ,,d1 | \
[,,f{,a}1] ,,d ,a | [,,ccdc3] ,2 [b,c,b1] | "
170b;a moll;122v;Double (172);;N°167;;Conc_3755;3;"[,,ae1] ,c ,a | [,,'d,,a1]> ,,c ,,a1 | \
[,c,c1] [e,,a] [g,,,a] | [d,,,c1] ,c ,,,,a | \
[,c,,,d1] e c | [aaa,a1] ,,c/ c [,cd,c1] | "
170c;a moll;123r;Double 168 vide 172;;N°168 crossed out;;Conc_3755;3;"[,,ae1] ,c/ ,d ,c ,a | [,,d,,a/] ,,f [,,'d] ,,c ,,a1 | \
[,c,c1] [e,,a] [g,,,a] | ,,,,c d ,c ,,,,a ,,,,,d ,,,,,c | "
171;a moll;123v;sans titre;;N°169;;;6/4;",c1 | [,,d,,a2] ,,d [,,ae2] [e{,a}1] | \
[d{,,a}2] d1 ,c2 [g,,,g1] | [h,,,h2] ,h1 [k,,,k2] ,a1 | \
[c,,,,c2] [a{a}1] [,c,,,d2] [a,,,a1] | "
172;D dur;124v;sans titre;;N°170;;;3;"{,,,a}1 [,a,,a] [,c,,,e] | [,e,,a1]> ,c ,a1 | \
[e{,a}1] ['c{a}1]> ,e [ce,,a1] ,,,e {a} | \
{,a}1 ,a [,ce{,,a}] [,ea{,,,a}3/2]"
173;D dur;124v;sans titre;;N°171;;;6/4;"[,,ab{,,,a}1] ,a ,,e [,,c{a}] ,,,c ,,,,e | \
[,,cdc1] ,c ,a [,,e,,a] ,,,e ,,,c | \
[,,a,e1] [,e{,a}] [,'c] [,a,d,c2] [,,ee,a1] | "
170d;a moll;125v;Double sopra 167;;N°172;;Conc_3755;3;"[,,ae1] ,c/ ,d ,c ,a | [,,d,,a/] ,,f [,,'d] ,,c ,,a3/4 ,,,e/4 | \
,,,c/ ,c ,,,a e ,,,,a g | ,,,,c/ d ,c ,,,,a ,,,,,d ,,,,,c | "
174;a moll;126v;sans titre;;N°173;;;3;"[h,,,,a1] ['g{,,,a}1]> ,h | [,g{,,a}1] ,,h2 | \
[e{,a}1] ['c{a}1]> ,d [,c,,,d1] {4} {,,,a} | \
['c{,,a}1]> ,d c1 | [e{,a}3/2]"
175;F dur;127r;sans titre;;N°174;;;3;"[ad{,a}2] [c,d{,,a}1] | [e,d{,a}1]> c ,d1 | \
[h,,,,a1] ['f{a}] {,a}/ e [cc{4}1] ,,,,,d ,,,,,b | \
[ad,,,a2] [cc{a}1] [ed{,a}3/2]"
176;F dur;127v;sans titre;;N°175;;;3;"[,,a{,a}1]> ,,,c ,,,a1 | [,,dc{,,a}1]> ,,b [,,aa{,a}1] | \
[,aa,,b1]> ,a [,c{a}1] | [,,e,,a1] ,,,e [,,,'c] | \
[aaaaa1]> ,c ,a1 [ca,,,c3/2]"
177;d moll;127v;sans titre;;N°176;;;3;"[,aaa{,,,a}1]> {,,a} {,a} {a} | [,,'e,,a1]> ,,c [,,aa1] \
[,a,,,b1]> ,,d [,,b{a}1] | [,,aa{,a}1]> {,,a} {,,,a}1 \
[,,bc{a}1]> {,a} [,,d{,,a}1] | "
178a;e moll;128v;sans titre;;N°177;;;3;"g1 | ['c{,,a}1]> ,e ,(,c1 | [,e{,,,a}1]) ,,,c [,c{4}] | \
,,,,c1 [,,,c,d] ,,,e [,,cbbc2] g1 | \
['c{,,a}1]> ,e ,c1 | [,e{,,,a}1]"
178b;e moll;129r;Double;;;;;;"h/ g ,h | [f{,,a}/] ,e ,c ,e c e | \
[,e{,,,a}/] ,c ,e ,,c ,,d ,a | \
[,c{4}/] ,a ,c c ,e ,c | "
179;e moll;129v;sans titre;;N°178;;;3;"[,c,c{,,a}2] [,ba{,a}1] | [,cc{a}1] ,,c [,,d,,a] | \
[,,cbb1]> ,,a ,,,c/ ,,,b | [,,,c{,,a}1] ,,,,c [,,,,'a] | \
[,c,,,d1] ,,,,,a [,b,,,c] | "
