PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
42;A dur;19v;Minueto;;;Mandora;;3/4;"z3 | \
[acc,a1] ,c ,c | \
[,d,,,a1] ,a ,a | \
[,cc,a/] a [,d,,,a1] ,a/ ,,b | \
[,cc,a/] a [,d,,,a1] ,a/ ,,b | \
[,c,,a/] a ,,,,c ,d ,,,,a ,c |"
43;a moll;19v;Trio;;;Mandora;;3/4;"[,,c,a1] ,,,,d/ a ,,,,c ,d | \
[,b,,a2] [,ab1] | \
,,,,a1 f ,,,c/ d | \
,,,a/ b ,,,a b ,,,,d a | \
,,,,c/ ,d ,,,,c ,d ,,,,a ,b |"
44;E dur;20r;Molto and[ante];;;Mandora;;C;"[aab,,a/] [,ab,,a] [,ab,,a] [,cc,,a] [,cc,,a] [,ab,,a] [,ab,,a] [aa,,,a] | \
[,e,,c/] [,e,,c] [ca,b] [ca,b] [aa,,,a] [aa,,,a] [aa,,,e] [aa,,,e] | \
[a,,,a/] [a,,,a] [,e,,c] [,ec,c] ,,,,,a [aa,c] [aa,c] [aa,c] |"
45;A dur;21r;All[egr]o;;;Mandora;;2/4;"[fc,,a1] [ea,,,a] | \
[fe,,a1] [a{,,a}] | \
[c{,a}1] [aa,,,a/] ,,b | \
[,,c,,c1] [a{,,a}] | \
[c{,a}1] [aa,,,a/] ,,b | \
[,,c,a/] ,c [,,c,a1] | \
,,,,a/ a ,,,,a a |"
;;Parthia 12;;;;;;;
46;E dur;21v;Introd[uzione];;;Mandora;Conc_4943;C;"[aab{,,a}1] [aab{,,a}] [aab{,,a}] z1 | \
[ea{,,a}1] [ea{,,a}] [ea{,,a}] z1 | \
[hi{,,a}1] [hi{,,a}] [hi{,,a}] z1 | \
[ea{,,a}1] [ea{,,a}] [ea{,,a}] z1 | \
[aab{,,a}1] [aab{,,a}] [aab{,,a}/] ,e/4 ,c ,a/4 ,,c ,,b ,,,e |"
47;E dur;22v;Adagio;;;Mandora;Conc_5081;3/4;"[aab{,,a}1] ,,,c (3a/4 c e) | \
[ca,,c1] ,e ,a | \
[,c,,a1] [,a,,,a] ,c/4 ,e a ,c | \
,,c1 ,,,b '[,,b{,,a}] | \
[,,b{,,a}1] ,,,c/ ,,,e ,,b ,a |"
48;E dur;22v;Menuet;;;Mandora;Conc_5082;3/4;"{,,a}/ ,,,c ,,b ,,,c ,a ,,b | \
[a{,,a}/] c e/4 c a ,e a1 | \
{,,a}/ ,,,c ,,b ,,,c ,a ,,b | \
[a{,,a}/] c (e/4 c a) ,e a1 |"
49;E dur;23r;Fantas[ia];;;Mandora;Conc_5083;2/4;"[aab{,,a}1] e | \
[ca,b1] ,a | \
,,c/ {,a} ,,,b ,,c | \
[,,b{,,a}3/4] ,,,e/4 ,,,c1 | \
[,,b{,,a}/] ,,,c/4 ,,,e ,,b/ ,a | \
[,,c{,a}/] ,,,e ,,,e1 |"
;;Parthia 13;;;;;;;
50;A dur;23v;Allegretto;;;Mandora;;C;"z/ | \
z4 | \
z2 z1 z/ ,,,,,a/ | \
,,,,a/4 [,cc] a/ ,,,,e/4 [ac] ,,,,c [,db] [,cc,a/] ,,,,e/8 a ,c a ,,,,e a ,c a ,,,,c ,d ,,b ,d |"
51;A dur;24r;Minueto;;;Mandora;;3/4;"[f,,,a1] f [f,,,a] | \
[e,,,,a1] e [e,,,,a] | \
[c{,a}1] c [c{,a}] | \
[a{,,a}2] ,,,,,a/ {,,a} | \
[,db,c1] c/ ,d ,,,,c [,db] | \
[,cc,a1] a/ ,c {,,a} [,cc] |"
52;a moll;24r;Andante;;;Mandora;;C;"[abc,a/] [ab] [ab] (3[,dca/4] a b) [abc,a/] [ab] [ab] (3[,dca/4] a b) | \
[abc,a/] ,d/4 ,b [,a{,a}] ,d b ,,c [,,bc,a/] ,,,c/4 ,,,d ,,,c/ ,,,a |"
53;A dur;24v;Minueto;;;Mandora;;3/4;",,,,a1 (3,c/ a f) [f,,,,a] e | \
[c{,a}1] (3c/ e f) [a{,,a}1] | \
[,db,c1] [ab/] ,d [,cc,a] ,a | \
[,ab,,a1] ,,b ,,,,,a | \
,,,,,a/ [,db] [,db1] [,cc,a] |"
54;a moll;25r;Trio;;;Mandora;;3/4;"[,,c,a/] ,b/4 ,a ,,c/ ,a ,,b ,,,,,a | \
[,,c,a/] ,b/4 ,a ,,c/ ,a ,,b ,,,,,a | \
[,,c,a/] ,b/4 ,a ,,c/ ,a ,b ,d |"
55;A dur;25r;All[egr]o;;;Mandora;;2/4;"[,,cca2] | \
[aab,,a2] | \
[ac,,a/] [,ab] [cc] [,db,c] | \
[,cc,a1] [,ab,,a] | \
,,,a/ c ,,,,e a | \
,,,,c/ [,db] ,,,,c [,cc] | \
,,,,,a/ [,db] [,db] [,cc,a] |"
;;Parthia 14;;;;;;;
56;G dur;25v;All[egr]o;;;Mandora;;C;",d/ | \
[,a,,,/4] ,d ,,a ,a [,,c{,,a}] ,b [,,,e{,a}] ,,c [,,a,,a/4] ,,,e ,,a/ ,,,,,a (,d/4 ,b) | \
[,a,,,a/4] ,d ,,a ,a [,,c{,,a}] ,b [,,,e{,a}] ,,c"
57;G dur;26v;Menuet;;;Mandora;;3/4;"[,,a,,a1] ,,a/ ,a [,,c,a] ,b | \
[,aa,,a1] ,a/ ,d [,b,,a] a | \
[,d,,,a1] (3,d/ a c) (3d/ c a) | \
[,d,,c1] [,b,,a] [,a,,,a] |"
