PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
55;;29v;Si pensier io uo penda;;;h-G-d-g-d'-e';;C;"[,cfh/] [,cfh1] [,cfh] [,cef/] [,cfh] | \
[baca1] [,cc] [,daa/] [fdfd] [dcf] ,,e | \
[fdfd/] ,,f [,,fd] [fdf/4] ,,h [dcec/] [fdha] [fccccc] d |"
56;;30v;Allarme[?] lassez;;;h-G-d-g-d'-e';;C;",,a1 ,,a/ ,,a [,fffff] ,,,f [,fffff] [,fffff] | \
[,fffff/] [,fffff] [,ffcfc] ,,,c ,,a [daaaaa] [daaaaa] [daaaaa] | \
[daaaaa/] [daaaaa] [daaaaa] ,,f [daaaaa] ,,a"
57;;31r;Languir me fait;;;h-G-d-g-d'-e';;C;"[,dcd/] ,c ,d ,f [,dcd] ,c ,d ,c ,a ,,f | \
[,,dddd/] ,,f ,,,,,d ,,,,,f [,aca] ,,a ,,c ,,a ,,c ,,d |"
58;;31v;Consumo la mia uita;;;h-G-d-g-d'-e';;C;",,,c/ ,,,a ,,,c ,,,e [,,ec] ,,,e ,,a ,,c | \
[,cec1] ,,b [,cfcc/] ,,e ,,f ,a | \
[,fec/] ,e [,cc] ,,c [,eeee1] ,,h/ ,,f |"
59;;32v;Quando madona;;;h-G-d-g-d'-e';;C;"[fec/] ,d f/4 d f h [fdh/] ,c ,d ,f | \
[fdh1] [,cf] [fdh/] h [fcf] d | \
[bad/] ,,c d1 ,,d [,hfh/] ,,,h |"
60;;33v;Pis ne me [veul venir];;;h-G-d-g-d'-e';;C;"d/4 c a c d f g i [la/] i l n | \
[lf/] i [gf] f [gfa] f [gfa] ,d/4 ,e |"
61;;34v;Usdem prorat[?];;;h-G-d-g-d'-e';;C;",,f/ ,,e ,,f ,a [dc] ,,f [,fe] [,dc] | \
[,cf/] ,d [,ff] ,h [dcf] ,d [dcf] ,d [dcf] [,de] |"
62;;35v;Kyron smutz [?];;;h-G-d-g-d'-e';;C;"b/4 a ,a a b d f g [idfd/] ,,,c ,,,a ,,,,f | \
[lddddd/] i g [iff] [gddddd] f [ga] ,,f | \
[gdhd/] [,hf] [fdfd] ,,c [,aa] ,,f [dad] ,c |"
63;;36v;Vivre ne puis;;;h-G-d-g-d'-e';;C;"[fcc/] ,,,a ,,,c/4 ,,,a ,,,c ,,e [fce/] d c/4 d f h | \
[ihkh/] ,,h ,,k ,,l [alkl1] ,,,k/ ,,,h |"
64;;37v;Content desir qui;;;h-G-d-g-d'-e';;C;"[,cec/] ,,c ,,e ,,f [,cec] ,a ,c ,e | \
[dcec/] ,c c d [fcfcc] ,a h ,,e/4 ,,c | \
[ica/] ,,,c [haa] [,,ce]"
65;;38v;Ce mois de may;;;h-G-d-g-d'-e';;C;",a1 ,a/ ,a ,h1 ,h | [icc/] ,,c [icc] ,,c [ha1] ,a | \
[,hca1] [,,la/] ,,,a [,cc1] [icc/] ,a | \
[icfcc/] ,,,,a [,,fcc] ,,,,c/4 h"
66;;39v;Teston gra[..?..];;;h-G-d-g-d'-e';;C;"[daa/4] c a c e/ f [hfhf] i [lfhf1] | \
[dcec1] [dfffff] [ifhf/] h/4 f [hfhf/] f/4 h | \
[icf1] ,,,,f/ ,,,,,g [dcec1] [fdfd] |"
67;;40v;E quando fa;;;h-G-d-g-d'-e';;C;"[fdfd/] d f/4 d f g [fdfd/] ,,k [fdfd] ,f | \
[gddddd1] z/ [dfdf/] [fdfd] [fdfd] [gddddd1] | \
[fdfd/] d f/4 d f g"
68;;41v;Or il me suit possible;;;h-G-d-g-d'-e';;C;",d/ ,c,a/4 ,c ,d ,f ,h/ ,i [,lf1] | \
[,dh1] [fdfd] [,,fh] [dcf] | \
[facd/] g [idfd] g [fdc] d [,fffff] ,,,i |"
69;;42v;Il bianco et dulce cigno;;;h-G-d-g-d'-e';;C;"[daef/] ,,e ,,f ,a [dcf] ,,e ,,c ,,e | \
[dcf1] [dae] [,cf] [feh] | \
[hfhf/] ,,f ,,e [,ec/4] ,c [dae1] [dcf] |"
70;;43v;La batalia paduana;;;h-G-d-g-d'-e';;C;"[idfd/] ,,d ,,,h ,,d [idfd1] [idfd] | \
[fdfd/] d f/4 d f g [fdfd1] [gddddd] |\
[gddddd/] f g/4 f d f [gddddd/] f |"
71;;44v;Labatalia;;;h-G-d-g-d'-e';;C;"[lfhf/] ,,f ,,,k ,,f [lfhf1] [lfhf] | \
[hfhf/] f h/4 f h i [hfhf1] [ifffff] | \
h1 i/ h i l [ifffff/4] [ifffff] |"
72;;45v;Ie prens en gre …;;;h-G-d-g-d'-e';;C;"[daef/4] ,,f ,a ,c ,a ,,f ,,e ,,c [dcec/] c/4 d [fehf1] | \
[hfhf/] f h/4 f h i [hfhf/] i [lhlhh1] |"
73;;47r;Languir me fais;;;h-G-d-g-d'-e';;C;"[daef/] c d f [daef] c a ,a | \
[,,ffff/] ,,h ,,,,,f ,,,,,h [,cec/] ,,c ,,e/4 ,,c ,,e ,,f | \
[caca2] z1 [caca1] |"
74;;47v;Labat[al]ia paduana;;;h-G-d-g-d'-e';;C;"[faca/] ,,a ,,c/4 ,,a ,,c ,,e [faca1] [faca/] d | \
[caca/] a c/4 a c d [caca/] a c/4 a c d [caca1] [daaaaa] |"
75;;48v;Si guardo perdi;;;h-G-d-g-d'-e';;C;"[daef2] [,fffff1] [daef] | [caca/] a/4 c [daef1] z/ [hfhf] [hfhf] [hfhf] | \
[feha1] [hfhf] [,fffff3/2] [,fffff/] | [,fffff1] [,fffff] | \
[caca/] a/4 c d f d c |"
76;;49v;Susanna de videns;;;h-G-d-g-d'-e';;C;"d2 g1 f | [,il1] [,lf] [lf] ,,a | [laai1] ,,a [dbdb] [,,iff] | \
[dadf1] [laai] [lili/] ,,n [nhkn1] | \
[ahhhhh1] [lal] [fdfd/] g [ihf] ,d |"
