PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
165;;72r;La veginella essimil alla rosa ch'in bel giardin;;;OT;;C|;"[acd,a1] | [acd,a1] [acd,a] | [,dfec1] [,dfec] | [,cde,c1] [f,def] | \
[efcc1] [acd,a] | [,ffec1] ,e | [aac,,a/] ,,a ,,c ,,d | \
,,c1 [acd,a] | [,dfec1] [,cdce] |";italian7tab
166;;72r;De ferma amo costui che cosi sciolto;;;OT;ConcR1974;C|;"[,aa,c1] | [,efec1] [aac,,a] | [cef,c2] | [cef,c1] [cef,c/4] ,c ,e ,f | \
,e1 [,efec] | [acd,a1] [ced,,c] | [eff2] | [eff2] | \
[acd,a1] [acd,a] |";italian7tab
167;;72r;Plus ne peult mon coeur estre d'un si grant;;;OT;;C|;"[cdda2] | [ddf,,d2] | [cdda1] [aacc/] ,d | ,c/ ,a [acd,a1] | \
[,ddef2] | [,ddef2] | [cdda2] | [ddf,,d2] | [cdda1] [aacc] | \
,,,,,a/ ,d [acd,a] ,a | [,ddef2] | [,ddef2] |";italian7tab
168;;72r;La parqu'e si terrible a ttous les animauls;;;OT;;3;"[,ddef1] | [,ddef2] z1 | [,ddef1] [acd,a] [dabc] | [cdda1] [aabc] [da,c,a] | \
[ca,ac2] z1 | [ca,ac1] [,da,c] [,fd,ef] | [c,da3] ||";italian7tab
169;;72r;Seul reconfort de mon ame lass;;;OT;;C|;"[aacc2] | [,cdca1] [,cdca] | [,cdca/4] ,a ,c ,d a ,d ,c ,a | \
,c1 [,cdca] | [,cdca1] [,cdca] | [,acc1] [,,dce] | \
[,adac/] ,,,c ,,a ,,c |";italian7tab
170;;72r;Ma douce fleur ma margerit;;;OT;ConcR2541;C;"[aac,,a2] [,efec1] [aac,,e] | [ccd,,c2] [eff,,a] | \
[ffh,a3] [eff,,a1] | [cef,c2] [aac,,a1] [aac,,a] | \
[,cdea1] [,ccce] [,efec2] | [,ac1] [eacc] [ccd,a] [a,ece] | \
[,ffec1] ,e [aac,,a2] |";italian7tab
171;;72v;E se viver non si po senza lo core;;;OT;;C;"[,acc/] [,bdd] [dff1] [dff] | [,bdd1] [,bdd] [,acc3/2] [,bdd/] | \
[,dff1] [,df,,d] [,bd,a2] | [,acc2] z1 [,bdd/] [,dff] | \
[ab,,d1] [ab,,d] [,dff] [b,da] |";italian7tab
172;;72v;Come viver poss'io se non;;;OT;;C;"[,dff2] [,dff] | [,dff1] [ab,,d2] [ab,,d1] | [,dff2] [cd,a/] ,,b ,,d ,a | \
[acd1] [,df] [acd] ,c | [,d,a2] [ab,,d] | z1 [ab,,d] [ab,,d2] |";italian7tab
173;;72v;Jo son venuto per guida d'amor;;;OT;;C;"[,bd,a2] [,bd,a1] [,bd,a] | [,abc2] [ab,,d] | [,dff3] [aa,c1] | \
[,bdd1] [,dda] [,adc] ,,c | [,,d,a2] [abd] | [abd3] [da,c1] | \
[ca1] ,e [aa,c2] |";italian7tab
174;;72v;Madonna o m'amor io pur t'adoro;;;OT;;C;"[ab,,d2] [ab,,d1] [ab,,d] | [,dff2] [,bdd] | [,acc3] [,acc1] | \
[,bdd2] [,dff] | [ab,,d2] [,dff] | [,abc1] [,bdd2] [,daa1] | \
[,acc1] ,,c [,,d,a2] ||";italian7tab
175;;72v;Me voglio far com i fatti mej pojche;;;OT;;C;"[ab,,d2] [ab,,d1] [ab,,d] | [,dff2] [,bd] | [,cc3] [,b,cd1] | \
[,daa1] [,bdd] [,adc] ,,c | [,bd,,a2] z1 [,bb,d] | \
[,bb,d1] [abb,d] [,ddd] [,dff] |";italian7tab
