PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
51c;;50v;(terza parte);;;OT;ConcR1620;2;"a2 | a1 ,c | ,d/ ,a/4 ,c ,d ,a ,c ,d | \
,c/4 ,a ,c ,d a ,d ,c ,a | [a,d2] |";italian7tab
52;;51v;fantasia di franceco da Milano a dui liutti;Francesco da Milano;;OT;;2;"h3/2 f/ d c a3/2 ,d/ ,c ,a ,,e ,,c ,a ,,e ,a1 c \
a3/2 ,d/ ,c ,a ,,d ,,b ,,a";italian7tab
53;;52v;fantasia sopra quando io pensai al martire;;;OT;;C;"[a,,c3/2] ,,a/ ,,c1 ,,d | a/ ,a ,c ,d ,f ,d [ac] ,a | \
[c,d1] [,ef] [a,c] ,,d/ ,a | ,c/ ,a [a,d] ,,c";italian7tab
54;;53r;Dolc'amorose e leggiadrete ninfe;;;OT;;2;"[,dff1] [,abc/] [,bb,d] | [,,dff/] ,,,e [,,b,,d1] | \
z/ [,dff/] [,dff] [abd] | [cdf/] [ddb] [a,d] ,c | [,d,a1] ::";italian7tab
55;;53v;(Quando io penso al martire - parte);;;OT;ConcR1327;C;"[aa,c2] [,cd] | a1 [,ac] ,,,c [aac] | \
[cc,e1] [,ed] [aa,c] ,,c | ,,,c1 [a,c] [f,,e] [,cd] | \
[,ffc1] e [ac] [effc] |";italian7tab
56;;54r;Pavana deta la descordata;;;OT;ConcR1621;2;",,a/ ,,b | [,,da1] ,,,,,a | [,,da1] ,,d/ ,,b | \
[,,aa1] ,,,,,a | [,,aa1] ,,b/ ,,d | [,a,,,f1] [,,d,,e] | \
[,,b,,c/] ,,a ,,,c ,,,a |";italian7tab
57;;55v;Conde Claros;;;OT;ConcR26;3;"[,dda1] ,,,,,a/ ,d ,,d1 | ,,,a1 [,da] ,,,,,a | \
[,db1] ,,,a/ ,,d ,,b ,,a | [,cdc1] ,,,,a/ ,d [,cdc1] | \
[,dda1] ,,,,,a/ ,d ,,d1 |";italian7tab
58;;55v;capricio piacevole;;;OT;;3;"[,dda1] ,,,a/ ,d ,,,a ,d | [,dda3/2] ,d/ a c | \
d1 ,,,a/ c a d | c1 ,,,a/ a d c |";italian7tab
59;;56v;Ung gay Bergiers;;;OT;ConcR857;2;"a1 a/ a | [ca/] a [ca] e | [fc/] ,a [fc] ,e | \
[ef,c1] [,f,c/] ,,,c | [cda,c/] ,,,c [,,a,c] [,,c,c] |";italian7tab
60;;57r;Passo e meso milanese in quatro modi conposto novamente p(erP Giovani Pacalon(o);Giovanni Pacalono;;OT;;C;",b/ ,d | [abd,a3/4] ,d/4 a/ [abd,a] | \
[abd,a/] ,d ,b ,a | [,bd,a/] a ,,,,a/4 ,d ,b ,a | [,bd,a/] a";italian7tab
61;;58v;Una Pavana;;;OT;;2;"[,,da2] | [,,de1] [,,de] | [,ab1] [,ab] | \
[,,de/] [,ab] [,,de] [,,bc] | [,,de1] [,ab] | \
[,,de1] [,d,a] | ,,,c1 ,c/ ,a ,d ,c";italian7tab
62;;60v;tirate per far la mano di franceco Milanese / Molto legiadre;Francesco da Milano;;OT;ConcR1622;none;a1 c d c a1 | a1 c d c a c d f h1 | a1 c d c a c;italian7tab
63;;61v;Passo e meso Moderno a piu modi;;;OT;ConcR1623;C;"[acd,a2] | [acd,a2] | ,,,c1 c | a/ ,d ,c ,a | \
[acd,a1] [,da,c] | ,,,,a/ [acd] ,d a | [cdda1] [cdd] | \
[cdda/] d c a |";italian7tab
64;;64r;La gagliarda del passo e messo Moderno;;;OT;;3;"[acd,a3/2] ,,c/ ,,d ,a | [acd,a/] ,d a ,c ,d a | \
[cdda/] d f d c a | [cdda/] a ,d c a ,d |";italian7tab
65a;;66r;Padoana moderna Prima parte;;;OT;;3;"[acd,a/] | [acd,a1] [acd/] | ,,,,a/ [acd] [cdda] | \
[acd,a1] [,da,c/] | [acd,a/] ,d [acd,a] | [cdda1] [cdd/] | \
,,,a/4 ,c ,d a c d |";italian7tab
65b;;66v;Secunda parte;;;OT;;3;"[acd,a/] | ,,,,a/4 ,,c ,,d ,a ,c/ | ,,,,a/4 ,a ,c ,d a/ | \
,,,,a/4 ,,c ,,d ,a ,c/ | ,,,,a/4 ,a ,c ,d a/ |";italian7tab
65c;;67r;tersa parte;;;OT;;3;"[acd,a/] | ,,,,a/4 ,a ,c ,d a c | d/4 c d c a ,d | \
[acd,a/4] ,a ,,d ,a ,c ,a |";italian7tab
65d;;67v;(quarta parte);;;OT;;3;"[acd,a/] | [acd,a/] ,,,,c [ac,,e] | ,,,a/ [ac,,e] ,,,,c | \
[acd,a/] ,,,,c [ac,,e] | ,,,a/ [aa,c] ,,,,e | \
[,dda/] ,c [,dda] | a/ [c,da] d |";italian7tab
66;;68r;La Gagliarda. Milanese. Gio: Pacalono;Giovanni Pacalono;;OT;;3;"[abd,a3/2] [ab/] ,,c1 | [abd,a1] [abd,a] ,a/ ,,d | \
[,aba,d1] ,,,c/ ,,a ,,b/4 ,,a ,,b ,,d | \
[,aba,d/] ,b ,d ,a [,b,a,d] ,d |";italian7tab
67;;69v;(Battaglia francese) prima parte;Marco dall'Aquila / Giovanni Pacalono;;OT;ConcR1561,ConcM12;2;"f2 | f1 f | [fd/] c/4 d f d f/8 d c d | \
[fd/] d [cd] a | [cd,a/4] ,a ,c ,d";italian7tab
68;;70v;(2da parte della Battaglia francese);;;OT;ConcM13;2;"[cdda2] | [cdda2] | [cdda/4] c c c c/ c | \
[cdda/e] c c c [c,,a/] f | [cdda/4] ,d ,d ,d ,d/ ,d |";italian7tab
