PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
18;F dur;50;Lerchen blatz;;;OT;ConcR1921;C;"[c,,a1] c [d,,c] ,c | [c,,a1] a/ ,d [acd,a2] | \
[c,,a1] f [d,,c] ,c | [c,,a1] a/ ,d [acd,a2] :||:"
19;F dur;50;Grieß dich Gott;;;OT;ConcR1914;3;",,d1 | [,dda1] {a} a | [cdda2] [d,,c1] | [f,,e1] [d,,c2] | \
[cdda2] [a,,,e1] | [cdda3/2] d/ f1 | [ea,c3/2] a/ c e | \
[fcd,a2] :||:"
20;F dur;51;Bley bey mir du schöne Zier;;;OT;ConcR1915;C;"[fd,a3/2] d/ c1 a/ c | [d,,c1] [c,,a] [acd,a2] | \
[,da,c1] [,cd,a] [,d,,c] [a,,,e] | \
[cdda1] a ,d [acd,a] :||:"
21;c moll;51;Von der Fortuna;;;OT;ConcR28;none;",,d ,,,,a ,,a ,a [,bd,a] ,a ,,d [,acc,a] ,,,c \
[abb,d] [,dba,d] [,bd,a] ,a ,,d [aacc] ,,,c [aac] :||:"
22;F dur;51;Kehr umb mein Seel;;;OT;ConcR340;none;",d a [cdda] {a} [cdda] a c d f c [da,c] [acd,a] {a} :||: \
[cdda] [acd,a] ,a ,c ,d a [acd,a]"
23;F dur;51;Kann mein Grettlin;;;OT;ConcR1916;3;"f1 | f3/2 h/ [f,,a1] | [c,,a1] a [f,,a] | \
[d,,c3/2] c/ [a,,,a1] | [,dda3/2] a/ ,,,d1 | \
[f,,a1] f/ h f1 | [c,,a1] c/ a [f,,,a1] |"
24;F dur;52;Studenten Dantz;;;OT;;C;",d1 | [,dda1] [,c,,a] [,d,,c] [a,,,,c] | \
[cdda2] [acd,a1] [c,,a] | [a,,,1] [,d,,c] [a,,,,d] [,c,,a] | \
[,dda2] {a}1 :||: c1 | [cdda3/2] d/ f1 c | [acd,a3] :||:"
25;G dur;52;Ich sah ein blauwen Storckhen;;;OT;ConcR1917;C;"a1 | [aacc2] a1 a [,e,,c] | [aacc] a [,e,,c] [aacc2] [fcd,a] | \
[d,,,c] c | [aac,,a3/2] c/ d1 a [c,,,a] [,ea,c] |"
26;F dur;52;Calle;;;OT;;C;",d1 | [c,,a1] c c f | [cdda3/2] a/ ,d1 c | \
[da,c3/2] c/ a1 ,d | [,cd,a1] ,,d2 :||:"
27;F dur;52;Frauw württin;;;OT;;C;"[,dda3] [,d,,c1] | [acd,a3] a1 | [c,,a3/2] a/ c1 f | \
[acd,a2] :||: [c,,a3/2] a/ c1 f | [acd,a2] [c,,a] | \
[,d,,e3/2] a/ ,d1 ,a |"
28;c moll;52;Der Rolle;;;OT;ConcR1918;C;"[,,d,a1] ,a [,b,,a] [,d,,c] | [abb,d1] a a2 | \
[abb,d3/2] b/ a ,d ,b1 | [,d,,,d1] ,d ,d2 | \
[abb,d1] a [,d,,,d] [,b,,a] | [,ac,,a3] :||:"
29;F dur;53;Frauw württin;;;OT;;C;",a/ ,c | [,dda1] {a} ,d [,d,,c] | [acd,a2] ,,,c1 {10} | \
[cdda3/2] a/ c d f1 | [acd,a2] {10}1 |"
30;c moll;53;Wächtelin;;;OT;;C;"[abd,a3/2] b/ a ,d ,b ,a | ,d1 ,,,,a ,,d/ ,,a | \
[,bd,a1] [,d,,c] [a,,,d] c | [d,,c3/2] c/ a1 [da,c,a] |"
31;C dur;53;Braut kombt von Stauffen;;;OT;ConcR1009;C;",,,c1 | [,,dca1] ,a/ ,c ,d1 a | f1 [c{7}] [a{8}] [,d{9}] | \
[,c{10}3/2] ,a/ ,,d1 [,ac,,a] | [,,dca1] ,a/ ,c ,d1 a |"
32;G dur;54;[Ballet];;;OT;;C;"[aac,,a1] ,,,c [acc,,a] ,c | \
[,bd,a2] ,,d1 [,,cc,a/] ,,d | \
,a1 [,bd,a] [,da,c] [aac,,a] | \
[a,,,a1] [,ea,c] [aac,,a2] :||:"
33;C dur;54;Frantzösich dantz, wan den der mit seinen flammen;;;OT;ConcR19;C;"[,,dca1] {10} [,,dc/] ,a ,c ,d | [,,a{7}1] ,,b ,,d ,,,a | \
[,dda{7}2] [acd,a/] c d a | [cdda1] {7} [cdda2] :||:"
