PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
92;a moll;144;Courante;Ch.Mouton;;;Conc_1917;3;",d/ [,'c] ,a | [,,d,,a1] ,,,e1> [,,cd] | (,,,,e/ ,,d ,,,,c1) \
,a/ [,,,,'a] | (,,,,c/ ,c [,,,,'a]) ,,,,,d (,,,,,c ,a | ,,,,,a)"
93;a moll;145;Double;Ch.Mouton;;;Conc_1924;3;",d/ [,'c] ,a | [,,d,,a/] ,,c ,,a ,,,d ,,,e ,,c | \
,,d/ ,,,c ,,,e ,,,c ,,,a ,a | (,,,,c/ ,c [,,,,'a]) ,,,,,d \
[,,,,,'c] ,,,,,d | "
94;a moll;146;Courante;Ch.Mouton;Les Cabrioles;;Conc_1791;3;",c/ [,'a/] ,,d/4 ,a | ,,d/ {,,a} [,,'c/] ,,,e/4 ,,c ,,,e/ \
,,,,a | [,,,'dc/] (,,d/4 ,,,d) ,,a/ ,,,,,a [,,c{b}] ,,,,c | "
95;a moll;148;Canaries;Ch.Mouton;;;Conc_1925;3;",c/ ,a1 | V[,,d1]> ,,,e [,a,d1] | [,ac1]> ,c [,,de1] | \
[,,'c{,,a}1]> ,,,,c [,,,,'a1] | V[,,,,,d1]> ,,a {c}1 | \
{b}1> ,c ,,c1 | [,,d,,a3/2]"
96;a moll;150;La fiere Courante;Ch.Mouton;;;Conc_1483;3;",c/ ,e (d | e1) ,,,,,a/ ,,c ,,d ,,,e | ,c1 {,,a}/ ,,,,,e \
,,,c ,,,,c | ,,,d/ ,,,,a (,,,,,d ,,a [,,,,,'c]) ,a | "
97;a moll;151;La belle homicide Courant de Mr Gautier;V.Gaultier or D.Gaultier / Ch.Mouton;La Belle Homicide;;Conc_8;3;"e/ ,c ,d | [,'c,,,a1] ,,a1> ,e | [,,,c/] c ,,,a ,,a e e | \
[d,,,c1] {,,a}1> e | [e,,,,a1] (,,,e/ ,,d ,c ,e) | "
98;a moll;152;Double de la belle homicide;Ch.Mouton;;;Conc_85;3;"e/ ,c ,d | [,'c,,,a/] ,,a ,a ,c ,e | c/ ,,,c ,,,a e [,,,,'c] \
,,,,a | ,,,,c/ 'd {,,a}"
99;a moll;154;Saraband:;Ch.Mouton;;;Conc_1482;3;"[,,de1] ,a ,,,d/ ,,c | [,,ae1]> ,,c ,,d ,,,c | \
,,,,d/ ,a ,,,,c ,,,,a ,,,,,d ,c | [,'a{a}3/2] ,,d/4 ,a ,,d1 | "
100;a moll;155;Gavotte;Ch.Mouton / Lully;;;Conc_1857;C;"[,,d,,a/] ,,c ,,d ,a | [,,c,e1] [,,,'c] ,,,a/ ,h {,,,a} g | \
[,'g{,,a}1]> {,,,a} ([h{4}] g) (,h ,f) | "
101;a moll;156;L'Impromptu Allemande;Ch.Mouton;;;Conc_1926;C;"e1> c 'a ,c V[,d] ,a | [,c,e/] ,,c ,,d ,,,c [,a,a] \
,,,,c [,,aaVd] [,,c,a] | [,,d,c/] ,,,,,d [,,'c,a] ,,a"
102;a moll;157;Prelude;Ch.Mouton;;;Conc_1927;0;",,,,,a/ ,,c V[,,d] ,a ,,c ,,a ,c {,,a} ,,,,e ,,,c ,,,,c \
,,,d [,,,,'a] ,,,,,d ,,a"
103;a moll;158;La Cavalliere Courante;F.Dufault or Ch.Mouton;#103;;Conc_175;3;",,c/ ,,d ,a | V[,c,,,a1] ,,a ,e/ (c/4 ,e) | \
c1 {a} {,a}/ ,h | [,'g{,,a}1]> ,h ,k ,,,k | "
