PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
95;;39r;Courante Jacob:;Jacob Reys;;OT;;3/4;"d1 | \
[ab3/2] b/ d1 | \
a1 [,bd/] ,d a b | \
[d,b1] ,,d ,,b | \
[,b,c1] ,,,,d/ ,,,a ,,,c ,,,e | \
[,a,f1] ,d ,,,,,d |"
96;;39r;Fantasie de du Gast;du Gast;;OT;ConcR394;C;",b3 ,d1 | \
a1 ,b d2 | \
,,b1 b/ a ,d1 ,,d | \
,a1 ,,b [ab2] | \
[b,d2] [da] | \
[ab1] ,,b/ ,,,d ,,,c1 d |"
97;;39v;Cadence. Bataille;Bataille;;OT;;C;"[,,bcd{,a}2] [,,dd] | \
[,,bdd2] ,,,c1 ,,d | \
[,a,a,d1] ,b [,db,c2] | \
[,d,cd1] ,b [,bd,,b2] | \
[,b,a,d2] [,ab] | \
[,bb,a2] ,,,d1 ,,,,c | \
[,,bcd2] [d,,c] | \
[,db,c2] [a,,,d1] ,,d |"
98;;39v;Fantasie du Gast:;du Gast;;OT;;C;"[deb,d4] | \
[eb,b,e4] | \
[eb,d,b2] ,d | \
[eb,c{,a}2] d1 ,,b | \
[dbc,d2] b1 ,d | \
[deb2] ,,d | \
[,eff,d2] ,,g1 ,g/ ,e | \
[,d,f,b1] ,,e/ ,,d [d,e1] ,f |"
99;;40r;Courante;;;OT;;3/4;",b1 | \
[,bbcd2] [,d,,c1] | \
[a,,,d1] ,b d | \
[dd,f2] ,,,,,d1 | \
[ddf3/2] f/ h1 | \
i1 ,,,h [h,,f] | \
[f,,,f3/2] ,i/ f1 | \
[ddff1] ,,,,,d [ddf] |"
100;;40r;Courante;;;OT;;3/4;",b1 | \
[,bbcd2] [,dbac1] | \
[,bdca2] [,d,,,d1] | \
[a{,a}/] ,d a b a ,d | \
[,b,,d/] ,a ,b ,d a b | \
d3/2 ,,,a/ ,,,c1 |"
101;;40v;Courante Gauthier.;Gautier;;OT;;3/4;"d1 | \
[a{,a}1] b a | \
[ab,c1] [,d,d] ,,b | \
[a,,,d1] ,,,c/ b d1 | \
,,,,c1 [,db] ,,,d | \
,,,,d1 [a,bc] ,,,,c | \
,,,,a1 [ab] c |"
102;;40v;Courante du mesme.;Gautier;;OT;;3/4;",b1 | \
[,b{,a}3/2] ,d/ a1 | \
,,b1 d ,,,d | \
,,,c1 [db] ,a | \
[,,dd1] ,b ,d | \
a1 ,,b ,,d | \
[,df1] d ,g |"
103;;40v;Courante;;;OT;;3/4;"[abb,d1] | \
[,d,,c3/2] a/ [,ba,a1] | \
[,a,,,d3/2] ,,b/ [,b,,a1] | \
[,d,,,b1] [,a,,,d3/2] ,,d/4 ,a | \
[,bbcd{,a}3/2] ,d/ [a,,,d1] | \
[bbdd3/2] d/ [b,,a1] | \
[a,,,d1] [,b,c/] ,d a ,b |"
104;;41r;Courante Saman;René Saman;;OT;Conc_1751;3/4;"a1 | \
[abb{,a}1] ,,,,d ,,,c | \
,,,,,d1 [,dba] a/ ,d | \
,b1 {,a} ,,,,d | \
[,bbc2] d1 | \
[dfg,d3/2] f/ d1 | \
[,g,,f1] d [,f,,d] | \
d1 ,,,,,d [,fg] |"
105;;41r;Courante Heart:;Heart;;OT;;3/4;"i1 | \
[,ge3/2] d/ [f,d1] | \
[g,,f1] [f,gd] g/ f | \
[df1] ,,,,d ,,,a | \
,,,c1 [,bb] ,,e | \
[,,dd1] b [ab] | \
[,dff1] ,,,,,d ,f/ ,d |"
106;;41v;Filou. Despond;Despond;Fileu;OT;;C;"[a,bcd1] a/ ,,,,c | \
[abdca1] [a,,,d] [,dba,d] [a,,,d] | \
[bbd,,b2] [a,b,d1] [a,d] | \
[,df,,d1] [db,c,a] [b,,,,b/] d [a,,,d1] | \
[,d,,,d/] a [,b{,a}1] [a,,,d] [,b,d/] ,d |"
107;;42r;Cloches Mr. Gauthier;Gautier;The Bells of Paris (firsty 21 bars only);OT;ConcR395;C;"[a,,,d2] [,dba,d] | \
[,bbcd1] a [,dbac] a | \
[,b,,a1] a [,d,,,d] a | \
[,b,,a1] b/ a ,d1 ,,,,c | \
[,b,,d1] [ab] ,d ,,,d |"
108;;42v;Prelude mr Daniel:;Daniel Bacheler;;OT;;C;"[,f,fd{,,a}2] z [,d,d/] [,f,f] [,d,d] | \
[,,g,h1] {,,a} ,,,,f3/2 ,,,,d/ | \
[d,g,fd2] ,,f1 ,,,c | \
[f,,d,f2] ,,,c | \
{,,,a}3/2 ,,,a/ ,,,,d ,,,,c ,,,,d ,,,,a |"
109;;42v;Volte. Gauthier:;Gautier;;OT;;3/4;"[,,bcd1] {,,a} ,,d | \
[,,bcd1] {,,a}/ ,,,d [,,,cd1] | \
[,,,a,d1] ,,,,d [,,,ac] | \
[,,,c{,,a}3/2] ,,,a/ ,,,c ,,,,d | \
,,,,a/ ,,,,c ,,,,d ,,,a ,,,c ,,a |"
110;;43r;Entree:;;;OT;;C;",,g1 [df] [ddf] [ddf] | \
[dbd1] b [bab] [ab] | \
,,b1 ,d/ ,,,d ,,,c1 [db] | \
[fb,d1] [ba,a] {,a} [a,b,d] | \
,d1 [ddb,c] [f,gfa] [f,gda] |"
111;;43r;Angelica de Ballard:;Robert Ballard;Angelica Volt;OT;ConcR396;3/4;"d1 | \
[dfg,d1] {,,a}/ f d1 | \
[f,,d1] [h,,f3/2] f/4 h | \
i1 {,,a} ,,,f | \
[ifg2] [hf,f1] | \
[ffgh1] ,,,c [db] | \
[bbdd3/2] d/ [a,,,d] b |"
112;;43v;Fantasie du Cauroy;Caurroy;;OT;;C;",,,,,d4 | \
,,,,b3 ,,,c1 | \
[,,,da1] ,,,,f | \
,,,c1 [,,d,d] | \
,,,,b2 ,,b | \
[,,,da2] ,,,,f | \
[,,,cd1] ,,,,c ,,,,a ,,,,,d | \
[,,d,,b1] {a} ,,,a ,,b |"
113;;44r;Prelude Desponde.;Despond;;OT;;C;"[ddf,fd2] [dd,f1] ,,d [,df] ,,,f [,fg2] [,fgf,d1] ,,f/ ,,d \
[,dff1] ,,,,a [,daac2] ,,b1 ,,,,a/ ,,,,,d [,dd,,c1] ,,,a \
[,ab,,d] ,,,c d ,,,,,a [,,,cd]"
114;;44r;En me reuenant. Etc.;;;OT;Conc_4434;C;"[,,ba,d1] ,,,a [,,b,,d] [,,da]| \
[,ab,,d1] ,,,a [,ab] ,,,,a | \
[,d,,c1] ,,b [,bbcd] ,,,,c/ ,,,,a | \
[,aba,d1] ,,,a [,ab] ,,,c/ ,,,e |"
