PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
145;;91v;In tenebris;Jacob vaet;;OT;;C;"z4 | ,a4 | [a,,c3] a1 | [d,,c2] d | [ca,,c4] | [,a,c2] [ab,c] | \
[aabc2] ,a1 a | [dabc2] ,a | [cd,a3] ,,,c1 | [cc,e4] | \
[df,c2] ,f |";italian7tab
146a;;92v;Plangent cum;;;OT;;C;",f4 | [a,d4] | [,bd4] | [,de4] | [,de4] | [a,d,a2] ,,,c | \
[a,d,a2] [,bd] | [,,,ab2] [,db1] ,,,d | [,dbab2] ,d | \
[,ddca2] ,c1 ,a | [,cdca2] ,,d |";italian7tab
146b;;92v;Secunda pars;;;OT;;C;"z4 | [,a,c4] | [,a,c2] [a,,c] | [a,dca2] ,,,c1 ,a | [abd,a2] [,,d,a] | \
[,d,df2] ,,d | [,bb,d2] ,,b | [,fgfd2] ,,g1 ,,f/ ,,d |";italian7tab
147;;93v;Meror cuncta tenet;Phi: de Monte;;OT;;C;"[,c,,e4] | [,c,,e2] [,,ee] | [,a,,c2] [,a,,c] | [,c,,a4] | \
[,a,c2] [,ccce] | z2 [,,cce2] | [,,deec2] [,,da,c] | \
[a,c,ca4] | [a,c,ca2] ,a1 ,a | [a,d1] [a,d2] [,d,a1] |";italian7tab
148a;;94r;Iam non estis;Peuernage;;OT;;C;",d4 | ,d2 ,d | ,d4 | ,,d4 | [,bd3] ,b1 | [,bd2] [,bd] | [,bd3] ,a1 | \
[,,dca2] ,,d | [,bdca2] ,,,,a1 [,df] | [ab,ca2] [,,dc] | \
[aa,c2] ,a |";italian7tab
148b;;94v;Secunda pars;;;OT;;C;",f4 | ,f2 ,f | ,d4 | ,c2 ,d | a2 ,a | a3 ,d1 | ,c2 ,d | [,a,c2] ,b | \
,a2 ,,,c | [,dda2] ,d | [a,,,e2] [b,da] |";italian7tab
149a;;94v;Saluatorem;Peuernage;;OT;;C;",f4 | ,f2 ,e | ,f4 | ,,d2 ,,d | ,b2 a | ,,d1 ,d ,b2 | ,,d2 [,ac] | \
[,bd3] ,d1 | [a,,c2] a | [abd2] a |";italian7tab
149b;;95v;Secunda pars;;;OT;;C;",a4 | ,a2 ,,,c | ,,,c1 ,,a [,,cc] ,,d | [,a,c1] ,,a ,,c ,,d | \
[,acc2] [,bd,a] | [a,d,a1] ,,,,c [,,,,df] [,a,a] | \
[ab,ca1] ,,,,c ,,,,d ,,,a |";italian7tab
150a;;95v;Huc me siderio;Jacob vaet;;OT;;C;"z4 | ,,d4 | ,,d4 | ,,d4 | ,,d4 | ,,e4 | ,,,e2 ,,,f | [,,ff4] | \
,,f2 d | [da,c3] b1 | [aa,c4] | [aa,c2] a | [ab,c2] a |";italian7tab
150b;;96v;Secunda pars;;;OT;;C;"Z3 | a4 | a4 | b4 | b4 | a4 | [,df4] | ,,f2 ,d | [,fg2] d | \
[,b,c1] b a ,d | [aa,c4] | [,bdd4] |";italian7tab
151;;97v;Domine non secundum;Alphonsus;f. 98v empty;OT;;C;",,d4 | [,,da4] | ,,d2 ,,,a | ,,,a2 ,,e | Hy2 [,,dd2] | ,,b2 ,,,c | \
[,,df2] [,g,d] | [,,b,d2] [a,d,d] | [,dea2] ,,,c | \
[,bdd2] ,,d1 ,,,c |";italian7tab
