PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
116;D dur;67v;109. Sicilliana;;;Mandora;;6/8;",a/ | [,ab{a}/] > ,c ,a [,c,,a] > ,d ,c | [,'c,,a1] ,a/ [,ab{a}1] a/ | \ 
c/ > a/4 ,e ,c [,a,b1] ,,c/ | ";french5tab
117;g moll;68r;110. Guique;;;Mandora;;6/8;"a/ | [f,,,a/] > h i [e{a}] c e | [f,,,a3/2] [ff1] a/ | \ 
[,d,,c/] > a b [a,b] ,a ,d ]";french5tab
118;d moll;68v;111. Entreè;;;Mandora;Conc_4669;C;",a/4 ,c ,e |·[aa{a}1] {c} {d} ([a{a}/4] c d/) | [ca,,c1] ,,,,b ,,,b [ca,b] | \
[da,c1] [ca,a] [ab,,d] ([c,,,a/] a) |";french5tab
119;G dur;69r;112. Menuet;;;Mandora;;3;"[aLy,,a1] [aLy,,c] [aLy,,e] | {e}1 {c} {a} | ,,,,a1 f ['e{a}] | \ 
[Vf,,,a3] | ,,,c/ e ,,,b c ,,,,e a | ";french5tab
120;G dur;69v;113. Rondeau;;;Mandora;;2;"a/4 c e | [f,,,a/] f/4 e f/ [aLy,,a] | [c,,a1] [ac,,a] | \ 
[,d,,c/] a/4 ,d [,c,,a/] ,d/4 ,c | ";french5tab
121;G dur;70r;114. Aria;;;Mandora;;C;",c/4 ,d | [aLy,,a/] [aLy,,c] [aLy,,e] c/4 e | ['f,,,a/] a/4 ,c ,,c/ f/4 e | \ 
['cLy,a] [aLy,,e] [,Ld,,c] [,Lc,,a] | ";french5tab
122;G dur;70v;115. Menuet;;;Mandora;;3;"[,,c,a/] ,c a1 a | [Vc,,a1] ['a,,,e2] | (,,,,a/ ,,,,c) (,,,,e ,,,,c) ,,,,a1 | \ 
a1 {a}2 | ";french5tab
123;g moll;71r;116. Trio;;;Mandora;;3;"[,,c,a1] ,b a | (f/ e) (f e) [f,,,a1] | [,b,,a1] [,a{,d}] [,,cd] | \ 
[,,'b{,a}1] ,,c/ ,a [,,,c1] | ";french5tab
124;G dur;71v;117. Bouree;;;Mandora;;C;"(f/ e) | ([f,,,a/] a) ,c a f1 a | ([f,,,a/] a) ,c a f1 [h,,g] | \ 
[k,,h1] (,c/4 ,d) a/ ,,,,c ,d ,,,,a ,c |  ";french5tab
125;D dur;72v;118. Guique;;;Mandora;;6/8;"h/ | [a{a}/] a/4 ,e a/ a a/4 ,e a/ | {e}/ ,,,,a ,,,,c {a}1 [c,,b/] | \ 
[e,,c/] a e [e{a}] e/4 f h/ |";french5tab
126;G dur;73v;119. Capriccio;;;Mandora;;2;"[f,,,a1] a | [,'c,,a/] a ,c ,,c | [c,,a1] [a,,,e] | \
{a}/ {c} {e} {a} | [,d,,c1] [,c,,a] | ";french5tab
127;G dur;74r;120. Aria;;;Mandora;;C;"a1 | [f,,,a1] e/ c [a,,,e1] [,d,,c] | ([,c,,a/] ,a) [,,c{a}] ,,b [,,Lc,a1] [c,,a] | \ 
[a,,,e1] [c,,a/] a [,d,,c1] [,c,,a] | ";french5tab
128;G dur;74v;121. Menuet;;;Mandora;;3;"[,c,,a/] ,d a1 c | ['c,,a2] [a,,,e1] | [,d,,c/] ,c ,d1 ,a | \ 
[,'c,,a2]  ,,c1 | [h,,g1] a c | ";french5tab
129;g moll;75r;122. Trio;;;Mandora;;3;",,,,a/ ,b {d} ,a {b} ,,c | [,,'b{a}1] ,,c/ ,a ,,,c1 | ,,,a/ b ,,,,d a ,,,,c ,d | \ 
[,'b,,a1] ,a/ ,b ,,c1 |  ";french5tab
130;D dur;75v;123. Bouree;;;Mandora;;C;"a/ ,e | a1 ,a ,,b ,a | [aa{a}2] [ca,b] | \ 
[e,,c1] c/ a h1 ([f,,,a/] e) | [c,,,c3] h1 | ";french5tab
131;d moll;75v;124. Sicilliana;;;Mandora;;12/8;,c/4 ,c ,e/ | [aa{a}/] > c d [d{a}] c a [,e,,c] > ,c ,e ,a1 (,a/4 ,c ,e/) | ;french5tab
132;G dur;76v;125. Menuet;;;Mandora; Conc_1728;3;"[,c,,a/] ,d a1 [cd,a] | [ac,,a1] f e | ([f,,,a/] a) ([c,,a] a) ,d ,c | \ 
[,'a,,,a1] ,,,,,c ,,,,,e | [,cc/] a [,ab] a [,,ce] a | ";frenchtab
133;g moll;77r;126. Trio;;;Mandora;;3;"[ff,,a1] ,,,,c ,,,,d | ,,,,a1 (f/ e) (f a) | [h,,g1] ,,,a a/ ,d | \ 
[,'b,,a1] ,a/ ,b ,,c1 |  ";frenchtab
134;g moll;77v;127. Guique;;;Mandora;;6/8;"[ab,,a/] > ,d a [,bc,a] ,d a | [Vbd,a1] ,,,c/ [,d,d] > ,,,c ,,,d | \ 
[,da,c] > ,b ,d [,aa{d}] ,b ,d | ";french5tab
135;G dur;78v;128. Marche;;;Mandora;;C;"a/4 c e | [f,,,a1] ,,,,a/ ,,,,a ,,,,a1 ,,,,a | [,,c,a1] [,c{a}2] ,1 | \ 
[,'c,,a1] ,a/ ,,c [a,,,e1] ,d/ ,c | ";french5tab
136;D dur;79r;129. Menuet;;;Mandora;;3;"[aa{a}1] ,a (,,b/4 ,,c) ,a/ | ,,,c2 ',,b1 | ,,c1 ,,,e ,a | \ 
,,,,c2 e/ a | [c,,,c1] h a/ ,c |";french5tab
137;g moll;79v;130. Bouree;;;Mandora;;C;"a1 | [ab,,a1] ,,c ,,c [,b,,a] | [,a{e}1] {a} {a} a | \ 
[f,,d/] e f h f i ['h,,a] f | ";french5tab
138;G dur;80v;131. Aria;;;Mandora;;3;"[,,c,a1] [,Lc,,a2] | [ac,,a1] f/ e f1 | ['cLy,a1] [aLy,,e] [,Ld,,c] | \ 
[,c,,a/] ,d a ,c [,,c,a1] |";french5tab
139;G dur;81v;132. Menuet;;;Mandora;;3;"a1 | [f,,,a1] (f/ e) (f a) | ,c1 ,,c [a,,,e] | [c,,a1] (c/ a) c ,d | \ 
[a,,,e2] {a}1 | {c}1 {e} {a} | ";french5tab
140;g moll;82r;133. Trio;;;Mandora;Conc_1729;3;,,,,a/ ,,c ,b ,,c a ,,c | [b,,a1] [a,,,d] [f,,,a] | [,b,,a1] ([,d,a/] ,b) ,a ,,c | [,,'b{,a}1] ,,c/ ,a ,,,c1 | ;french5tab
141;G dur;82v;134. Harlequin;;;Mandora;;2;[ac,,a/] a [ac,,a] c/4 e | ['ff,,a/] a/4 ,c ,,c/ ,,,,a | [ac/] ,,,,a [cd] ,,,,a | [ac/] ,,,,a ,,,,a1 | ;french5tab
142;g moll;83v;135. Guique;;;Mandora;Conc_4779;6/8;"[,,c,a/] ,a ,b ([,b,,a] ,a) ,,c | [aa{,a}1] {,c}/ {,e}1 {,a}/ | \ 
[,,c,a/] ,a ,b ([,b,,a] ,a) ,,c | [,,'b{,a}/] ,,c ,a ,,,c1 b/ |";french5tab
143;g moll;84v;136. Capriccio;;;Mandora;;2;"[,,c,a/] f d b | [a,b/] [,d{a}/4] ,a [,Vb,,a/] ,,c | \ 
,,,d/ ,,,c/4 ,,,a ,,,c/ ,,,,d | ,,,a/ ,,,c ,,,,a1 | ";french5tab
144;D dur;85v;137. Bouree;;;Mandora;;C;"h/ | ([e{a}] c) a ,e a1 [c,,b] | [e,,c2] a1 {a} | \ 
(e/ c) a ,e a1 [c,,b] |";french5tab
145;G dur;86v;138. Menuet;;;Mandora;;3;"[ff,,a1] [ac] [ac] | [ac,,a1] ,c/ ,d [ac,,a1] | [cd,a1] d/ c a ,d | \ 
[ac,,a/] ,d ,c ,a ,,c1 | ";french5tab
146;g moll;87r;139. Trio;;;Mandora;;3;"[ab,,a1] a/ ,b (,a/4 ,b ,d/) | {,a}2 (,a/4 ,b ,d/) | [,b,,a1] ',a ,,c | \ 
[aab{,a}2] a1 |";french5tab
147;G dur;87v;140. Aria;;;Mandora;;C;"[a,,,a/] > ,d | ,c/ > ,a ,,c ,a {,a}1 ',,b | [,,Vc,a1] ,,,,c ,,,,e [,a{,a}] | \ 
[,c,,a/4] ,a ,,c/ [,d,,c/4] ,c ,a/ [a,,,e1] ,d/ ,c | ";french5tab
148;g moll;88v;141. Lamento;;;Mandora;;3;"[ab,,a1] [,d,a/] ',b ,a ,,c | [,,b{,a}1] ,,c/ ,a ,,,c1 | \ 
[ab,,a1] [f,,,a] [h{,a}] | [i,,,a1] i/ h f1 | ";french5tab
149;G dur;89r;142. Allegro;;;Mandora;;6/8;"{,a}/ | [,,c,a/] ,a ,c (,c ,a) ,,c | [a{,a}1] [a{,c}/] [a{,e}1] c/ | \ 
[,d,,c/] ,c ,d [,a{,a}] ,c ,d | ";french5tab
150;g moll;89v;143. Menuet;;;Mandora;;3;"[,,c,a1] ,b a | [f,,,a1] (d/ b) [a{a}/] ,d | [,b,,a1] [,d,,c] [a,,,d] | \ 
[,,c,a2] ,,,c1 | ,,,,d1 ,,,a ,,,c | ";french5tab
151;G dur;89v;144. Guique;;;Mandora;;6/8;f/ ,,,,a f [e{,a}] c/4 e a/ | [c,,a/] [a,,,e] [,d,,c] [,'c,,a] ,a/4 ,c ,,,c/ |  ;french5tab
152;G dur;90v;145. Entreè;;;Mandora;Conc_1727;C;"a/ c e | [Vf,,,a1] ,,c [,,c,a] [,,c,a] | [,,c{,c}1]  [,,c{,c}] [,,c,e] [,,c,e] | \ 
[,a,a1] ,a [,,b{,a}/] ,a a ,d |";french5tab
153;D dur;91v;146. Marche;;;Mandora;;2;"(,a/4 ,c ,e/) | [aa{a}1] [ca,b] | [e,,c/] (3(c/4 e c) a/ ,,b | \ 
,,c/ ,,b ,,,e ,a | ";french5tab
154;g moll;92v;147. Menuet;;;Mandora;;3;"[ab,,a1] [Vb,,a] [,d,,c] | ['a,,,d1] ,d/ a [,b,,a1] | [,d,,c1] ,b/ ,d [,a{a}1] | \
[,'b,,a1] ,a/ ,b ,,c1 |";french5tab
155;d moll;93r;148. Trio;;;Mandora;;3;"[aa{a}2] [c,,b1] | [d,,c1] a z1 | [,a,b2] ,,c1 | \
',,a1 ,,,e/ ,,a ,,,c1 | [d,,c1] a ,b | ";french5tab
