PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
59;;37;Allemande;François Campion;;guitar;Conc_5338;C;"!strumup![fhh/] | !strumdown![fhh2] ,h/ ,i f h | \
!strumdown![,fgh3/2] !strumup![,fgh/] !strumdown![,fgh] ,f ,h ,,g | \
!strumdown![,db,c3/2] !strumup![,db,c/] \
!strumdown![,db,c] ,d a ,a |";french5tab
60;;38;Sarabande la Geffosse;François Campion;;guitar;Conc_5339;3;"[f,,a1] Xc3/2 a/ | [,d,,c1] ,,,,e/ a [c,,a1] | [d,,c1] a [f,,,e] | \
X[c,,a3/2] a/ [,d,,c1] | ,,a/ a X[ac,,a3/2] !strumup![,de/] | \
!strumdown![,dc3] |";french5tab
61;;38;Menuet;François Campion;;guitar;Conc_5340;3;"[,d,a/] ,c ,d a '[c,a1] | X[,c,,a3/2] ,a/ ,,,,a1 | \
[,d,,c1] [a,a] ([,d,,a/],c) | !strumdown![,dc/] ,c ,d a ,d1 |";french5tab
62;;39;Italienne;François Campion;;guitar;Conc_5341;3;",,,,a1 | !strumdown![,dc/] ,c ,d a ,d1 | [a,,,e/] ,d a c a1 | \
!strumdown![cddc1] ,d [ca,a] | X[ac,,a2] || [a,,,a1] | \
!strumdown![cdc/] d c a ,d ,c |";french5tab
63;;39;Trompette;François Campion;;guitar;Conc_5342;2;"!strumdown![fhh/] h f1 | [,h,,a/] ,i f1 [,d,,c] ,d | \
!strumdown![,ccc1] !strumup![,ccc] !strumdown![cdc] ,d | \
!strumdown![fhh/] h f1 [,h,,a/] ,i f1 |";french5tab
64;;40;Gigue;François Campion;;guitar;Conc_5343;3;"[f,,a3/2] d/ f1 | 'b3/2 a/ ,d1 | X[,cc3/2] ,,a/ ,,d1 | \
[,dcd2] [ac,c1] | [bd,a2] [a,df1] | X[,cc,a2] [dc,,a1] | \
!strumdown![bdc3/2] [a,,,d/] [c,,a1] |";french5tab
65;;41;Gavotte;François Campion;;guitar;Conc_5344;C;"!strumdown![,dc/] ,,c ,d a | !strumdown![bdc/] a ,d a [b,,a] [a,,,a] [b,,a] [d,,c]| \
[f,,d/] ,,,c ,,,d ,,a [ac,,a] [bd] [df] [ac] |";french5tab
66;;41;Allemande La furieuse;François Campion;;guitar;Conc_5345;C;"!strumup![,bcc/] | !strumdown![,bcc2] z/4 ,,,,a ,,e ,b ,,,a (a c e) | \
[f,,,a3/2] d/ [b,,a1] [a,,,d] | [,d,,c1] [,b,,a] [,ab] [a,,c] |";french5tab
67;;42;Allemande;François Campion;;guitar;Conc_5346;C;"!strumup![dd,,c/] | !strumdown![dd,,c2] z/ a ,d ,b | \
X[,aa3/2] ,,,,a/4 ,,a [,b,,a1] [,d,,c] | \
!strumdown![,b,cd1] ([c,,,a/] d) \
!strumdown!X[cdc/] ,,,c ,,,a ,,,,d |";french5tab
68;;42;Gigue;François Campion;;guitar;Conc_5347;3;"!strumdown![dd,,c2] ,d1 | [a,,,d3/2] b/ a1 | [,d,,c2] [,b,,a1] | \
X[,aa2] [,a,a1] | [,b,c3/2] [,d,d/] [,b,c1] | X[,a,Xa2] [,b,,d1] | \
[,d,,c2] [d,a1] | !strumdown![,b,cd2] [f,,,a1] |";french5tab
69;;44;Gavotte;François Campion;;guitar;Conc_5348;C;"!strumdown![dd,,c1] ,d | [a,,,d1] ,b [,d,,c] [,b,,a] | \
X[,aa/] ,,c ,,a ,,,e [d,,c1] a | \
[ff,,e1] ([dd,a/] c) X[ac,,a3/2] ,d/ | !strumdown![,dc2] ||";french5tab
70;;45;Rondeau;François Campion;;guitar;Conc_5349;C;"[a,,,a1] [f,,,a] | ([ff/] e) ([cd] a) ([dc] c) ([,de] ,d) | \
([,d,,a/] ,c) ,,c1 [,d,,c] [a,,,e] | \
([c,,a/] a) (,d ,c) ([,c,c] ,a) (,c ,d) |";french5tab
