PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
38;G dur;31;Sarabande du mesme;St.Luc;;;;3;"[,acc{a}1] [ca,,,c1] {a}3/4 e/4 | \
['b{,,,a}3/2] [,c,,,d/] [,a,,,c1] | \
([,,d,,d/] ,,c) [,,aba1] {,,,a}3/4 ,a/4 | \
[,,'cc{a}3/2] ,,,,,a/ {a} {,a} | \
[,f{,,a}/] {,a} [,'cc{a}1] V[,f{,,a}/] | "
39;G dur;32;Gigue du mesme;St.Luc;;;;3/8;",a/ | \
',,c3/4 ,,a/4 ,,,c/ | \
,a1 [,a,,a/] | \
[c,,,,c3/4] ,,,,,a/4 [e{a}/] | \
[,'e,,a3/4] ,c/4 ,a/ | \
[ca,,,c1] ,,,,,c/ | \
[,,cc,d1] [,,cc{a}/] | \
[,,'a{,,,a}3/4] ,,,c/4 ',,,b/ | "
40;G dur;33;Gavotte du mesme;St.Luc;;;;C;"[,acc{a}3/2] ,a/ | \
[,cd{4}1] (,,,,,d/ ,,,,,c) ,,,,,a (,c ,e ,f) | \
[,'e,,a1] ,,,,a/ ,,,,,d ,,,,,c ,a (c b) | \
([,c{4}/] ,a) (,,d ,,c) [,,'a{,,,a}3/2] ,a/ | "
41;G dur;33;Menuet du mesme;St.Luc;;;;3;"[,acc{a}1] (,,d/ ,,c ,,a) ,,,c | \
[,,de{,a}1] (,,c/ ,,a) ([,,,c{,,,a}] ,,,b) | \
[,,,cc{,,a}1] [,,a{4}] [,,,'b{,,,a}] | \
[,,,c{a}/] ,,,b ,,,c ,,a ,,,c1 | \
[,acc{a}1] (,,d/ ,,c ,,a) ,,,c | "
42;G dur;34;Rigadon du mesme;St.Luc;;;;C;"[,,cc{a}1] | \
[,,,cc{,,a}1] {4}3/4 ,,a/4 [,,'a{,,,a}3/2] ,,,c/4 ,,a | \
[,,,c{a}1] [,,,,,a] {a} {,a} | \
[cc{,,a}1] ,,,,a [cc,,,e1] ,,,,,a3/4 e/4 | \
[,'e,,a1] (,c/ ,e) ,a1 [,,cc{a}] | "
43;G dur;34;La dançe des Grenouilles, Gigue du mesme;St.Luc;;;;3;",,,,a1 | \
,,,c1 ,,,,a ,,,c | \
,,c1 ,,,c ,,c | \
[,acc2] {a}1 | \
[c,,,,c1] {a} ,,,,,c | \
[,aaba1] ,,,b ,a | \
[,,c{a}1] ,,,c ,,c | \
[,,'a{,,,a}1] ,,,,,d ,,,,,c | "
44;G dur;36;Caprice du mesme;St.Luc;;;;C;"[cacc{a}/] ,a c ,a c ,a ,,c ,a | \
[cacc/] ,,,,a ,,,c ,,,,a ,,,c ,,,,a ,,,,,c ,,,,a | \
[ca{a}/] ,a c b ,c ,a ,,d ,,c | "
45;G dur;38;Le Départ de la flotte, Allemande de St-Luc;St.Luc;;;Conc_2206;C;",,,c/ | \
[,,,cac{a}2] [,,aba{,a}1] {,,,a}3/4 ,a/4 | \
[,,'cc{a}3/2] ,,a/ ,,,c1 [,a{,a}] | \
[cc{,,a}1] ,e/ c [,c,,,e1] [e,,,,a3/4] ,f/4 | \
[,'e,,a3/2] ,c/ ,a1 [ba,,,d] | "
46;G dur;39;Courante du mesme;St.Luc;;;Conc_3537;3;",,,c/ | \
[,,,ca{a}3/2] ,,a/ ,,c {,a} | \
[,,d{,,a}1] [,,'c{,,,a}1] {4}3/4 ,,d/4 | \
[,ad,,c3/2] ,,,c/ [,,dc,a] ,,,b | \
[,,cc{a}1] {,,,a}/ ,,,c ,,a ,,,b | "
47;G dur;40;Sarabande du mesme;St.Luc;;;;3;"[,acc{a}1] ',,c1 {a}3/4 [,,ab/4] | \
[,,,cc{,,a}1] (,,,,c/ ,,,,a) (,,,,,d ,,,,,c) | \
[,,d,,a3/4] [,a{,a}/4] [,,'cc{a}1] {4}3/4 ',,a/4 | \
[,,'a{,,,a}3/2] ,,,c/ [,,,ca{a}1] | "
48;G dur;40;Gigue du mesme;St.Luc;;;Conc_4151;6/8;",a/ | \
[,acc{a}1] [,,d,,a/] [,a,,,c1] [,,c{a}/] | \
[,c,,,d1] [,a,,a/] [,,d,c1] [,a,,e/] | \
[,,'cc1] [,,a,,a/] [,,,c,c1] [,,a,,d/] | \
[,,,'ba1] [,,cc{a}/] [,,ac{,,,a}1] ',,,b/ | "
49;G dur;41;Autre Gigue du mesme;St.Luc;;;;6/8;",a/ | \
[,f{a}/] ,f/4 e g/ [,f{,,a}] [e{4}] [,'e{,,,a}] | \
[,f{a}/] (,,c/4 ,,d) ,a/ ,,c ,c ,,c | \
[,,d,,a/] [,a{,a}] [,,a{,,,a}] [,,c{a}/] (,,d/4 ,,c) \
[,,a{4}] ,,,c | "
50;G dur;42;Autre Gigue du mesme;St.Luc;;;Conc_4150;6/8;"([,f{a}/] ,a) ,f ,a ,,c ,a | \
[,,'c{a}/] ,,,,a ,,,c ,,,,a ,,,,,c ,,,,a | \
[,f{a}/] g ,f k ,h h | \
['gf{a}/] ,,,,,c {a} ,,,,a ,,,,,a ,,,,,d | "
51;G dur;43;Le Combat naval du mesme;St.Luc;;;Conc_2207;C;"[,acc{a}/] {,a} {a} ,,,,,a ,,,,,c ,,,,,d ,,,,a ,,,,c | \
[,a,,e/] ,,,,f ,,,,e ,,,,c ,,,,a ,,,,c ,,,,e ,,,,a | \
[c,,,c/] ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,a ,,,,c ,,,,,d | "
52;G dur;44;Bouree du mesme;St.Luc;;;Conc_4152;C;",f1 | \
[g{a}1] ,f [k{,a}] {,,,a} | \
[cac{,,a}1] ,,,,,c [ccccc] ,,,,,c | \
[cc,,,d1] ,,,,,a [,f,,a] [,'e{,,,a}] | \
[,f{a}/] ,e ,f e ,f1 g | "
53;G dur;44;Menuet du mesme;St.Luc;;;Conc_2860;3;"[,,cc{a}1] [,,'a{,,,a}2] | \
[,,,cc{,,a}2] [,,a{,a}1] | \
[,,cc{a}1] ([,,d{,a}/] ,,c) ([,,,e{,,a}] ,,,c) | \
[,a{,,,a}1] ,,,,a/ (,,,,,d ,,,,,c ,,,,,a) | \
[,ac{a}1] [,a{,a}/] ,,d ([,,c{,,,a}] ,,a) | "
54;G dur;45;Gigue du mesme;St.Luc;;;;6/8;"[,acc{a}1] ,a/ ([,c{4}] ,a) ,c | \
['ba{,,,a}1] {4}/ ,,,,,c c ,a | \
([,c{4}/] ,e) c [,,a{,,,a}] (c d) | \
[cac{a}1] {,a}/ {,,a} ,e c | "
55;G dur;45;Menuet du mesme;St.Luc;;;;3;"[cac{a}2] [,a{,,,a}1] | \
[,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
[,a{a}1] [,a,,,c] [c{a}] | \
['b,,,a1] ,c/ b ,a1 | \
[gf{a}2] [e{,,,a}1] | \
[g{a}1] [,'e,,,a] [c,,,,c] | "
56;g moll;46;L'apollon, Ouverture de St-Luc;St.Luc;;;Conc_3994;C;"(,a/4 ,c ,e) | \
[,f{a}3/2] ,e/ ,f1 [e,,,e] | \
[f,,,f3/2] ,,,,a/ {a}1 [,e,,,a] | \
[,f{d}3/2] e/ ['e{4}3/2] ,f/ | \
[,'e{,,,a}3/2] ,c/ ,a1 ,,,,,d | "
57;g moll;48;Allemande du mesme;St.Luc;;;Conc_4081;C;",,,c/ | \
[,,,ca1] {,,,a} [,,,ca{a}1] ,a/ ,,d | \
[,,bc{a}1] [,,d,,a] [,a,,,b1] ([,,d,,d/] ,,b) | \
[,,'a,a1] ,,,,a/ ,,,,,d [,a,,,b1] [,,,'b,a] | \
[,,,cab1] ,,,,,d3/4 ,,a/4 [,,'a,a3/2] ,,,c/ | "
58;g moll;49;Courante du mesme;St.Luc;;;Conc_4082;3;",,,c/ | \
[,,,ca{a}3/2] ,,a/ ,,b ,,d | \
,a1 [,,,c{a}/] ,,,,,a [c,,,,b] ,,,,,d | \
['ba,,a3/2] ,,,,b/ ,,,,a ,,,,,d | \
[c,,,,b1] [e,,,,d] [,'e,,a] | \
[,f{a}3/2] ,,,,,a/ ,,,,,b ,,,,,d | "
59;g moll;50;Sarabande du mesme;St.Luc;;;Conc_4083;3;"[,f{a}1] ,,f3/4 e/4 ['e{,,,a}/] ,f/4 e | \
[f{a}1] [f,,,f/] [,e,e] [,f,f3/4] [e,d/4] | \
[,'ef/] ,,d [,f,f1] ,,d3/4 e/4 | \
['e,f1] ,,,,a3/4 ,f/4 [,f{a}1] | "
60;g moll;50;Gigue du mesme;St.Luc;;;Conc_4084;6/8;"[,f{a}3/4] e/4 [f{4}/] ['e{,,,a}3/4] ,f/4 [,'e,,a/] | \
[,f,f{a}3/4] [,,de/4] [,,ff/] [,,'de{4}3/4] \
[,,,ff/4] [,,,ee{,,,a}/] | \
[,,bc{a}3/4] ,,,,,a/4 ,,,,,b/ [,,d,,a3/4] {a}/4 [,aa{,b}/] | "
