PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
74;;159v;Rey a quien Reys / Villancico fol. 34 verso;;upside down;OT;ConcR2545;3;"[affc2] [affc1] | [cf,c2] [dffc1] | [ffg,a2] [,dffc1] | \
[cef,c2] [abbc1] | z1 [ddff] [dbbc] | [cdda1] V[fdaae] h | \
[hd,,,h1] [,f,cd] g |"
75;;160r;sans titre;;;OT;;C|;"[dffc1] [dffc/] [dffc] | [ddff1] [ddff] | [dfg,d1] [cdda] | \
[aabc1] [,dfec] | [,ddef1] [abb,d/] [abd,a] | [,dfec1] [,dfec] | \
[aabc1] [aabc] | [aabc1] [aabc] |"
76;;160r;Quand le gril;;;OT;;3;"[cef,c1] [dffc] [fhia] | [hii,,d2] [hii,,d1] | [hii,,d2] [hii,,d1] | \
[fhia2] [dffc1] | [cef,c1] d [ffg,a] | [dfg,d1] [ffg,a] [cef,c] | \
[afc,,a3] | [fhia1] [fhia] [fhia] |"
77;;160r;Je cherche;;upside down;OT;;C|;"[,dda2] | [bdda1] [abd,a] | [abb,d1] [,dddf] | [,cca1] [fb,d,b] | \
[fbd,,b1] [dfg,d] | [,dfa/] ,,d [baba] ,,,d | [,bb,d1] a | \
[b,dd,b2] | [bbd,,b2] |"
78;;160v;sans titre;;;OT;;C;"[abd,a1] ,d/ ,b ,a ,,d ,,b ,,a | [a,bc/] ,,d ,a ,b ,d a b a | \
[,dba,d/] ,b ,a ,,d ,a ,b ,d1 |"
79;;160v;Jonequin [Chanson];Janequin;;OT;;C|;",,,a/ [,,d,a] ,,,a [,,def] | [,dfe/] [acd,a] [cdda] [cdde] | \
[dffc1] [acd,a/] [cdda] | [cdf,c/] [cdda] [a,dce] [,efec] | \
[acd,a/] [ac,,a] [cd,a] [,,da] |"
80;;160v;Frottolo [from] frottole lib. 3. fol. 31 verso;;;OT;;C|;"[h,,,h1] [,,aa] | [,,bb2] | h1 ,,,f | h/ ,,d ,a ,c | [fd2] | \
[da2] | [ca2] | c2 | ,a2 | [da2] | a1 ,,d | c1 ,a |"
81;;161r;sans titre;;;OT;;3;"[,b,,d/] ,,,,c [,d,,d] ,,,a [a,,c] ,,,,a | \
[,d,c/] ,,,a [a,,c] ,,a [c,b] ,,,,d | \
[d,b/] ,,a [c,b] ,,d [aa] ,,,c |"
82;;161r;sans titre;;;OT;;3;"[,b,,d/] ,,,,c [,d,,d] ,,,a [a,,c] ,,,,a | \
[,d,c/] ,,,a [a,,c] ,,a [c,b] ,,,,d | \
[d,b/] ,,a [c,b] ,,d [aa] ,,,c |"
83;;161r;Entre vous gens hay [dia, hau, hurehau] 14e du 8.;;Grouzy;OT;;C|;",,d1 ,,b | [,,a,a1] ,,,c/ ,,,,,d | [,,d,ac/] ,,,,a [,,b,ca] ,,,,e | \
[f,aa1] [,,,ca/] [d,,,a] | [c,,ac1] [a,d,ef/] [,,b,a] | \
[,daacf1] [,,,cef/] ,,,,a |"
