PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
64;;11r;N°64. Jesu(s) meines Lebens Leben;;;cittern;;C;"[ab,,,c1] [ab,,a] [aba] [,bc,,c] | [,de,,b1] [,bc,,c] [,a,,c] ,,,a | \
H[,,caac2] [,bc,,c1] [,bc,a] | [,aba1] [,,caa] [,,b,,e] [,,caac] | \
H[,aba4] :||: [,aba1] [,bc,,c] [,dc,c] [,aa,,a] |";french5tab
65;;11v;N°65. So recht Charfreytagshaftiglich;;;cittern;;C;"[ab,,a/] ,d | [,b,a1] [,b,b] [,b,a/] [,d,,c] [a,,,a] b | \
[d,,,,e1] [,,a,a] H[,,a,,a] [d,,,a] | \
[b,,,c1] [b,,,c/] ,,,,a [b,,,,e1] [d,,,,a/] b |";french5tab
66;;11v;N°66. Errettet werden wolle;;;cittern;;3;"[,baaa1] | [,bc/] ,d [ab,a1] [,ded] | [a(b/] b [da)1] [,da] | \
[aba1] H[a,,,a] [d,,,a] | [b,c,c/] ,a [ab,a] ,,,b [,ded1] | \
[ab1] H[a,,,a] [,baaa] |";french5tab
;;;;f. 12v leer;f. 12v empty;;;;;
67;;13r;Menuet I;;;cittern;;3/4;",b1 ,,,,a [,d,,,a] | [a,,,a/] ,b ,d ,e ,b1 | [b,,,c1] [a,,,a] [,d,,,a] | \
[a,,,a/] ,b ,d ,e ,b1 | [b,,,c1] [a,,,a] [,d,,,a] |";
68;;13r;No.2 Menuet;;;cittern;;3/4;",b1 ,,,,a ,d/ a | [,,ad1] [,,cb/] [aa] [,b,a1] | \
[b,,,c1] [a,a] [,d,,,a] | [a,,,e/] ,d ,b2 | [b,,,c1] [a,,,a] [,d,,,a] | \
[a,,,a1] ,b/ ,d a b |";
69;;13v;No.3 Menuet;;;cittern;;3/4;"[ab1] ,,,,a [b,,,c] | (3a/ b [d,,a]) ,,,,a1 [f,,b] | \
[d,,,a1] ,,,a [b,,,c] | '[a,,,a2] [,d,,,a1] | \
[ab1] ,,,,a [b,,,c] | (3a/ b [d,,a]) ,,,,a1 [f,,b] |";
70;;13v;No.4 Menuet;;;cittern;;3/4;"[,b,,a1] ,b/ ,b ,b ,b | ,b/ ,d a b d ,a | \
,b/ b a ,d ,b ,a | [,b,a1] ,,a ,,,,a |";
71;;14r;No.5 Menuet;;;cittern;;3/4;",,,,a1 ,,,,a ,,,,a | [,,a,,e1] ,,c ,a | [,b,,,c/] ,a ,b a ,d ,b | \
[,b,,,a1] ,a/ ,,c ,a ,,a | ,,,,c/ ,,,c ,,c ,b [,a,,,a1] |";
72;;14r;No.6 Menuet;;;cittern;;3/4;"[,b,,a1] [,b,a/] ,b [,ba] ,b | [a,,,a1] ,b/ ,d a b | \
[d,,,a1] [d,,a/] d [d,a] d | '[a,,,a1] ,d/ a ,b1 |";
73;;14v;No.7 Polonoise;;;cittern;;3/4;"a/ b d a ,b1 [,b,,a] | [,a,,,a/] ,b ,d ,a ,,a1 ,,,,,a | \
(3[,,a,,e/] ,,c ,a) (3,a ,b ,d) (3,d a b) |";
74;;14v;No.8 Polonoise;;;cittern;;3/4;"[,b,,a/] ,b/4 ,a ,b/ ,,,a ,,,b ,d | [,ba/] ,a ,,c ,a ,,a1 ,,,,,a | \
[,,,bc/] ,,,b/4 ,,,a ,,,b/ ,d ,,,a ,b |";
75;;15r;No.9 Polonoise;;;cittern;;3/4;"[,b,,a/] ,b/4 ,d [a,,,a3/4] ,d/4 [b,,,a] a ,d ,b | \
(3[,a,,,a/] ,b ,d) [,,a,,e] ,,a/4 ,,c [,a,,,a/] ,,e | \
[,d,,,a/] ,d/4 a [b,,,,a3/4] a/4";
76;;15r;No.10 Polonoise;;;cittern;;3/4;"[,b,,a1] ,,a ,,,a | ,,,,a/ a [,d,,,a] ,b/4 ,a [,b,,a1] | \
[,,aa1] [,,cb] [b,,,c] | [a,,,,a/4] ,d ,b ,a [,b,a1] ,,,,a :||:";
77;;15v;No.11 Polonoise [crossed out];;;cittern;;3/4;"[i,,,a1] d/4 b a ,d ,b1 | [,a,,,a/4] ,b ,d ,a ',,a2 | \
[,,cb/] ,,a/4 ,,,b ,,c/ b/4 a ,d ,b ,a ,,c |";
