PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
130;;87r;Allemande Brunette;;;OT;ConcR2941;2;",,d/ | \
a/ [c,,a] [d,,c] [f,a] | \
[acd/] ,,,,a/4 ,d a/ ,,d | \
a/ [c,,a] [d,,c] [f,a] | \
[acd/] ,,,,a/4 ,d a/ ,,d |"
131;;87v;Allemande Ich dancke Gott;;;OT;ConcR2942;2;"d/ | \
[ddff3/4] [fdde/4] [da,c] ,c [cdda] ,a | \
[abb,d/4] ,,,a ,,,c ,,a [,dff/] ,,,,,d | \
[abb,d/] d/4 ,a [,,da] ,,b [c,d/] |"
132;;87v;Allemande;;;OT;ConcR2943;2;"c/4 d | \
[fdaa/] [hd,f,d] [fdaa] [ea,c] | \
[fdaa/] {a} [fda] [acd/4] c | \
[ddff/] [f,de] [da,c/4] ,c [cdda/] | \
[acd/] ,,,,a [ac] [,dff/4] a |"
133;;88r;Allemande de Fleur;;;OT;ConcR972;2;"[fdaa1] [fdaa/] [hd,f,d] | \
[ffg,a/] [d,,,c/4] c [abb,d/] [c,,a] | \
[dabc/] a/4 c [d,,,,a/] [f,,,,c] | \
[da,a,d/] [c,,,a/4] a [,da,c/] [a,,,e] | \
[cdda/4] d c a"
134;;88r;Allemande;;;OT;ConcR2944;2;"[,aaac/] ,c [,da,c] [a,,,e] | \
[cdda/] ,,,c [ccde] [f,,,e] | \
[ea,c/] [ccde] [,,hge/4] ,h ,g/ | \
[cce,,c/] ,,,e/4 ,,f [cce/] ,,,e | \
[,aa,c/4] ,,d ,a ,c"
135;;88v;Allemande;;;OT;ConcR2945;2;"[cdda3/4] a/4 [,dff/] a | \
[,cd/] ,,,,a/4 ,a [,,def/] ,a/4 ,c | \
[,da,c/] ,c/4 ,d [a,,,e/] ,,d | \
[cdda/] ,,,a/4 a [,dff/] ,d/4 ,,,e |"
136;;88v;Allemande;;;OT;ConcR2786;2;"[,,def/4] ,,,f ,,,e/ [,aba,d/4] ,,a [,cdca/] | \
[,daa{a}/4] ,,,,a ,,,,c ,,,,e ,,,a ,d/ ,c/4 | \
[,acc/4] ,,d ,,c/ [,cd,a/4] ,,b [,ea,c/] |"
137;;89r;Allemande;;;OT;ConcR320;2;"[fdaa/] | \
[cdda/] [hd,f,d] [df,fd] [hd,f,d] | \
[f,,a/4] d c a [cdda/] [c,,a/4] d | \
[ffg,a/] ,,,,a/4 ,,,,c [d,,,d] ,a [cdda/] | \
[acd,a/] ,,,c [cdda] {a}/4 a |"
138;;89r;Variatio praecedentis;;;OT;ConcR320;2;"f/ | \
[cd/] [ha] [df] [ha] | \
[fc/] ,a/4 ,c [cd/] [cd/4] e | \
[f,d/] [fdaa] [dd,,c] [cdda] | \
[acd/4] ,d [,cd/] [cda] [,c,,a/4] a |"
139;;89v;Allemande;;;OT;ConcR2946;2;",,d/ | \
[,dda/] [a,,,e] [c,da] [ea,ac] | \
[fc,ca3/4] [fc,c/4] ,,,,a/ [d,,,c/4] c | \
[a,,,d/4] ,d [a,,a] c [d,,c] c d ,c | \
[cdda/] {a}/4 d c/ ||"
140;;89v;Variatio praecedentis;;;OT;ConcR2946;2;",,d/ | \
,d/ a [cd,a] [df] | \
[fh,a/] ,,,c ,,a [dab/4] c | \
[acd/] [cb/4] ,,a [d,,c] c d ,c | \
[cd,a/4] d c a ,d/ ||"
141;;90r;Allemande;;;OT;ConcR2914;2;"[fdaa/] | \
[fdaa/] [hd,f,d] [f,a/4] d [c,,c] a | \
[c,,a/4] d [f,a/] [a,,,d/4] c d ,,,c | \
[cdda/] [a,c,c/4] ,d [,cdca] ,d ,c/ |"
142;;90r;Riprinse;;;OT;ConcR2915;3;"[f,,,,a/] [f,,,a] [h,,a] | \
[f{a}/] ,,,,a [d,,a] | \
[c{a}/] [a,,,a] [c,,a] | \
[a{a}/] [c,,,a] [d,,a] | \
[c{a}/] [a,,,a] [,d,a] | \
[,c{a}/4] ,a [,c,,a] ,d [a,,a] ,c |"
143;;90v;Allemande d'amour;;;OT;ConcR764;2;"a/ | \
[abd,a/] ,,,c/4 ,d [,bd,a/] [,a,a/4] ,,d | \
,,,,,a/4 [,ac] ,,,c ,,d [,ac,,a/] a | \
[a,,,d/4] c d ,,,c [c,da] ,a [abb,d/] |"
144;;90v;Variatio praecedentis;;;OT;ConcR764;2;"[abd,a/4] ,d ,b ,a ,b ,,,,d [,a,a] ,,d | \
[,ac,,a/] ,,,c ,,,c/4 ,,a [a,b/] | \
[a,a/4] c [d,,c/] [c,d/4] ,a [ab/]"
145;;91r;Allemande Imperial;;Emperor's Almain;OT;ConcR650;2;"[ddf,,d3/4] f/4 [hd,f,d/] [fdaa] | \
[ddf,,d3/4] f/4 [hd,f,d/] f/4 d | \
[cdda/] [dabc] [,dda] c/4 ,b | \
[ddf,,d/] ,,,f/4 ,,g [ddf,,d/] ,,,f ||"
146;;91r;Allemande;;;OT;ConcR2947;2;",d/ | \
[c,da/4] d c/ [ea,ac] c/4 e | \
[fc,ca3/4] [fc,c/4] ,,,,a/ ,d/4 a | \
[c,da/] ,,,,e/4 a [c,,a] ,a [e,,c/] | \
[fc,ca3/4] [fc,c/4] ,,,,a/ [d,,,c/4] c |"
147;;91v;Courante de Victor de Montbuisson;Victor de Montbuysson;;OT;ConcR2924;3;"[,dda{a}3/4] a/4 [bdda1] [a,de] | \
[,dddf/] ,f ,d ,,,,d [dedb] ,,d | \
,,b/ ,,,d [,bbcd] ,,,d ,,,,d [,bbc] | \
[,bdd/] ,,,c/4 ,,,a ,,,,d ,,,,b ,,,,a ,,,,,d ,,,,,b1 |"
148;;92r;Courante eiusdem;Victor de Montbuysson;;OT;ConcR624;3;"[bd1] ,,e/4 a ,d/ [add] ,c | \
[,dda3/4] a/4 b3/4 ,,,c/4 [,d,d3/4] ,,b/4 | \
,,d/4 b ,b/ [bde1] [ddef] | \
[cdda1] {a}/ d [cdda1] |"
149;;92r;Courante;;;OT;ConcR2932;3;"[hhi,,h/] | \
[fca3/4] h/4 f/ | \
[ec,d/] [ccde1] | \
[,ghge1] [,ghge/] | \
,,,,e1 [,ca,b/] | \
[,d,,c/4] ,c ,d a [c,,a/] | \
,,,,e/4 ,h ,g ,h e ,g |"
150;;92v;Courante de Victor de Montbuisson;Victor de Montbuysson;;OT;ConcR2933;3;",,e/4 ,,g | \
[ddef3/4] f/4 d/ ,,,a [d,,b] ,b | \
[bdda1] {a}/ [,d,,b3/4] d/4 [b,,a/] | \
[acd,a1] [,dd,,b/] [a,,,,d/4] ,d [,c,,a] ,d a ,c |"
