PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
26;;69;Pauana del quinto y sexto tono;;;OT;;C;"[abb,d4] | [dbbc2] [bbdd] | [abb,d4] | [dbbc2] [bbdd] | \
[abb,d2] [bbd,,b] | [abb,d2] [,db,c1] ,,,,a | [,aba,d4] | \
[,aba,d4] | [,bbd3] ,,,c1 | [,dda1] a b ,d |";spanishtab
27;;70;Pauana del septimo y octauo tono;;;OT;;C;"[fd3] h1 | f1 d c a | [cd2] f | [da2] [ac] | [cd2] f | \
[da2] [ac] | [cdda3] ,,f1 | ,,d1 ,,b ,,a ,,,c |";spanishtab
28;;71;Pauana del octauo tono - La bella franceschina;;;OT;;C;"[,d,a2] a | [c,d2] [,da] | [da,c2] [ac,,a] | [cd,a2] [,df] | \
[ac2] [cd] | [da,a,d2] ,,b1 ,,d | ,a1 ,c ,d c | [ac,,a2] ,,d |";spanishtab
29;;72;Pauana;;;OT;;C;"[cdda4] [cdda] [ddf,,d] | [cdda8] [ddf,,d4] | \
[cdda4] [a,d,e] [,dc,c] | [,cdca2] ,c ,c ,a ,,d ,,c | \
[a,d,a2] ,d [ac] ,a [,daa] ,c |";spanishtab
30;;73;Villancico;;Loda mi vida bos ame;OT;;C;"[,bbcd4] | [,dba,d4] | [abb,d4] | [,bdca4] | [,dedb2] [,bbcd] | \
[,,ba,d2] ,a | [,bbcd8] | [dfg,d4] | [dfg,d2] [dfg,d] | \
[fggd4] | [dfg,d4] | [bdda4] | [abb,d4] |";spanishtab
31;;73;Villancico;;Loda mi vida bos ame;OT;;C;"[,bb,d1] ,,,a [,bbc] ,,,,d | [,dba,d1] ,,,,a [,db,c] ,,,,,d | \
[ab,,d/] ,d a b d f d1 | \
[,b,cd/] ,,,a ,,,c ,,,d ,,b ,,d ,,b1 |";spanishtab
32;;74;Villancico;;Sospiro una señora;OT;;C;"[,dba,d4] | [acd,a4] | [cdda4] | [,dff,d4] | [acd,a2] [cdda] | \
[acd,a4] | [,cdca2] a | [,a,c,a2] [,cdca] | [aa,,,a2] ,,c | \
[cdda8] |";spanishtab
33;;74;Villancico;;Sospiro una señora;OT;;C;"[,dba,d4] | [acd,a4] | [cdda1] ,c ,d a | c1 d f2 | \
[acd,a4] | [,daa1] ,,b ,,d ,,b | ,,a1 ,,,c ,,,a2 |";spanishtab
34;;75;Villancico;;Agora viniesse un viento;OT;;C;"[,acc,a2] [,bdca] | [,dba,d4] | [abb,d2] [,dba,d1] ,,d | \
[,df1] ,,b [,bdca2] | [aa,,,a/] ,,,c ,,a ,,c ,,d ,a ,b ,,d |";spanishtab
35;;75;Villancico portuguesa;;Quien amores;OT;;C;"[,,dca4] | [acd4] | [cdda4] | [aacc4] | [acd,a8] | \
[,cdca4] | [acd,a4] | [,da2] [,c,ca] | [,da,c2] ,,c | \
[,cdca8] | [acd,a4] | [aacc4] |";spanishtab
36;;76;Villancico portuguesa;;Quien amores;OT;;C;"[,,dca4] | [acd1] ,,c ,,d ,a | ,c1 ,a ,,d ,,c | [cdda4] | \
[ac,,a1] ,,,c ,,a ,,c | ,,d1 ,a ,c ,d | [ac,,a4] |";spanishtab
37;;77;Villancico;;Fai la miña amor;OT;;C;"[a,d,a2] ,a | [ac,,a2] ,,d | [cdda4] | [aacc4] | [acd,a8] | \
[,cd,a2] ,d | [a,,,a2] z1 z1 | ,a1 ,,d ,,c ,,a | [aacc2] | \
[,cdca8] |";spanishtab
38;;77;Villancico;;Poys de zeys que me quereys;OT;;C;"[ddff4] | [ddff4] | [dfg,d4] | [dfg,d4] | [hd,f,d3] [f,g1] | \
[d,f2] [cdda] | [d,bcd2] ,,,,c1 ,,,,a | [d,ba,d4] | \
[da,a,d4] | [abb,d4] | [cdda4] |";spanishtab
39;;77;Villancico;;Poys de zeys que me quereys;OT;;C;"[dd,f1] ,,g ,,f ,,d | [dd,f1] ,,,d ,,,c ,,,a | \
[df,,d1] ,d ,,g ,,f | [dfg,d1] ,,,a ,,,c ,,,e | \
[dfff3] [,bd1] | [,ab2] [cdda] |";spanishtab
40;;78;Romance;;Durandarte durandarte;OT;;C;"[,dba,d4] | [,dba,d4] | [,dda1] ,,b ,,a ,,,c | \
[,dda4] | [,dda2] [bb,d1] ,,b | ,,d1 ,,,d [dabc2] | \
[cdda3] ,b/ ,a |";spanishtab
41;;79;Segunda parte;;;OT;;C;"[,db2] ,,b | [,bd2] ,,,d | [bd2] ,,e | [deeb3] ,d1 | \
[bbdd2] ,,e | [bb,d1] ,,e ,,d ,,b/ ,,d | ,,e4 |";spanishtab
42;;80;Romance;;Solpiraltes baldoin nos;OT;;C;"[a,dca4] | [aacc4] | [acd,a4] | [cdda4] | [aacc2] [,cd,a] | \
[,da,c2] ,,c | [acd,a3] ,d/ ,c | \
,a/ ,,d ,,c ,,a ,,,c ,,,a ,,,,e ,,,,c |";spanishtab
43;;81;Segunda parte;;;OT;;C;"[aacc4] | [aacc4] | [acd,a4] | [cdda4] | [dde,,d3] c1 | \
[ac,,a1] ,a ,,d ,,c | [cdda1] d f c | [dfg,d3] c1 |";spanishtab
44;;82;Amor che nel mio pensier;;;OT;;C;"[abb,d4] | [abb,d2] [abb,d] | [,dba,d2] [,bdca] | \
[dba,d2] [,bdca] | [,acc,a2] [,bdca] | [,dba,d4] | \
[dba,d4] | [,aba,d2] [,dbac] | \
[,bdca/] a ,d ,b ,a ,,d ,a ,,c |";spanishtab
45;;84;Porta chiascun nela fronte;;;OT;;C;"[acd,a1] ,,,,c ,,,,e ,,,a | [aa,c1] ,,a [,dc] ,,a | \
[,cd,a1] z1 ,,a ,,,c | [acd,a2] [,daac1] ,,c | \
[,cdca2] [,acc,a] |";spanishtab
46;;86;Roua angeleta soura la;;;OT;;C;"[,bdd2] [,bdd] | [,bbc2] [,a,df] | [,bb,d1] ,,,d ,,,c ,,,a/ ,,,c | \
[,bdd2] b | [bbdd2] [abb,d] | [bbdd2] [dbbc] | [fb,d4] |";spanishtab
;;;Segundo Libro;;;;;;;
47;;89;Fantasia del primero tono;;;OT;;C;",d4 | ,d2 ,d4 ,c1 ,a | ,c2 ,d | [f,d3] ,a1 | [fc2] [fd3] | \
,c1 [ea] [c,d] | [ea2] [f,d] | [,d,a2] ,,d1 a |";spanishtab
48;;93;Fantasia del segundo tono;;;OT;;C;",d4 | f2 ,,d | [da2] ,c | [bd1] d/ b d b a ,d | [ab2] d1 ,d | \
,f1 ,b [bd] d |";spanishtab
49;;97;Fantasia del primero y segundo tono;;;OT;;C;,d4 | ,d1 ,f/ ,d ,f ,d ,b ,a | [fb4] | [fg1] g/ f g f d b |;spanishtab
50;;102;Fantasia del tercero y quarto tono;;;OT;;C;",,,c4 | ,,,d2 [a,,c] | [b,d2] a1 ,a | [fb1] ,d [,fd] ,b | \
[dde2] [ffd] | ,,,,a1 d/ b a ,d ,b ,a |";spanishtab
51;;105;Fantasia del tercero tono;;;OT;;C;"[,da4] | ,,e4 | ,,,a1 ,,g/ ,,e ,,g ,,e ,,d ,,b | \
[,,da4] | [,,bb3] ,,d1 | ,,e1 ,,b ,b2 | ,,,,d2 ,,e1 ,,d |";spanishtab
52;;109;Fantasia del quarto tono;;;OT;;C;",d4 | f2 ,,g | ,d2 [de] | [fd2] g | f1 ,f ,g ,d | \
[de1] f [gd2] | ,,g1 f/ g i g f d |";spanishtab
53;;113;Fantasia del tercero y quarto tono;;;OT;;C;",,d4 | ,,e4 ,,d | f/ ,,e ,,d ,,e ,,d ,,,f ,,,d1 | \
[g,,f2] [f,,d] | ,d/ g f g f d b1 |";spanishtab
54;;118;Fantasia del tercero y quarto tono;;;OT;;C;",d4 | ,b2 ,,e | b1 ,b ,d ,,e | [,eg2] [,de] | ,,,a2 ,b1 ,,e | \
[,,d,d1] ,,b [,,e,b2] | ,,,d1 ,,,,d ,,,,f ,,,,b |";spanishtab
55;;121;Fantasia del sexto tono;;;OT;;C;",,,d4 | ,,,a2 ,,,d | [,b,c2] ,,,,d | [,,dd2] [,b,,d] | \
[,,ea2] [,,bc] | [,bdd2] ,,,,,b | ,,d1 ,,,,,d [,b,da2] | \
[,,eab2] [,,bcd] | ,,d1 ,,,,b [,b,da2] |";spanishtab
56;;125;Fantasia del sexto tono;;;OT;;C;",,,d6 ,,b2 | [b,d1] ,,e ,,d ,,b | ,,,d2 [d,,c] | \
[f,,d1] g f d | ,g2 [,f,f] | [,gd1] ,,e ,,d ,,,f |";spanishtab
57;;128;Fantasia del sexto tono;;;OT;;C;"[bb,d8] | [bb,d4] ,,e2 ,,d | [b,ea1] ,,d ,,e ,b ,d ,e ,d2 | \
[db,c2] ,,,d | [db2] ,,,d ,,,c ,,,a1 ,,,d | [fb,d8] |";spanishtab
58;;132;(Fantasia) del primero y segundo tono;;;OT;;C;"[bdda4] | [acd,a2] [,dda] | [abd,a2] c | [dde,,d2] ,,,f | \
[fggd2] ,,i | [ff,,,f1] ,g/ ,f ,,i ,,g ,,f ,,,h |";spanishtab
59;;137;Fantasia del tercero y quarto tono;;;OT;;C;"[,dda4] | ,,e2 [,bbb] | [,,da2] ,,e | [,bbb2] ,,,,d | \
[,d,db2] ,,,f | [,dd,f2] [f,,e] | [gd,f,d2] d | \
[fd,a2] [c,d] | [d,e2] ,,b |";spanishtab
