PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
28;;55;Corrente Al Sig. Marchese Gio. Giordano Gonzaga Mantovano;;;Guitar;;3;"!strumdown![dfffd1] | !strumup![dfffd3/2] !strumdown![ifffh/] !strumup![ifffh] !strumdown![hihdd] | \
!strumup![fhfdd1] ""T""[daa3/2] b/ | ""T""[a,,,d3/2] !strumdown![dd,,c/] !strumup![dd,,c] !strumdown![bdc] | \
!strumup![bdc/] !strumdown![,b,cd] !strumup![,b,cd] \
!strumdown![,dcd] !strumup![,dcd] !strumdown![,dcd] |";italian5tab
29;;56;[Passacagli];;;Guitar;;3;"!strumup![iff1] !strumdown![iff] | !strumup![hff1] !strumup!""T""[fff] !strumdown![fff] | \
!strumup![fde1] !strumup!""T""[dde] !strumdown![dde] | \
!strumup![dbc1] !strumup![,dcd] [d,,c] | [,b,c1] ""T""[,a,a3/2] ,,,,a/4 ,a | \
!strumup![,b,cd1] ""T""[,,c,d3/2] ,,c/ |";italian5tab
30;;57;Brando;;;Guitar;;C;",,a/ ,,a ,,a ,,c/4 ,a ,b/ ,,a ,d/4 a b d | \
""T""[a,,,d3/4] ,d/8 a ,b/ ,d [a,,,d] d \
!strumup![cdc] !strumdown![cdc] |";italian5tab
31;;58;Passacagli [del settimo Tuono] Al Sig. Marchese Filippo Rangoni Modanese;;;Guitar;;3;"(,,a/4 ,,b ,,a) (,,,d ,,,b ,,,a) | [de,bd1] [de,,b/] ,,,,c/4 ,,,,d (,,,a ,,,b ,,,d) ,,a | \
!strumup![bbbdd1] !strumup![bbbdd/] ,,a ,,,d ,,,b |";italian5tab
32;;60;Alemanda Al Signor Gio. Giacomo Grimaldi Genovese;;;Guitar;;C;"!strumdown![fffhh/] | !strumup![fffhh1] !strumdown![fffhh/] !strumdown![fffhh] !strumup![hfhg] !strumdown![hfhg] !strumup![iffhf] ""T""f | \
!strumup![hkkkh/] ,,,,h ,l h (!strumup![klkhh] l/4 i) \
""T""[hk,,h3/4] ,l/4 |";italian5tab
33;;62;Balletto;;;Guitar;;C;"!strumdown![,bcc/] | !strumup![,bcc3/4] ,a/4 ,,c/ [a,,,d] [c,,a] f [e,,c] ,d | \
[f,,,a1] ,b/ [,,ac] [,,cd] [,aa] [,bc] [,d,,c] | \
[a,,,d/] ,b [,b,c] [,d,d]";italian5tab
34;;63;[Brando];;;Guitar;;C;",,c/4 ,a ,c ,d ""T""[a,,,d3/4] c/4 a/ ,d/4 a | \
!strumup![,ccc/] ,,,,a (f/4 d) (c a) !strumup![ceeec] \
!strumdown![ceeec] !strumup![ceeec] !strumdown![ceeec] |";italian5tab
35;;64;Passacagli [del terzo Tuono] Al Signor Gioseppe Maria Grimaldi Genovese;;;Guitar;;3;"!strumup![,bcc/] !strumdown![,bcc] [a,,,d] (,d/4 ,b) | \
""T""[,aa/] ,,a !strumup![dd,,c] !strumdown![dd,,c] [d,,c] (b/4 a) | \
!strumup![bdc/] ,,,,a !strumup![,dcd] \
!strumdown![,dcd] [,dbc] a/4 ,d |";italian5tab
36;;67;Preludio Al Signor Gio. Battista Ramoni Faentino;;;Guitar;;C;",,e/ ,d c ,d ,,d ,c c ,f ,d c ,d ,,c ,c c ,c \
,,a ,a c ,a ,,,e ,,c ,d ,c ,,,,c ,,a a ,d ""T"",c";italian5tab
37;;68;Passacagli Al Signor Tomaso Dall'Aste Forlivese;;;Guitar;;3;"[ded1] e | [ecd] [ccc] c | [cab1] [aaa] c | \
[cdd1] ""T""[,cee] ,,d | [,ae1] [,de] ,,,,c | \
[cc,,b1] [,c,,a] a | [,ab1] [aaa] c |";italian5tab
38;;69;Alemanda Al Signor4 Girolamo Bartolucci da Guastalla;;;Guitar;;C;"!strumdown![cdeec/] | !strumup![cdeec1] !strumup![cdeec/] (,,e/4 ,,c ""T"",,a/) ,d ""T"",c ,a | \
[,cdc/] ,,,e !strumup![hhh] !strumdown![hhh] !strumup![hfg] !strumdown![hfg] !strumup![ghgee] !strumdown![ghgee] | \
!strumup![heeeg/] ,h ,h f/4 g";italian5tab
39;;70;[Sua] Corrente;;;Guitar;;3;"!strumdown![cde1] | !strumup![cde3/2] (,d/ ,c ,a) | \
!strumup![ccdee1] ,,,c ,f/ c | [,d,,c/] (,f/4 ,d) [,c,e3/2] ,,d/ | \
,,e3/2 h/ f e |";italian5tab
