PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;With 2 booklets in Staff;;;;;;;
49;F dur;40;49. Caprice Du Mesme;Laurent de Saint-Luc;;;;C;"[,,aad{,a}1] [,,aadd] [,,aada] [,,aadd] | \
[,,aad{,a}1] [,,aadd] [,,aada] [,,aadd] | \
[aa,,a1] [c,,,,b] [e,,,,d] ['c{4}] | \
[ed{,a}1] {a} ,,,,,a {,a} | \
[,ab,,b1] [,,d,,d] [,,'b,a] ,,,,c3/4 ,,d/4 | "
50;C dur;42;50. Caprice Du Mesme;Laurent de Saint-Luc;;;;C;",3/2 ,,,c/ ,,d ,,c ,,d ,a | \
,c3/2 ,,,c/ [,cd] [,ac] [,cd] [aa] | \
[cc3/2] [ed/] [cc] [ed] [cc] [aa] | \
[,cd3/4] [,ac/4] [cd/] [a,,a] [,'a,c1] {a}3/4 ,,d/4 | \
[,,dcc{a}3/2] [h,h/] [g,f] [h,h] [g,f] [,h,h] | "
51;g moll;44;51. Allemande Du Mesme;Laurent de Saint-Luc;;;;C;",,,c/ | \
[,,,ca{a}1] ,,,,a ,,,c c | \
['a,,,,a1] (,b/ ,a) V[,bd{4}1] [,'a{,a}/] ,,d | \
([,b{d}/] ,a) (,,d ,,b) V[,bd{4}1] [,ab{,,,a}] | \
[,,dc{,,a}3/4] ,a/4 [,,'b{4}3/4] ,,a/4 \
[,,'a{,,,a}3/2] [,,,c,a/] | "
52;g moll;45;52. Courante Du Mesme;Laurent de Saint-Luc;;;;3/2;",,,c/ | \
[,,,ca{a}3/2] c/ ['a,,,,a] ,b [,a{d}] [,,'d{4}3/2] ,,b/ | \
[,,'a{,,,a}3/2] ,,a/ (,,b ,,a) [,,,c{,,a}] ,,a \
[,,'a{4}3/2] ,,,c/ | \
[,,,'ba{,,,a}1] ,,,,a/ (,,,,b ,,,,a) ,,,,,d [,,,c,b1] \
[,,a,,d] [,,,'ba] | "
53;g moll;46;53. Sarabande Du Mesme;Laurent de Saint-Luc;;;;3;"[,ff{a}1] [,f{d}1] {a}3/4 e/4 | \
[,'e{,,,a}3/2] ,f/ [e{4}1] | \
[,a{d}1] [,,'d,,a1] [,,'b{,,,a}3/4] ,,a/4 | \
V[,,bc{a}1] (,,,c/ ,,,a) (,,,,b ,,,,a) | \
V[,bd,,d1] [,bd,,a1] {,a}3/4 a/4 | "
54;g moll;46;54. Gigue Du Mesme;Laurent de Saint-Luc;;;;3/8;",a/ | \
,,a3/4 ,,b/4 ,,d/ | \
[,,'b1] ,a/ | \
,c3/4 b/4 c/ | \
'b1 ,,,,a/ | \
,,,,,a3/4 ,,,,,b/4 ,,,,,d/ | \
,,,,,b3/4 ,a/4 c/ | \
,,,,,a3/4 c/4 'b/ | "
55;g moll;47;55. Gavotte Du Mesme;Laurent de Saint-Luc;;;;C;"[,,,ca{a}1] [,,ab{,,,a}] | \
V[,,bc{a}1] [,,d,,a1] [,a,,,(b/] [,,,,,a)] {a}3/4 c/4 | \
['b,,,a1] ,,,,,d1 ([c{d}/] a) (,b ,a) | \
([,b{a}/] ,a) (,,d ,,b) ([,,a{,,,a}] ,,b) (,,d ,,a) | "
56;g moll;48;56. Menuet Du Mesme;Laurent de Saint-Luc;;;;3;"[,,bc{a}3/2] ,,d/ ,a1 | \
[,aa{,a}1] [,f{,,a}2] | \
[,'e{,,,a}/] ,,g ,a (,,d ,,b ,,a) | \
V[,,bc{a}3/2] [,,d,,a/] [,a,,,b1] | \
[,,a,,d1] [,,'a,a3/2] ,,,c/ | \
[,,,ca{a}1] ,,,,a ,,,c ::"
57;g moll;48;57. Allemande Du Mesme;Laurent de Saint-Luc;;;;C;",,f/ | \
[,,ff{a}1] {,,,a} {a}1 [,,ff/] [,,de] | \
[,,ff1] [,,ab] [,,bc1] [,,'a,,d3/4] ,,,d/4 | \
[,,,'ba1] ,,,,a/ ,,,,,d ,,,,a1 ,,,,,a | \
[,,,c,b1] ,,,,,d3/4 ,,a/4 [,,'a,a3/2] ,,,c/ | "
58;g moll;49;58. Courante Du Mesme;Laurent de Saint-Luc;;;;3/2;",a/ | \
[,ab{a}3/2] (,,d/ ,,b ,,a) V[,,bc{a}1] \
[,,'a{,a}] {,a}3/4 ,,,c/4 | \
[,,,'ba{,,,a}1] (,,,,,a/ ,,,,,b/4 ,,,,,d) \
[,,,,,'b3/4] ,,,,,a/4 [,,,cab/] ,,,,,d {,,,a} \
,,,,,a ,,,c ,,,b | "
59;g moll;50;59. Sarabande Du Mesme;Laurent de Saint-Luc;;;;3;"[,ab{a}1] [,,,c{,,a}/] (,,a/4 ,,b) [,,'a{4}3/4] ,,,c/4 | \
[,,,'b{,,,a}1] ,,,,,d3/2 ,,,,a/ | \
[,,,c,b3/4] [,,a,,d/4] [,,,'b{,,,a}3/2] ,,,c/4 ,,a | \
[,,,c{a}1] ,,,c3/2 ,,a/ | \
V[,,bc{a}1] [,,,'a,a3/2] ,,,,b/ | "
60;g moll;50;60. Gigue Du Mesme;Laurent de Saint-Luc;;;;3/8;"[,,,ca{a}1] | \
[,aab1] [,,a,a/] | \
[,,bc3/4] [,,aa/4] [,,,cb/] | \
[,,,'ba1] ,,,,,a/ | \
,,,,a3/4 ,,,b/4 ,,,,,d/ | \
,,,,,b3/4 ,,,,a/4 ,,,c/ | \
,,,,,d3/4 ,,a/4 [,,,'ba/] | \
V[,,,c{a}3/2] | \
,f3/2 | \
[,'e1] ,,f/ | "
