PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
93;;33v;Marche;;;Mandora;;C;",,c/ | [,d,a1] [,d,c] [,d,e] [a,a/] ,d | \
'[,c,,a1] ,a/ ,c ,,c1 a/ c | [d,,c1] [d,,a] [d,,,e] ,,,,a/ d | \
'[c,,a1] a/ c ,d1 [c,,a] |"
94;;34r;Trio;;;Mandora;;3;",,,a f ,g f ,,,a f | ,,,f/ g ,f g ,,,f g | \
,,,c/ d ,c d ,,,,a1 | '[b,,a1] (b/ a) ,d1 |"
95;;34v;Payss (crossed out) - Gavotte;;;Mandora;;2;"f/ | [,dca1] '[,c,,a] | V[,d,a3/4] a/4 ,d/ a | \
[c,,a/] a/4 c [d,,c/] [c,,a] | [a,,,a/4] ,d ',c ,a ,,c/ f |"
96;;35v;Boureè;;;Mandora;;2;",,c/ | [,d,a/] ,,c (c/4 a) (,d ,c) | V[,d,a/] ,,c ,,c ,d | \
[a,,,a/] ,,c (d/4 c) (c a) | V[c,,a/] ,d ,d d |"
97;;36r;Menuet;;;Mandora;;3;"[,,ca1] (,d/ ,c) ,d c | [a,,,a/] (,d ,c ,a) ,,c1 | \
([d,,,,a/] c) a c d a | '[c,,a1] a/ c ,d1 |"
98;;36v;Gig[ue];;;Mandora;;6/8;",,c/ | [,d,a/] ,,c ,d c ,d c | (f/ d) f [c,,a] ,d c | \
[a,,,e/] f a [,d,,c] h ,a |"
99;;37v;Menuet;;;Mandora;;3;"[c,,a1] [,d,a/] ,c ,d ,,,,a | '[c,,a1] [,d,a/] ,c ,d ,,,,a | \
[,d,a/] a [c,,a] [d,,c] [f,,e] [h,a] | [f,,e1] [d,,c] [c,,a] |"
100;;37v;Menuet;;;Mandora;;3/4;",d/ a c | [,d,,c1] [,c,,a] (,c/ ,a) | ([,,c/] ,,b) [,,d,a1] [,d,,c/] a | \
[c,,a1] [d,,c] [c,,a] | [ac,,a3] | [ac,,a1] c/ d a1 |"
;;;Partita ex A;;;;;;
101;;38r;Marche;;;Mandora;;3/4;"[,,c,a1] [,,c,a/] [,,c,a] [,,c,a] [,,c,a] | \
[,,c,a1] ,,,,,a ,,b/ ,,c | [,ab,,a1] [,ab,,a/] [,ab,,a] [,ab,,a] [,ab,,a] | \
[,ab,,a3] | [,d,,c1] [,c,,a] [,a,,,a] |"
102;;38v;Entreè;;;Mandora;;3;"a3 | ,d1 [,dc,a3/2] a/ | X,c2 ,d1 | [,dca1] [bc,a] [bc,a] | \
a1 ',c2 | ,d1 [,dca] [h,a] | [f,,e1] [d,,c] [bc,a] | a1 ',c2 |"
103;;38v;Menuet;;;Mandora;;3/4;"c1 ,d/ ,c ,d a | c/ [d,,c] [f,,e] [h,a] [f,,e] [d,,c] | \
(c/ a) ,d ,c ,d a | c/ [d,,c] [f,,e] [h,a] [f,,e] [d,,c] |"
104;;39r;Menuet;;;Mandora;;3/4;"[fh,a1] | [h,a1] [,c,,a2] | ,d1 [,dc,a2] | [ac,,a1] [c,,a] [d,,a] | \
[a,,,a2] [,,c,a1] | [cd,a1] [h,a] [f,,e/] [h,a] | \
(f/ d) c a c d |"
105;;39r;Gavotte (sic!);;;Mandora;;3;"[,,c,a/] ,a ,c | [,d,a/] ,c [,d,a] a c [d,,c] | [f,,e1] [,d,,c] [ac,,a] | \
[c,,a1] [d,,a] c/ a | '[,c,,a1] a/ ,c ,,,,a ,c |"
106;;39v;Aria;;;Mandora;;3;"[,d,a1] [d,,c] [f,,e] | ',c3/2 ,d/ [,dca1] | [d,,c1] [f,,e] [h,a] | \
'[a,,,a2] ,,,,a1 | [d,,c1] [f,,e] [h,a] | [a,,,e1] [d,,c] [f,,e] | \
[,d,,c1] [a,,,e] [c,,a] |"
107;;40r;Menuet;;;Mandora;;3;"[,d,a/] a | V[c,,a1] [c,,a] [d,,c/] [c,,a] | '[a,,,a1] [a,,,a/] ,d ,c ,d | \
[ac,,a1] [ac,,a/] d (c a) | [,d,a2] [c,,a/] [d,,c] |"
108;;40r;Aria;;;Mandora;;C;"[,dca1] [ac,,a] [cd,a] [dc,c] | [f,,e1] '[a,,,a] ',c3/2 ,a/ | \
,,c1 [,dca] [ac,,a] [cd,a] | [dc,c1] [f,,e] V,d Vc | \
a3/2 ,d/ [,dca2] :||:"
109;;40r;Menuet;;;Mandora;;3;"[,d,a1] 'a/ [,d,,a] ,c1 | V[,dca1] [a,c] [a,,,a] | \
[c,,a/] a Vc1 [d,,c] | '[a,,,a2] ,,c1 | [d,,c/] a ,,c1 d |"
110;;40v;Menuet;;;Mandora;;3/4;"[,dca1] [cd,a] [ac,,a] | [,,c,a1] [ac,,a/] [ac,,a] [dc,c] [dc,c] | \
[c,,a1] [,,c,a] [cd,a] | [h,,,a1] [f,,,a] [l,,,a] | \
'[a,,,a1] ,c/ a ,c1 |"
111;;40v;Sarab[ande] (sic!);;;Mandora;;C;"[,dca] [,cca] [,dca2] | [,dca1] [,cc,a] [,dca] [ac,,a] | \
[cd,a1] [dc,c] [c,,a] [a,,,a] | ,,,,a1 [f,,e] [h,a] [f,,e] | \
[d,,c1] [c,,a] V[c,,,a] [,,c,,c] |"
112;;41r;Gavotte (sic!);;;Mandora;;3;"[f,,e1] | [f,,e1] d/ c a ,d | '[,c,,a1] ,a/ ,,c ,d ,c | \
[,aa1] [d,,c] [c,,a] | '[a,,,a2] [f,,e1] | \
[f,,e1] (d/ c a) ,d |"
113;;41r;Capricio;;;Mandora;;3;"[,dca1] [cd,a] [ac,,a] | [,dca2] [ac,,a1] | [cd,a1] [f,,,a] d | \
'[a,,,a3] | [ac,,a1] [cd,a] [f,,,a] | [ac,,a1] [cd,a] [f,,,a] |"
114;;41v;Menuet;;;Mandora;;3/4;",,,,,c1 ,d ,c | [,dca3] | ,,,,c1 d c | '[a,,,,a3] | \
,,,,c1 d c | ,,,,a1 c a | ,,,,,c1 a ',c | [,dca3] :||:"
;;;Partie ex D:;;;;;;
115;;42r;Marche;;;Mandora;;3/4;"[,dca/4] | [,dc/4] [,dc] [,dc] [,dc] [,dc] ,,c ,a ,c [,dca/] [,dc/4] [,dc] | \
[,dc/4] [,dc] [,dca1] ,,c/4 ,a ,c/ [,d,a] |"
116;;42r;Menuet;;;Mandora;;3;",,c/ ,a ,c | [,d,a1] ([c,a/] a) (,d ,c) | [,dca2] [,,c,,c1] | \
[,a,,,d1] a [,c,,a] | [,dca3/2] a/ c ,d |"
117;;42v;Boureè (sic!);;;Mandora;;3/4;"V[,dca1] [,,c,a] [a,,,a] | [,,c,a1] [c,,a] [d,,c] | \
'[,c,,a3/2] ,a/ [,,c,a1] | [d,,c1] [c,,a] V[c,,,a] | \
[,d,,c1] [a,a] '[,c,,a] | [,dca3] :||:"
118;;43r;Menuet;;;Mandora;;3/4;",d/ ,d | '[a,,,a1] [,d,,c] [,c,,a] | [,dca3] | a1 a/ c [d,,c1] | \
c1 [ac,,a2] | c1 c/ [d,,c] [f,,e1] | ([d,,c1] [c,,a] a) |"
