PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
40;d moll;38;Variazione Un poco moderato;;;;;3/8;"{,,,a}/4 (e/8 c) ,d/4 e ,a ,,e | ,a/4 (,d/8 ,c) ,a/4 a ,,a \
,a | {,,,a}/4 (,,,e/8 ,,,c) ,,,a/4 ,,a ,,,,a ,,,,,e | "
41;d moll;39;Polaca;;;;;3/4;"[,a{,,,a}/4] a (e c a) (,c ,a) ,,e ,a/ ,a | \
""stacc""[,,aa{,a}1] [,,bc{,,a}] [,,,cc{6}] | \
([,,,,a{,,,a}/4] ,,,,c) (,,,a ,,,c) ,,a/ ,,a [,,a,c{4}1] | "
;;;Concerto di Mr: Kropffgans;;;;;;
42;d moll;40;Fantasia allegro;Kropffgans;;;;C;"{,,,a}/4 e ,d e ,a/4 e ,d e {,,,a}/4 e ,d e ,a e ,d e | \
{,,,a}/4 f ,f f ,a f ,f f {,,,a} f ,f f ,a f ,f f | "
43;d moll;41;Entrée allegro;Kropffgans;;;;C;"(a/ c) | e1 ,,,,a ,,,a ,,a | {,,,a}1 ,c/ c ,d e ,f f | \
e1 ,,,,a ,,,a ,,a | {,,,a}1 ,c/ c ,d e ,f f | "
44;d moll;42;Pastorale;Kropffgans;;;;3/8;"[ee/] ,,,,a {,,,a} | [gf/] ,,,,a {,,,a} | [ee/] ,,,,a \
{,,,a} | [cc/] ,,,,,a {6} | ['ba/] ,,,,a {,,,a} | \
[,,c{a}/4] ,c c ,e (,c ,a) | "
45;d moll;43;Paisane Allegro;Kropffgans;;;;2/4;",,a/ | (3[,a{,,,a}/] ,c ,a) (3a c a) | e1 {,,a}/ ,,e | \
[,a{,a}1] ,,a/ a | (3[a{,,,a}/] c a) {4}/ ,c | \
(3[,a{5}/] ,c ,a) {6}/ ,,d | "
46;d moll;44;Menuett Alternativ;Kropffgans;;;;3/4;"[,h{,,,a}1] k [,i{a}] | [,'h{,a}1] {,,,a} a | [,c,,,e1] e \
,,,,,c/ c | ['a,,,a1] ,,,,,a {,,,a} | a1 ,,,,a/ a ,,,,,d ,c | \
,a1 ,,,,,b/ ,a ,,,,,a ,,d | "
47;d moll;44;Menuet 2.;Kropffgans;;;;3/4;"(3[a{,,,a}/] c e) ,a1 [e{,a}] | ['c{,,a}3] | (3[,,e{6}/] \
,a ,c) ,,a1 ,,,c | [,,,'a{,,,a}1] ,,,,c/ ,,,a [,,,,#a1] | \
(3a/ c e) [a{,,,a}1] [,c{4}] | "
48;d moll;45;Polaca;Kropffgans;;;;3/4;"[,a{,,,a}/] ,,a [,,a{,a}] ,,,c ([,,,c{,,,a}/4] ,,,a) \
(,,,,c ,,,,a) | (,,,,a/4 ,,,,c) (,,,a ,,,c) [,,a{,a}/] \
,,,c ([,,,c{,,a}/4] ,,,a) (,,,,c ,,,,a) | {a}/ ,,b ,,b \
,,a/4 ,,,c [,,a{,,,a}/] ,,,a | "
;;;Concerto II. di Kropfgans;;;;;;
49;C dur;46;Fantasia allegro;Kropffgans;;;;C;"(6{4}/4 ,,d ,c c ,c ,,d) (6{4} ,,d ,c c ,c ,,d) \
(6{4}/4 ,,d ,a a ,a ,,d) (6{4} ,,d ,a a ,a ,,d) | "
50;C dur;48;Allegro;Kropffgans;;;;2/4;",,h/ | [,f{4}/] h [,a{a}] g | [h{4}/] ,f ,,h ,f | \
[,h{,a}/] a ,a a | [c{,,a}/] ,c ,,d ,c | ['a{,,,a}/] \
(,c/4 ,a) ([,'c{4}/] ,a/4) ,,d | "
51;C dur;48;Menuet con Trio;Kropffgans;;;;3/4;"[c{4}1] ,c/ c [,a{a}] a | [,c,,,d1] ,,d {4} | ,f1 h \
[,h{,a}] | [,'f{,,a}2] {4}1 | ,,i1 k [,,i{5}] | \
([,,i{4}1] ,,h) {,,,a} | "
52;c moll;49;Trio;Kropffgans;;;;3/4;"[,,d,,d1] [,,c,a] [,,d,b] | [,a,a1] (,,d/ ,,c) [,,d,b1] | \
[,b{4}1] ,a ,b | [a{a}1] (,b/ ,a) [,b,,,d1] | [,,d{,a}/] d \
(d c) (c a) | "
53;C dur;50;Polonoise 1mo;Kropffgans;;;;3/4;"[,,d{4}/] (,,d/4 ,,c) [,,d{,,a}/] (,,d/4 ,,c) [,,d{4}/] ,c | \
[,a{a}/4] ,,d (,,c ,,a) [,,,'c1] {a} | [,,,e{,a}/] ,,,e/4 \
,,d [,,,c{,,a}/] ,,,c/4 ,,d [,,c{,,,a}/] a | "
54;C dur;50;Polonoise 2do;Kropffgans;;;Conc_4643;3/4;"[,,,cc{4}1] [,,aa{4}] [,,,cc{4}] | (,,d/4 ,,c) ,,d ,c \
[,a{a}/] a [,c{4}1] | [,,,cc{4}1] [,,aa{4}] [,,,cc{4}] | \
(,c/4 ,a) ,c c ,d/ e [cc{4}1] | "
;;;Aria nel'Opera La Spartana Generosa ou vero Archidemia;;;;;;
