PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
93;F dur;64v;Air;;;;;C;"V[hh{,a}1] [a,a/] [c,b] [,'c{4}/]> ,a (,,d/ ,,b) | [a{,,,a}/] \
,,d [c{,,a}] ,,d V[e,d{,a}1] c | [e{,a}/] ,,d [c{,,a}] ,,d \
[a,d{,,,a}] ,,d [,,'c] a | "
94;F dur;65r;Menuet;;;;;3;"[e,d{,a}1] ['c,d{4}2] | [a,d{,,,a}1] (,,b/ ,,a) ,,b1 | \
[c,b{,,a}1] ,,,c ,,d | [,,'aa{,a}1] ,,,a/ ,c ,d c | \
V[e,d{,a}1] c {,,a} | 'a1 {,,,a}/ a ,,c a | [,c{4}1] \
([c{,a}/]a) ([,c{a}] ,a) | "
95;F dur;65v;Gavotte;;;;;C;"[ad1] ,,,a | [,ab{d}1] {,a}/ ,a [,,da,a1] ([,,b{,,a}/] ,,d) | \
[,,'aa{,a}1] [,,,c{4}/] ,,a [,,b,a1] [,,a,,d] | ,,,,,b/ ,a \
,,,,,a ,,d {a} ,,b {,a} ,,a | [,,,cc1] {4} :| "
96;F dur;66r;Sarab;;pages 66v-67r missing;;Conc_3915;3;"[ad{,a}1] ,h 'f/ ,h/4 f | Vh1 {,,a}/ ,f (h f) | [,h{,a}1] \
[fh{a}/] ,h/ (,f/4 ,h) a/ | [,c{4}3/2] ,a/ ,,d ,,,,,b | "
97;F dur;67v;Gigue;;pages 68v-69r missing;;;6/4;",,d1 | [a{,a}2] ,,d1 a1 (,c/ ,d) c1 | [a{,a}1] ,,d/ ,a ,c1 \
a (,,a/ ,,b) ,,d1 | {,a}2 ,,d1 [a,d{,a}2] [c,d{,a}1] | \
[e,d{a}1] ,c/ c e1 [c,d{,,a}] (,c/ ,d) c1 | "
98;F dur;69v;Air de Kalivoda (followed by text);;;;;C;"(3,,d ,a ,c) | [a{,a}1] ,,d a (3[a{,a}/] c e/ | [c,d{,,a}1] \
[,'c/]> ,a ,,d1 [e,d{,a}] | V[fa{a}1] [fa{,a}] [f,d{,,a}] \
[f,d{4}] | [f,d{,a}1] e ,,c V[e,d{,a}] | "
99;F dur;70r;Menuet;;;;;3;"[,h{,a}/4]f (h f) ,h f (h f) ,h f (h f) | ,h1 a [c,d{,,a}] | \
{,a}/ e ,,d e ,,d e | ([c{,,a}/] a) (,c ,a) (,,d ,,b) | "
100;B dur;70v;Marche ex Bb Dur;;;;;C;",,,a1 | [,,b{d}1] ,,b/> ,,b ,,b1 ,,b | [,,'b{d}2] ,,d1 | \
[,ab{d}1] (,a/ ,b) a c ([a{,a}] ,b) | ,a1 ,,b ,,,a \
[aab{,,,a}] | [,f{,,a}1] (e/ f) [a{,,,a}1] c | "
101;B dur;71r;sans titre;;;;;2/4;"a/4 ,b | ([,a{d}/4] ,b) a/ ([,,,a{,a}/4] ,,,c) ,,a/ | \
[,,b{d}1]> [a{,,,a}] | [c{,,a}/] (,b/4 ,a) [,,d{,a}/] a/4 \
,b | [,'a{d}1]> ,a | [,,d,,a/] (,,b/4 ,a) ([,,b{a}/] ,,a/4) \
,,,c | "
102;B dur;71v;Menuet;;;;;3;"a | [,baa{d}1] ([,b{,,a}/] ,a) [,,d{,a}] ,a | [,,'b{d}2] ,,b1 | \
[a{,,,a}1] (c/ a) [,b{,a}] a | [,'a{d}2] [a{,,,a}1] | \
[c{,,a}1] (c/ a) (,b ,a) | "
