PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
145;C dur;131v;Gique;Anonym;;;Conc_748;C;",,,c1 ,,a3/2 (,,c/ | ,,d3/2) ,,,,,d/ ,,,,c3/2 ,,,a/ | \
,,,c1 ,,,,,a [,,,cac] ,,,,d | [,,,,cd1] {a} ,,,,a ,,c | \
,,c1 ,,,,,d [,'c] a | c1 ,,,,,a [,a,,,c] a | "
146;C dur;132v;Allemande Launay;de Launay;;;Conc_4523;C;",,d/ | [,,dcc{a}3/2] ,a/ ,c ,,d a3/4 ,,c/4 | [,cd/] a/4 c \
e/ [cc/] [aa] [,cd] [a{,a}3/4] ,,d/4 | [,,'c{a}/] ,a [,c] \
[,d{,a}] [cd{,,a}] ,,d [a,d{,,,a}3/4] [,,'c/4] | "
147;C dur;133v;Courante du même;de Launay;;;Conc_4524;3;",,d/ | [,,dcc{4}3/2] ,,,c/ ,,a ,,c | [,,de1] [,,,'c] ,,,b/ \
,,a | [,,cc1] {a}/ ,,d ,a c | a/ ,,,,c ['a,,,a3/2] c/4 a | \
,c1 ,,,,,a/ ,d ,c ,a | "
148;C dur;134v;Courante Henry Nievert;Hinrich Niewerth;p.135v empty;;;3;",,,c/ | [,,dcc{4}3/2] ,a/ ,c a | [,a,,,c/] ,,,c ,c/ a3/4 \
c/4 | [,c,,,d1] {4}/ [,'c/4] ,a ,d3/4 ,,,,,c/4 | [,,d,,a1] \
,,,,e1 ,a3/4 ,,d/4 | "
149;F dur;136r;Prelude;Anonym;;;;none;"{,a}3/4 ,,,a/4 ,,a3/4 ,,b/4 V,,d3/4 {,a}/4 {,,a}/ ,,,c ,,d1 \
{,,,a}/ ,,,a ,,b [,,'a] ,,,c ,,a/4 ,,,,,d ,,,,,b/ ,,,,a \
,,,a ,,,c ,,,,,a ,,,c ,,a [,,,'a]"
150;F dur;136v;Allemande de Mons: Fresneau;Dufresneau;;;;C;",,,a/ | [,,,aVd{,a}1] [,,,'c/] (,,a/4 ,,,c) ,,a3/4 ,,,a/4 \
,,,,c3/4 ,,,a/4 | [,,,c{4}3/4] ,,,,,d/4 [,,,,,'b/4] ,a ,,,c \
,c [,,d,,a/] a {a}/4 ,,b a ,c | "
151;F dur;137v;Courante;Anonym;;;Conc_3714;3;",,d/ ,a ,c | [aVdd{,a}3/2] a/ ,,d ,a | [,,'b{a}1] {,,a}/ \
,,a ,,b ,,d | [,,'a{,a}3/2] ,,,c/4 ,,a ,,,a1 | \
V[,,b{a}1] ([,,d{,,a}/4] ,,b ,,a ,,,c) [,aa{,a}1] | "
152;F dur;138v;Sarabande;Anonym;;;Conc_3373;3;"[aVdd{,a}1] [ada] [ad] | [,c,,,d1] ,,,,a/ a [c,,,c1] | \
[,,d,,a1] ,,,,d/ ,,d ,a ,,d | [,,'bc{a}3/2] ,,a/ \
[,,aaVd{,a}1] | {,,a}/ ,,,c {,a} ,,a {,,,a} ,,,a | "
153;F dur;139v;Courante;Anonym;;;;3;"a1 | [aVdda{,a}3] | ,,,a3/2 ,,a/ ,,b ,,d | [,,'a{,a}3/2] \
,,,a/ [,,'a] ,,b | ,,d/ {a} ,,,,,a ,d [,'b] a | \
[,aVb{d}3/2] ,,,c/ ,,a ,,b | V[,,d,,a1] [,,dcc] [,ad,d] | "
154;F dur;140v;Double;Anonym;;;;3;"a/ | [a{,a}/] ,d ,,d a ,a ,c | a/ ,,d ,a ,,a ,,b ,,d | \
{,a}/ ,,,a [,,'a] ,,,a ,,a ,,b | ,,d/ {a} ,,,,,a ,d [,'b] a | "
155;F dur;141v;Courante de Mons: du Pré;Laurent Dupré;;;;3;",,d/ ,,b3/4 ,,d/4 | [,,'aa{,a}3/2] ,,b/ ,,d ,,,,,a | \
[,a,,,b1] [,'c,,,d3/2] [a,,,a/] | [c,,,c1] ,,d/ ,a ,,d ,,b | \
[,,'aad1] {,a}3/2 ,,b/ | [,,d,,a1] ,,,a/ ,a ,,d ,,a | "
156;F dur;142v;Sarabande du même;Laurent Dupré;;;;3;"[aVda{,a}1] [cc] [ed] | ['cc,,,d3/2] a/ [a,d,,a1] | \
[,,daVd3/2] ,,d/ [,a,a,b1] | [,,'bc{a}3/2] ,,a/ \
[,,aaVd{,a}1] | [,aaa3/2] ,a/ [,c{,,a}1] | [a,a{,,,a}3/2] \
c/ ['a,c1] | [,cd{,,a}3/2] ,c/ {,a} ,a | "
157;F dur;143v;Allemande de Mons: Gautier;Gaultier;;;Conc_171;C;",,a1 | [,,aaVdd{,a}2] [,,aadd1] [,,b{a}] | \
[,,d,,a1] ,,,a [,abv3/2] ,c/ | [aVdd{,a}2] ,,,a/ \
,,d ,a3/4 ,c/4 | [a{,a}1] (a/ c/4 e) ['c{,,a}1] [a{,,,a}] | \
[,'c{4}1] ,,d ,,d/ ,c,a a | "
158;F dur;144v;le tonnere Courante de M. Gautier;Jacques Gallot;;;Conc_3687;3;",,a/ ,,,f ,,d | ,,,,f1 ,,,f ,,a3/4 ,,,,c/4 | [,,,aVd1] \
[,,,cd{4}] [,,,,'c/] (,,,a/4 ,,,,c) | [,,,a{,a}1] \
[,,,'c/] (,,a/4 ,,,c) ,,a/ ,,,a | [,,,c{,,a}1] ,,,,,d3/2 ,,a/ | "
159;F dur;145v;Sarabande du même;Gaultier;;;;3;"[adVd{,a}3/2] [add/] [,c,,,d1] | {d}/ ,,b ,a ,a ,,,,,a ,,d | \
{a}/ ,,,,a [,,'b] ,,,,c {,a} ,,a | [,,,'c{4}3/2] ,,,a/4 \
,,,,c ,,,a1 | [,aba{d}1] [,aba/] ,a ,,,,,a ,,d | "
160;F dur;146r;Gavotte de Mons: Mouton;Charles Mouton;;;;C;"[,,,a{,a}/] ,,,c ,,a ,,b | [,,da/] ,,,,c [,,,,'a] ,,,,,d \
[,,,,,'c] ,,,c ,a ,a | [,c{4}1] {,,,a}/ a ['c,d{,,a}3/2] \
e/ | [e{,a}/] c a ,c [,'a{a}3/2] ,,d/4 ,a | ,,d1 ,,,,,d :| "
161;F dur;146v;Le Musicien amoureux Allemande;Germain Pinel;;;Conc_169;C;",,,a/ | [,,,aVd{,a}3/2] ([,,,'c/4] ,,,a ,,,c) ,,a/ ,,,a [,,'b] \
,,,c | [,,de{,a}/] ,,,a [,,,,'c] ,,,a ,,,,a3/4 [,'a/4] \
,,d1 [,,'c{a}/] ,,,a | V[,,dcc/] {4} [,'c] a [ccd] ,,b \
[,,'a] ,d | "
162;F dur;147v;Courante de Monsieur Dubut.;Pierre Dubut;;;Conc_58;3;",,d/ [,,,c{,,a}] ,,b | [,,'a{,a}/] ,,,c/4 ,,a ,,,a1 [,,'a/] \
,,b | V[,,d{4}/] ,,d [,,dccd3/2] ,,b/ | [,,'a{,a}/] ,,a \
[,,aaVdd3/2] ,,,,b/ | [,,baa1] [,,ba/] ,,b V[,,d,,a1] | "
163;F dur;148v;Sarabande du même;Pierre Dubut;;;Conc_59;3;",,,,d1 ,,d | {,a}1 [,,dc{,,a}] [,,'b] | [,,'a{,a}1] \
,,,a ,,a | ,,,,,a1 [,,'aa3/2] ,,,,,b/ | ,,,,,d1 ,,,,c ,,,c | \
[,,,,,'b1] [,,a,,a] [,,'b{a}] | [,,d{,a}1] {,,a} [,,,c,d] | "
164;F dur;149v;Courante de Mons: Pinelli;Germain Pinel;;;Conc_4133;3;",,a1 | [,,aaVdd{,a}3/2] ,,c/ V,,d1 | {,,a}/ ,,d ,,,c ,,b \
[,,'a] ,,,c | [,,aa{,a}1] [,,,'c{4}3/2] (,,,a/4 ,,,,c) | \
[,,,aVd{,,,a}1] ,,,,a/ ,,,a [,,,,cd] ,,,a | [,,,aab3/2] \
,,,c/ ,,,,,a ,,a | "
165;F dur;149v;Double;Anonym;;;Conc_4134;3;",,,,c/ ,,,,d | ,,,c/ {,a} ,,a ,,,a ,,b {,,a} | \
,,d/ ,,,,c ,,,c3/2 ,,b/4 [,,'a] ,,,c | [,,a{,a}/] ,,,a \
{4} ,,,,c ,,,c ,,a | {,,,a}/ ,,,a ,,,,a ,,,a [,,,,ca] ,,,a | "
166;F dur;150v;Sarabande de Mons: Pinelli;François Du Fault;;;Conc_176;3;"[,,aaVd{,a}1] [,,'b3/2] ,,d/ | [,,'d,f{,,a}3/2] ,,,f/ \
[,,aa{,a}1] | [,,'b{,,,a}1] ,,,,a/ ,,d [,,a,,d1] | \
[,,,cab1] ,,,a/ ,,,c ,,a1 | [,,,a,a1] [,,'d,f{,,a}3/2] \
,,,f/ | [,,a{,a}1] [,aaaa3/2] ,a/ | "
167;F dur;150v;Sarabande;Anonym;;;;3;"{,a}3/4 ,,a/4 | [,,aaVd3/2] ,,a/ {,,a}3/4 ,,,c/4 | \
[,,,ccd3/2] ,,a/ {,,,a} ,,,a | [,,,'a,c3/2] ,,,,c/4 ,,,a \
{4}/ ,,,c | ,,,,,d3/2 ,,,,,b/ ,,,,,a3/4 ,,,a/4 | \
[,,,aVd3/2] ,,,a/ ,,,,,b3/4 ,,,,a/4 | "
168;F dur;151v;Courante;Anonym;;;Conc_3701;3;"a1 | [aVda{,a}3/2] c/ e1 | [e{,a}1] ['c{,,a}] [a{,,,a}] | \
[h{4}3/2] h/ 'f ,h | [f{,,,a}1] ['f{,,a}3/2] ,h/4 f | \
,,h1 {,a} ,,,a | "
169;F dur;152v;La Cantante de Mons: Tomker (?);Anonym;;;;3;",a/ ,,d ,,b | [,,'a{,a}3/2] ,,d/ [,,,a,a3/4] ,,b/4 | \
[,,'a{d}/] ,,,c [,,,'cc{4}3/2] ,,,c/ | [,,ac{,a}1] \
,,,a/ ,,,c ,,a ,,,a | [,,d,,a/] ,,,,c ,,,,d ,a ,,,,,c ,,,c | "
170;F dur;153v;Double;Anonym;;;;3;",a/ ,,d ,,b | {,a}/ ,,b ,,a ,,d [,,,a,a] ,,b | [,,'a{d}/] \
,,,c {4} ,,,,c ,,,c ,,b | {,a}/ ,,a ,,,,d ,,,c ,,a ,,b | \
[,,d,,a/] ,,,,c ,,,,d ,a ,,,,,c ,,,c | "
171;F dur;154v;La Burgoise;Jacques Gallot;;;Conc_3686;3;",a/ ,,d ,,b | [,,'aa{,a}3/2] ,,,c/ ,,a ,,b | \
[,,d{,,a}1] [,ad{,,,a}3/2] [,,'c/] | [,c{4}1] ,,,,,d/ \
[,cd] [,,'bc1] | [a,d,,a1] [c,,a{a}3/2] ,,,,c/ | \
[e{,a}1] [e,,a] [c{,,a}] | "
172;F dur;155v;La Sauterelle Gique;Anonym;p.156v empty;;;3;"[,,'d3] | ,,,,d2 ,,,e1 | [,,,ff3/2] ,,d/ ,,f1 | \
[,,'d1] ,,,,c ,,b | [,,'a,d1] ,,,c ,,,a | ,,d1 ,a ,c | \
,,,,a1 a ,,,e | [,a,ff2] h1 | "
173;g moll;157r;Prelude;Anonym;;;;C;"{a} ,,,c ,,b ,a c ,a V,b ,,d ,a ,,a V,,b ,,,c [,,,'b] ,,a \
,a ,b [,'a] ,,d [,,'b] ,,a {a} ,,b ,,,c {,a} {,,a} ,f"
174;g moll;157v;Allemande;Anonym;;;;C;",a/ | [,abc1] {a}/ [,,'d/4] ,a ,a/ [,,bc] [,,aa] [,,,cb] | \
[,,,'ba/] {,,,a}/4 ,,,c ,,a/ ,,,,,d ,,,,,b ,,,c ,,,,,a/4 \
,,,c ([,,,'b] ,,,a | "
175;g moll;158v;Courante de Mons: du Faut;François Du Fault;;;Conc_2282;3;"(,,a/ ,,b ,,d) | [,abv1] ,,,c2 | [,c{4}3/2] ,e/ c e | \
[,e{,,,a}/] ,a1 a/ c e | [f{a}1] [e{,a}3/2] c/ | \
[c{,,a}1] ,,,,b2 | "
176;g moll;159v;Courante;Anonym;;;;3;",a/ ,,d ,a | [,,'b{a}1] ,,,,a/ c ,a3/4 (,c/4 | [,e{,,,a}/]) \
(c/4 ,e) c/ ,,,,c ,,,,e e | {a}/ ,f ,a ,,,,a ,,b ,,d | "
177;g moll;160v;Sarabande de Mons: Pinel;Germain Pinel;;;Conc_403;3;"[,,bc1] ,,d ,a | [,aab3/2] ,,d/ [,,bc1] | [,,dcb3/2] ,,d/ \
,,,,,a ,a | [,bdc{d}1] [,bdc/] ,a [,abc{a}1] | [cabc3/2] \
,,,,,a/ ,,,,,b1 | "
178;g moll;161v;L' illustre Princesse Gavotte p M: Mouton;Charles Mouton;;;;C;"[,a{a}/] ,,d [,,'b] ,,a | V[,b,c1] [,a,,d] ,,,,b/ ,,,c ,a \
,,d | [,,dba1] ,,,c/ ,,b ,,,,,d ,,a ,,,,,e ,,,c | [,,,aa1] \
{a}/ ,,,,c [,,,,'ca3/2] ,,,,a/4 ,,,,,e | "
179;g moll;162v;Allemande de Mons. Du Pré, La Douloureuse;Laurent Dupré;;;Conc_1238;C;",,,c/ | [,,,ca{a}1] [,,'a/] ,,,c/4 ,,a ,,b3/4 ,,,c/4 ([,,,'b] \
,,a ,a ,,d) | [,abc1] [,,,'a3/4] ,,,,a/4 [,,,cb/] ,,d ,,,,,d \
[,,'b] | [,,aba/] {,,,a} [,,bc{a}1] [,,,'cb{4}1] [,,'a3/4] \
,,,c/4 | "
180;g moll;163v;Courante de M: Du Pré, L' amoureuse;Laurent Dupré;;;Conc_1236;3;",a/ c b | [c{a}1] ,a [,'a/] ,,d | ,a1 ,,,c [,,'a/] ,,,c/4 \
,,a | ,,b1 ,,,,a ,,a/ ,,,,,a | [,,,c,,b1] [,,'a,,d3/2] \
,,,c/ | [,,,'ba1] {,,,a}3/2 ,a/ | "
181;g moll;164v;La Royale Sarabande de Mons: Du Pré ;Laurent Dupré;;;Conc_1234;3;"[,,,c{a}1] [,,'a/] ,,,c/4 ,,a ,,b1 | [,,a{,,,a}3/2] ,,,c/ \
[,,,c{,,a}1] | ,,d1 ,a/ {,,,a} [,b,c{4}1] | [,,'de{,a}3/2] \
,,b/ [,,baa{d}1] | [,,,'aa1] [,,,aa/] [,,,aa] [,,,cb1] | "
182;g moll;165r;Gavotte de M: Du Pré;Laurent Dupré;;;Conc_3704;C;"[,,b{a}/] ,,,,a ,,,,c ,,d | [,,'aa1] {,a}/ ,,b [,,,c{,,a}] \
{,,,a} {4} ,,a | [,,,'b{,a}1] ,,,,a [,,bc{a}3/2] ,,d/ | \
[,,'a{,a}1] ,a [,a,c{,,a}3/2] ,,d/ | ,a1 {,,,a} :| "
183;g moll;165v;La Deliberée, Allemande gaye Mons: Du Pré;Laurent Dupré;;;Conc_3818;C;",a1 {a}3/4 ,a/4 V,b1 [,'a3/4] ,,d/4 | ,a/ ,,,c [,a,'a3/4] \
,,,,a/4 [,,,cb/] c ['a,a,a] [,ac] | [,bd,,d/] {4} [,,,,,'b] \
,,,,,a [,a,c,b3/4] ,a/4 [,,db,a3/4] ,,a/4 | "
184;g moll;166v;La belle Thamise p. Mons: Mouton;Charles Mouton;;;Conc_2174;3;",a1 | [,abc{a}3/2] b/ c ,a | V,b1 ,,,,e/ ,a [,,'d] ,a | \
[,,,ff/] {a} {,a} ,,,e ,,,,,f ,,,f | {,,a}/ ,,,c ,,,,,c \
V,,,,,d ,,a ,,b | "
185;g moll;167v;Courante Extraordinaire de Monsieur le Conte Logy;Jan Antonín Losy;;;Conc_1783;3;"(,a/ ,c ,e) | [,f{a}1] ,,f/ e ,f ,,d | ,,f/ f {a} f e ,f | \
,,,,,a/ ,e ,,d ,e ,f e | ,,,,,b/ ,a c ,,,,,b ,,,,,d ,,,,a | "
186;g moll;168v;Courante de Mons le Conte Logy;Jan Antonín Losy;;;Conc_3987;3;",a/ V,c b | {a}/ c ,a ,,d [,,'b] ,,a | {a}/ ,,b ,b ,,,c \
[,,,'a] ,a | ,,,,b/ ,,,c ,,d ,,,,b [,,,,'a] ,,b | "
187;g moll;169v;Apollon ou de triomphe de l'amour p. Monsieur Gallot;Jacques Gallot / Lully;;;Conc_1291;C;"[cabc{a}3/2] ,a/ [,bdc3/2] [,'a/4] ,,d | [,,'b{a}1] ,,,c \
[,abc3/2] [,cd/] | [aca{,,,a}3/2] a/ ['b,a,a1] c/ ,,,,c | \
[e,,,e1] ,a [fa,,f] ,,a/ e | ,,b/ c [,,'a] a [,'c,c1] \
{a}/ [aa] | "
188;g moll;170v;Lamentation de Mad: la Duchesse de Fontange p. Mons. Gallot;Jacques Gallot;p.172v empty;;Conc_1277;C;"[,abc{a}3/2] ,a/ [,,dc,a] [,,,'ba] ,a {a} | V[,,bca1] \
[,,a,b{4}3/4] ,,,c/4 [,,,ba{,,,a}/] ,,,,,d [,,,c,'b] \
[,,ab,a] | V[,,b{a}/] ,,,,a [,,bc] [,,d,,a] [,a,,,b/] \
[,c,c] [,e,,,a] ,,d | "
189;c moll;173r;Prelude;Anonym;;;;none;"{4}1 ,,,,,d/ ,,,,b ,,,c ,,d3/2 ,a/ V,b3/2 ,,d/ c1 [,,'b1] \
,,,d1 (,,d1 c1 a/ Vd2) {a}1 a3/2 [,cc/] V[,bd1] ,,,,a3/2 \
,,,,d/ [,,,,'b1] ,,,c"
190;c moll;173v;Tombeau de Mons: le Cardinal de Mazarin p. Gautier;Gaultier;;;Conc_886;C;",,d1 | [,,dcbd1] {4}3/4 ,a/4 V,b/ ,,d ,a [,,'c] | {a}/ c \
[,'b] ,,d {4} ,b c h | 'f/ {a} h k Vl {,a} 'k h | "
191;c moll;174v;Cour: de meme;Gaultier;;;Conc_3715;3;",,c/ ,,d ,a | {4}1 ,,,,,d/ a c ,,,,,a | ,,,,,b/ ,a {b} ,,d \
{,a} ,a | [,,'c1] {a} ,,,,a | [,acc3/2] ,,d/ ,a1 | [,,'a1] \
,,,a/ ,,a ,,c ,,,,a | "
192;c moll;175v;Sarabande;Anonym;;;Conc_3716;3;"[,,,b{4}3/2] ,,,a/ ,,,c1 | [,,,cb{,,a}3/2] [,,cc/] \
[,,a{,a}1] | [,,aa1] ,,c [,,d,b] | [,,d,a{a}3/2] ,,c/ \
[,,d{4}1] | [,,dcbd1] [,,dcb] [,,b{,,,a}] | [,,bc{,,a}3/2] \
,,b/ ,,d1 | "
193;c moll;176v;Sarabande;Anonym;;;;3;"[,,dcb/] ,,d [,ad,,c3/2] ,a/ | [,bd,,d/] ,,,c {4}3/2 ,,d/ | \
[,,'b{,,,a}/] ,,,a V,,,d3/2 ,,b/ | [,,,c{,,a}/] ,,b ,,,,b3/2 \
,,a/ | V[,,b{,,,a}/] ,a ,,a3/2 ,,,c/ | "
194;c moll;177v;Tombeau du Mons. von der Linden compose p. Mons Henry Nieverth;François Dufault / Hinrich Niewerth;;;Conc_532;C;",,d/ | [,,dcb{4}3/2] ,a/ ,b ,,d c3/4 c/4 | [cbd3/2] [,,'b/] \
,,,d c/4 ,,d a3/4 a/4 | [aacc3/2] (c/4 a) ,b/ ,,,c ,a \
,,,c/4 ,,,a | "
195;c moll;178v;Courante du Meme;François Dufault / Hinrich Niewerth;;;Conc_341;3;",f/ ,h g | h1 {4}3/2 k/ | [h{,a}1] ['g{a}3/2] h/ | \
[hfgh3/2] h/ [f,,f] ,g | [,f,g3/2] ,f/ V[,g1] | \
,a/ a ,,c a c a | "
196;c moll;179v;Sarabande du Meme;François Dufault / Hinrich Niewerth;;;Conc_342;3;"[,,d{4}/] ,,d [,,dcbd3/2] ,a/ | V[,,d{a}1] ,,,c3/2 ,,d/ | \
{b}/ ,,d ,,,d ,a ,,,c ,b | ,,,,d/ ,,,d ,b ,a [,bbc{,,a}1] | \
[f,,,f1] ,,g/ f V[h,,,g1] | "
197;c moll;180v;Gique du meme;François Dufault / Hinrich Niewerth;;;Conc_340;3;",,,c1 | [,,dcb{4}2] ,a1 | V,b2 ,,d1 | c3/2 a/ c1 | \
,b3/2 ,a/ ,,d1 | [,,'c{a}2] ,,,,a1 | ,,,c3/2 ,,,a/ ,,,c1 | \
,,,,b3/2 ,,,c/ ,,d1 | "
198;c moll;181v;Tombeau sur la Mort du Roy d'Angleterre p. Mons. Mercure ou Gautier;Germain Pinel;;;Conc_408;C;",,d/ | [,,dcb{4}2] 'c3/4 c/4 'a3/4 c/4 | [,#b3/4] ,,d/4 \
[,b,a3/4] ,b/4 [abd3/4] c/4 ,,d3/4 ,a/4 | [,b,a3/4] a/4 \
,a/ (,,d/4 ,a) [,,cc/] {a} ,,,c3/4 ,,c/4 | "
199;c moll;182v;Courante du même sur la Mort du Roy d'Angl[eterre];Ennemond Gaultier;;;Conc_51;3;",,,c/ ,,a ,,c | ,,d1 ,,,,d ,,,,b/ ,,,a | ,,,c1 ,,,,,d \
[,,,'c,c/] ,,,a | [,,,,bd1] {4}3/2 ,,d/ | [,,d{,,,a}1] \
[,,baa3/2] ,,,d/ | [,,,'b{,,a}3/2] ,b/ ,,,,b ,,,,d | "
200;c moll;183v;Sarabande M. Nieverth sur la Mort du Roy d'Angl[eterre];Hinrich Niewerth;p.184r empty;;Conc_3717;3;"[,,dcb1] [,,dcb] ,,d3/4 ,a/4 | [,,c{a}2] ,,,c1 | \
[,,dd1] {b}/ ,a [,b{a}1] | [,'b{,a}3/2] ,a/ [,bbc{,,a}1] | \
,,,,b/ c ,,d1 ,a/ ,b | "
201;c moll;184v;Allemande composée sur la mort de notre Seigneur p. Mons: Gautier;Gaultier;;;;C;",,d/ | [,,dcb{4}1] [,,dcb/] ,,b/4 ,,,d [,,,'c/] ,,,,b \
[,,a,d3/4] ,,d/4 | [,,cc/] ,,,,b/4 c ,,,,d a ,,d/ ,b | \
[,,cc] ,a ,,,,,d/ ,b [,a{a}] ,,d/4 ,a | "
202;c moll;185v;Courante p. M. Gumprecht;V.Gaultier / Gumprecht;;;Conc_253;3;",,,,b/ ,,,,d ,,,c | ,,,,b1 ,,,,,d ,,d/ ,,,,,a | ,,,,b/ ,,d \
[,ad,d3/2] ,,c/ | [,,cc1] {a} ,,,a | [c,,,c3/2] ,,d/ ,,,,a \
(,a | [,b,,,d1]) [,bdc3/2] a/ | "
203;c moll;186v;Sarabande;Anonym;;;Conc_3976;3;"[,bdc{4}1] ,a3/2 ,,d/ | [cac{a}1] [cac1] a/ ,,c | [,bd1] \
,,,c/ ,,d ,a (,,c | [,,d{4}1]) ,,,,,d ,,d | [,,,c{,,a}1] \
V[,,,d{,a}3/2] ,,,d/ | [,,,c{a}1] V[,,,cb] ,,,d/ ,,,c | "
204;c moll;187v;Allemande – Gique;Anonym;;;;C;",,d/ | [,,dcb{4}3] ,a1 | ,b3/2 ,,d/ c3/2 c/ | \
[cac2] 'a3/2 ,b/ | [aacc3/2] a/4 ,b [,'a,a3/2] ,,d/ | \
[,,cc3/2] {a}/ ,,d3/2 ,,d/ | "
205;c moll;188v;Sarabande;Anonym;;;Conc_3775;3;"[,,,cbd{4}1] [,,,cbd3/2] ,,d/ | [,,'c{a}1] ,,,,d2 | \
[,,dcb/] [,,dc] [,adc,c3/2] ,a/ | V[,bdc,d1] {4}2 | \
[aVdd,,a1] [,'b3/2] ,a/ | [,aba{d}1] [,aba/] [,aba] ,,,c ,b | "
206;c moll;189v;Tombeau;Jacques Gallot;;;Conc_3732;C;"#h1 {4}3/4 f/4 ,g1 ,f3/4 ,,i/4 | ,f3/4 ,f/4 [,f,f3/4] \
,,,,f/4 [,,,hg/] ,,i [,,iff] ,,h ,,i | ,,i/ {,a}/4 a \
,,d/ ,a [,bdc,d] {4}/4 ,b [,,bc/] [,,dd] | "
207;c moll;190v;Courante;Anonym;;;Conc_4135;3;",d/ [,'b] ,a | ,,d3 | c/ ,,d [,,'c] ,a ,,d ,b | \
,,,c/ ,a [,,,'c1] ,,,,b/ ,,d | ,,,,,d3/2 ,,,c/ ,,d ,,,,,b | \
,,,,,a/ ,,d ,,,c ,,,,e ,a ,,a | "
208;c moll;191v;Tombeau de Madame Pavane de Mons: Mouton;Charles Mouton;;;Conc_530;C;"[,,dcb{4}1] ,,,,,d/ ,,,,a [,,dcVb1] ,,,,d/ ,a | \
[,,'cc/] {a}1 ,a/4 ,b a c/ ,,d ,,,c ,,,f | [,fdd1] [,'d3/4] \
,d/4 [f,,,f/] [,,,,'d] [c,,,c] ,,d | "
209;c moll;193v;Tombeau de la Princesse de Monaco p. Mons Gallot;Jacques Gallot;;;Conc_1877;C;",,d/ | [,,dcb{4}2] ,,,,,d/ ,a V,b a | c1 c3/4 ,,d/4 [c,'b1] \
c3/4 ,,b/4 | [c,dd1] 'a3/4 a/4 [a,c{a}1] [,'b3/4] ,a/4 | \
[,bdc,d1] ,,,c3/4 ,,a/4 V[,,bc{a}1] [,,bc3/4] ,,b/4 | "
210;c moll;194v;Courante de Mons Gallot;Jacques Gallot;;;;3;"c/ ,d c | [,'b1] ,,d ,b/ ,a/4 ,,,c | ,,,d/ ,,d ,,,c1 [,,,'a/] \
,a | [,,'cc1] {a}/ ,,,c ,,,,d ,,,c | [,,dcb1] [,,c,a3/2] \
[,,d,,d/] | "
211;c moll;195v;Sarabande p. Mons: Gallot;Jacques Gallot;;;;3;"[,bdc,d1] ([,b,,d/] ,a) [a,d,a1] | [,,'cc{a}1] V[c,c,d3/2] \
,,d/ | [,,dcb1] [,,'d,a{a}3/2] ,,c/ | V[,,d{4}1] [,,d,,d] \
[,,d,a] | [,,d,d1] [,,'a,,d3/4] ,,b/ | [,,,'ba1] [,a,b,d3/2] \
,,a/ | "
212;c moll;195ar;Gavotte p. Mons: Gallot;Jacques Gallot;;;Conc_1279;C;",,c/ ,,d [,,dcbd1] {4}3/4 ,a/4 | [,,'cc{a}3/2] (,,,c/4 \
,,,a) [,,d,b1] [,,,,'b3/4] ,,,,,d/4 | [,a,c,c1] [,a{a}1] \
[,bdc,d1] [,bd3/4] ,,d/4 | [,ad,,b1] ,a3/4 {a}/4 [,,dc{b}1] \
[,a{,a}] | "
213;c moll;195av;Gique;Anonym;;;;3;"c2 ,d1 [,'b3/2] ,a/ ,,d1 | ,,c1 ,,d1 ,a1 ,,,c2 ,,,a1 | \
[,,,,'b3/2] ,,,,a/ ,,,,,d1 (,,,,,d/ ,,,,,c) ,,,,,d1 ,,,,a1 | \
{a}1 ,,,,,a1 [,,,,ac1] [,,,,cd1] ,,,,,b1 ,,,,,d1 | "
214;c moll;196v;Tombeau du Cardinal de Furstenberg p. Mons: Gallot;Jacques Gallot;;;;C;"h2 ,f3/2 f/ | ,g1 ,,i1 [,'f3/2] ,,i/ | [,,'g3/4] ,f/4 ,,,h1 \
[,f,'f3/2] [,g,,g/] | [f,,,f1] ,,g1 h1 'f1 | ,,,,d1 ,,g/ d \
[,,'f1] f1 | "
215;c moll;196av;Tombeau de la Reine de Prusse;Anonym;cont'd on pp.197r,v-198r;;;C;"[,,dcb{4}3/2] ,,d/ [,ad,,c] ,,,,a ,,,c ,a | V[,b,,,d1] \
{4}/ ,b [ab{,,,a}] ,,b ,,,d [aa] | V[c{,,a}1] ,,,,b/ c \
V[d,,,d] [c,,c] [c,dd] a | [a,b{a}1] ,,,c/ ,b [db{,a}] \
,,d ,a ,,d | "
216;c moll;198v;Ricordatione della Morte;Anonym;;;;3;"{4}1 [,,,cbd] [,,,cac] | [,,,cbd1] {4} [,,,cbd] | \
[,,dc{b}1] ({d}/4 {b} {a}) {,a}/ ,a [,,'c{a}] ,,,c ,,,,,a | \
[ca,,,c1] [cb,,,d] ,a/ ,,d | "
217;c moll;199v;Gique la belle;Anonym;;;;12/8;",,d/ | [,,dcb{4}1] ,3/4 ,,c/4 ,,d/ ,,,c3/4 ,,,a/4 ,,,c/ \
[,,,,'b3/4] ,,,,a/4 ,,,,b/ ,,,,,d1 ,a | [,bd{,,a}3/4] ,a/4 \
,b/ [,ad{,a}3/4] ,b/4 ,,d/ [,,dc{a}3/4] ,a/4 [,,ca/] \
[,,dcc{4}1] ,a/ | "
