PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
55;G dur;31;Tedesco;Joseph Michael Zink;46;Mandora;;3/8;",,,,a/ ,c ,,c | ,,,,a/ ,c ,,c | ,,,,,a/ ,a ,,b | \
([,,c,a/4] ,,b) ,,c ,a ,,c/ | ,,,,a/ ,c ,,c | ,,,,a/ ,c ,,c |"
56;G dur;31;Tedesco;Joseph Michael Zink;47;Mandora;;3/8;",,,,a/ ,,c ,a | [,c,,a/] a ,c | [,d,,a/] c ,d | \
[ac,,a/] ,d ,c | [,a,,,a/] ,,b a | [a,,,a/] ,d ,c |"
57;G dur;31;[Tedesco?];Joseph Michael Zink;48;Mandora;;3/8;",,,,a/4 ,c a ,c a ,c | ,,,,a/4 ,c a ,c a ,c a ,c | \
,,,,a/4 ,c a ,c a ,c |"
58;G dur;31;[Tedesco?];Joseph Michael Zink;49;Mandora;;3/8;"[,,c,a/4] (,a ,c) ,d ,c/ | [,,c,a/4] (,a ,c) ,d ,c/ | \
([,d,a/] ,c) ,a | [,c,,a1] ,,c/ | \
([,,b,,a/4] ,,c) ,a ,,c ,,b/ |"
59;G dur;32;Polonese;Joseph Michael Zink;50;Mandora;;3/4;",,,,a/ [ac] [ac] [ac] [ac] [ac] | \
,,,,a/ [ac] [ac] [ac] [ac] [ac] | \
([,,b,,a/] ,,c) ,a ,,b [,,c,a] ,c |"
60;G dur;32;Menue;Joseph Michael Zink;51;Mandora;;3/4;"[,,c,a1] ,,c ,a | ([,d,,a/] ,c) ,c1 ,,c | \
([,c,,,a/] ,a) ,a1 ,,b | ([,,c,a/] ,,b) ,,c ,a ,,c1 | \
[,,c,a1] ,,c ,a |"
61;e moll;32;Trio;Joseph Michael Zink;;Mandora;;3/4;",,,,,c1 [,dc] [,dc] | ,,,,,c1 [,dc] [,dc] | \
,,,,,d1 [aa] [aa] | ,,,,a1 [dc] [dc] | ,,,a1 ,,,,c ,,,,,e | \
,,,,a1 ,,,,e ,,,c |"
62;B dur;33;Marchia;Joseph Michael Zink;52;Mandora;;C;"[,b,,d1] [,b,,d3/4] [,b,,d/4] [,d,,,d1] [,d,,,d3/4] [,d,,,d/4] | \
[,b,,d1] [,d,,,d] [,b,,d] z1 | [,b,,d1] ,b3/4 ,b/4 [,da1] ,d3/4 ,d/4 | \
[a,,,d/] ,d ,d ,b ,b1 z1 |"
63;B dur;33;Bourlesco;Joseph Michael Zink;53;Mandora;;2/4;",,,,d/ ,,a a ,,a | ,,,,d/ ,,a a ,,a | ,,,a/ ,,a b ,,a | \
,,,,d/ ,,a a ,,a | ,,,,d/ ,,a a ,,a |"
64;G dur;34;Menue;Joseph Michael Zink;54;Mandora;;3/4;",,,,a/ ,c a ,c ,,,,a ,c | ,,,,,a/ ,a a ,a ,,,,,a ,a | \
,,,,a1 [ac] [ac] | [aa,,,a3/2] ,a/ ,,c ,,b |"
65;e moll;34;Trio;Joseph Michael Zink;;Mandora;;3/4;"[,d,a1] ,d ,d | ([,d,a1] ,c) ,d | [a,,,a1] ,d a | [,c,,a1] z1 z1 | \
[,d,,,c1] ,d ,d | (,d/ ,c) ,d a c1 |"
66;G dur;35;Scherzando;Joseph Michael Zink;55;Mandora;;2/4;"z/ | [,dc,,c1] [ac,,a] | [c,ca1] z1 | [,dc,,c1] [ac,,a] | \
,,,a/ [,cc] ,,,a z/ | [,dc,,c1] [ac,,a] | [c,ca1] z1 | \
[,dc,,c1] [ac,,a] |,,,a/ [c,c] ,,,a z/ |"
67;G dur;35;Romance Amoroso;Joseph Michael Zink;56;Mandora;;6/8;"[,,c,a1] ,,c/ ([,c,,,a] ,a) ,,b | [,,c,a/] ,,c ,c (,c ,a) ,,c | \
[,,b,,a1] ,,b/ [,,c,a] ,a ,c | \
[,,b,,a1] ,,b/ ([,,b,,a] ,,c) ,a |"
68;G dur;36;Menue;Joseph Michael Zink;57;Mandora;;3/4;"z/ | [,,c,a1] ,,c ,,c | [,a,,,a2] (,,b/ ,,c) | [,a,,,a1] ,a ,a | \
[,c,,a2] z1 | [ac,,a1] [ac,,a] z1 | [ac,,a1] [ac,,a] z1 |"
