PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
56;F dur;34v;Arie;;;Mandora;;C;",,a/ ,,,e | ,,a1 [,aa,,a] [,aa] (,,c/ ,,a) | [,,ca1] ,b [,b,,a] [,a,,,a/] ,,c | \
,a1 [,d,,c] [,d,,c] (3,d/ ,b ,a) |"
57;F dur;35r;Aria;;;Mandora;;3/4;"V[,d,,c2] [a,,,d1] | [,,a,,a2] [,a,,,a1] | [,b,,a1] [,a,,,a] [,,ca] | \
[,aa,,a1] [,,ca/] ,a [,,a,,a1] | V[,d,,c2] [a,,,d1] | \
[,,a,,a2] [,a,,,a1] | [,b,,a1] [,a,,,a] [,,ca] |"
58;F dur;35v;Trio;;;Mandora;;3/4;",,,,,a/ ,,a ,,,,c ,,a ,,,a ,,c | ,,,,,a/ ,,a ,,,,c ,,a ,,,a1 | \
V[d,,,,a1] (c/ a) ,d1 | ,,,,d/ a ,,,,a ,b ,,,,,a ,a |"
59;F dur;36r;sans titre;;;Mandora;;C|;",,,,d/ ,b a ,b | ,,,,c/ ,,a ,d1 | [,bc,a2] | [,aa,,a2] | \
[ab,,d2] | [,da,c2] | [bc,a1] [,,ca] | [,,a,,a2] :||:"
60;c moll;36r;Trio;;;Mandora;Conc_4821;3/4;"[,,c,a1] (,d/ ,c) [,d,a1] | [,c,,a1] a/ ,d a1 | V[b,,a1] ,d/ a b d | \
,,,d/ f ,,,d f ,,,c d |"
61;C dur;37r;sans titre;;;Mandora;;3/4;",,c1 | [,d,a1] (,d/ ,c) ,d1 | ,,,a1 ,,,e ,,,,a | [,d,a1] (,d/ ,c) ,d1 | \
,,,a2 a1 | [c,,a1] (c/ a) c1 |"
62;C dur;37r;sans titre;;;Mandora;;3/4;",d1 ,,,a ,d | ,,,,e1 a ,,,,a | [c,,a1] ([d,,a/] c a1) | \
'[,c,,a1] ,d/ a ,,c1 | ,d1 ,,,a ,d | ,,,,e1 a ,,,,a |"
63;C dur;37v;Menuet;;;Mandora;;3/4;"[,,a,,a1] [,d,,c] [,b,,a] | [,a,,,a1] [,,ca/] ,a [,,a,,a1] | \
[,d,,c1] [a,,,d] [c,,a] | [d,a1] (3d/ c a) ,d1 | \
[,,a,,a1] [,d,,c] [,b,,a] |"
64;F dur;38r;Menuet;;;Mandora;Conc_4822;3/4;",d/ a | V[d,,,,a1] d Vd | X[,,a,,a2] [,,ca1] | '[,a,,,a1] (,,c/ ,,a) [,,ca1] | \
[,,a,,a1] ,,,,a ,,,,c/ ,d | ,,,,d/ a ,,,,d a ,,,,c ,d |"
65;B dur;38v;March;;;Mandora;Conc_4740;C;",,a1 | ,,,,d/ ,b ,,,a ,b ,,,c ,b ,,,,d ,b | \
,,,,,a/ ,d ,,,,a ,d ,,,,c ,d ,,,,,a ,d | ,,,,d/ a ,,,,,a ,d"
66;B dur;39r;Boure;;;Mandora;Conc_4725;C|;"(,b/4 ,a) | [,b,,d/] ,,a ,,a [a,,,d] | [a,,,d/] ,b ,b [d,,c] | \
[d,,c/] (b/4 a) ([b,,a] a) ,d ,b |"
67;B dur;39v;Quiq[ue];;;Mandora;Conc_4743;6/8;",,a/ | [,b,,d/] ,,a ,b [,b,,d] ,,a ,b | [,d,,c/] ,,a ,d [,d,,c] ,,a ,d | \
[a,,,d/] (b a) [,d,,c] a ,b |"
68;B dur;40v;sans titre;;;Mandora;;3/4;",,,,d1 ,b a | [,d,,,a1] (,b/ ,a) [,b,,d1] | ([,d,,,a/] ,b) ,d1 (3a/ b d) | \
[ab,,d1] [,b,c] [,d,,,a] | V[b,,a1] [a,,,d] [,d,,,a] |"
