PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
_128b;;M3v;Gailliarda Sur la battaglia;;;OT;;3;"[fdaa1] [fdaa/] [fda] [fdaa] [fdaa] | [cdda2] [cdda1] | \
[dab,,d1] [dab,,d/] [dab] [dab,,d] [dab,,d] | [acd,a2] [acd1] | \
[fc,ca1] [fc,ca/] [fc,c] [fc,ca] [fc,ca] |";germantab
;;;Folgen Branlen;;;;;;;
129;;M4r;1. Branle de Bourgoingne;;;OT;;C;"[,daa/] [,da] [,cd,a] [,daa] [abb,d1] [abb,d/] c | \
[aab,,d/] [,db,c] [,ddca] [,cdca] [,daa] ,d ,,a ,,,a | \
[,daa/] [,da] [,cd,a/4] ,a ,c ,d";germantab
130;;M4r;2. Branle de Bourgoingne;;;OT;;C;"[,,d,a/4] ,a ,b ,d [abb,d/] [abb] [f,aa] [f,a] [da,c] c/4 a | \
[,daa/4] a b a ,d ,b ,a ,,d [aac,,a/] ,,,c [,cd,a] ,,,c |";germantab
131;;M4v;3. Branle de Champaigne;;;OT;;C;"[,,dca/4] ,a ,c ,d [aac,,a/] ,c [,dda] a [,c,,a] ,,d | \
[,,dca/4] ,a ,c ,d [aac,,a] c d c [aac,,a] ,d ,c ,a [acd,a1] |";germantab
132;;M4v;4. Branle de Champaigne;;;OT;;C;"[,aa,c/4] ,c ,d a [caa,c/] [caa,c] [cce,,c] [cce,,c] [,da,c] ,a | \
[,cdca/4] ,d [aac,,a] ,d [,cdca/] \
[,aaac] ,,,,,c [,cee] [,aaac1] :||:";germantab
133;;M4v;5. Branle de Poictou simple;;;OT;;C;"z/ [da,c] [caa,c] a [cdda] d [fc,ca1] | [acd,a/] [dabc] [c,da] a [dbb,d] f [hff,,h1] | \
,,,,,d/ [hd,f] [fdaa] d [ca,c,a] a [cef,c1] |";germantab
134;;N1r;6. Quatres Bransles;;;OT;ConcR940;C;"[,cdca/] ,d ,c ,a ,,d ,a ,c ,d | [aac,,a/] c a ,d [,cdca1] ,,d | \
[,cdca/] ,d ,c ,a ,,d ,a ,c ,d | [aac,,a1] a [,acc,a2] :||:";germantab
135;;N1r;7. Branle de Angleterra;;;OT;;C;"[,,dca1] [,,dc/] | [,,dca3/4] ,a/4 ,c/ | [,dda1] [,dd/] | \
[,dda3/4] a/4 c/ | [c,da3/4] a/4 ,d/ | [,cdca3/4] ,d/4 [,cdca/] | \
[,ddef3/2] | [,ddef3/2] ||";germantab
136;;N1r;8. Branle Commune;;;OT;;C;"[,dfec1] [,cee,c] [,aaac2] | [,da,c/] a [cce,,c1] [,cdca/] ,d [aac,,a1] | \
[,acc,a/] ,c [,da,c] ,a [,cee,c1] [,aa,c] | \
[caa,c1] [cce,,c] [,dff,d2] |";germantab
