PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
72;;42v;Ie suis desheritée;;;cittern;ConcR1718;C;",,,a2 [,,ca1] ,,,a | [,ccd1] [,,cd/] ,,,c [,cea1] [,ce] | \
[edge2] [ege1] [ea/] z | [hgi1] [hgia] [khg] [,aa/] ,,,g | \
[eded3/2] ,c/4 ,a";french4tab
73;;43v;Hors envieulx;;;cittern;;C;",e2 ,d1 ,d | [ke1] ,a [hd] [hc] | [ka/] ,c [ed] ,e [hg1] [fe] | \
[edg1] e/ d/4 c [aee/] c [dce] e |";french4tab
74;;44v;Godt es mijn licht;;;cittern;ConcR850;C;"[,ag2] [,dg1] [,ea] | [,gge1] [,ge] [,gge] [fea] | \
[eaca/] d [caca] a [caca1] [deab] | \
[edea1] [fcde/] ,a [fcab1] [ec/] d |";french4tab
75;;45v;Toutes les nuyct;;;cittern;;C;"d1 d/4 e g h [kaak1] k | [mkm1] ,,,g/ k [heeg] g [heeg1] | \
[hgeg/] g [geae] ,,,g [ecca] c d/4 c d e |";french4tab
76;;46v;Ce mois de may;;;cittern;ConcR2968;C;"d1 d/ d k1 k | [na1] [na/] ,a [me1] ,e | [kha1] [,ka/] ,,a [,gg1] [ngg/] ,,,k | \
[nakm1] [nak/] [ma] [kaak] h [fede1] |";french4tab
77;;47v;Ne pense plus;M. Simon Levrart;;cittern;ConcR2964;C;"[de1] [fe/] [fe] [ho] [ka] [hg] n | [,om/] [,mk] [,ki1] [kaa] [,,ab/] [,,ab] | \
[,de/] [,ag] [,,ea] ,d [,ca] [ba] a ,,,d |";french4tab
78;;48v;Angelus Domini;;;cittern;;C;"k2 [ke1] k | [,om1] ,,m [ig2] | [kak2] [daa1] ,a | \
[,ca1] ,,a [,,ea] e | [edg1] [ea] [gaa] ,a | \
[dc2] [ede1] ,,,a |";french4tab
79;;49v;Chorea Dianae;M. Simon Levrart;"Huius modi ""eX"" denotat istum semitonium quod est inter d & e";cittern;;C;"[de1] [ge/] [ge] [eeXy1] ,a/ k | [,ki/] [eeXy] [ge] [,ki] [ka1] k | \
[daac1] [gaac] [giag] [eagi1] [,,ga/] [ka] |";french4tab
80;;50r;Passomezo d'ytalye;;;cittern;ConcR437;C;"d/ e [fede2] | [fede1] e [daac/] c d e | [fede1] e/ d [edea] d e f | \
[edea1] ,d [edea/] ,c ,a ,,e |";french4tab
81;;50v;Gaill[arde] VVij sal mij troetelen;;;cittern;ConcR816;3;"[kagi1] [kagi] h | [gege3/2] e/ [daac1] | [caca/] d e c d e | \
[geae3/2] e/ [daac1] | [kaak/] h [kaak1] h |";french4tab
82;;50v;Gaill[arde] Si pour t'aymer;;;cittern;ConcR815;3;"[kagi1] k [paak] | [nakm3/2] n/ [mkm1] | [kagi1] g [fede] | \
[edea3/2] e/ [kagi1] | [hgeg1] f [edea] | [daac1] c [fede] |";french4tab
83;;51r;Almande damours;;;cittern;ConcR764;C;"[kagi1] h [fede] e/ d | [edea/] d e f [edea1] e | \
[kagi1] n [mkm] k | [hgeg/] f h k [hgeg1] h |";french4tab
84;;51v;Almande de lignes;;;cittern;ConcR817;C;"[daac3/2] e/ [geae1] g | [hgeg3/2] g/ [edea1] e | \
[geae3/2] e/ [daac1] c/ d | [edea3/2] d/ [caca1] ,a | \
[daac1] a [caca/] a c d |";french4tab
85;;51v;Almande a deux pas;;;cittern;ConcR3017;C;"d/ e [fede1] [fede/] e/4 d | [edea/] d [caca1] [daac] [daac/4] c d e | \
[fede/4] e f h f/ f";french4tab
86;;52r;Brande d'artois;;;cittern;;C;"[daac/] c d e [daac] e [fede1] | [edeea1] [daac] [caca] [fede] | \
[edea1] [daac/] c/4 a [caca1] ,a | [daac/4] c d e d/ ,e";french4tab
87;;52r;Brande de Bataille;;;cittern;ConcR969;C;"[kagi3/2] h/ [kagi1] k | [geae3/2] g/ [geae1] g | \
[edea/] g h g [edea] d c a | [caca/4] a c d e/ c";french4tab
